player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Weaver, Luke",2022,R,736.0,-1.4385080400000003,5.62371228,5.7349239800000005,91.16309112,0.2113413244436672,0.2990756394582491
"Webb, Logan",2022,R,3006.0,-1.4974767123287673,4.825775922407759,6.73380096990301,87.09445705429458,-1.0719111047334324,-1.6770107203131428
"Weems, Jordan",2022,R,720.0,-1.78567438,6.055431929999999,6.5610963700000005,93.26900677,-1.067781944644926,1.379161193936192
"Weiss, Zack",2022,R,209.0,-2.3661297870212983,5.824511888811119,6.107204069593042,89.46976315368464,-0.25216631762981245,0.12549004706457376
"Wells, Tyler",2022,R,1752.0,-1.0999402000000003,6.855954290000001,6.347013270000001,88.71438286000001,0.605614834929889,1.2831960587361722
"Wendelken, J.B.",2022,R,540.0,-2.3024411,5.7605803799999995,6.19169454,91.16070535,-0.6259462662366824,0.46410193538633654
"Wentz, Joey",2022,L,555.0,0.7896538,6.25169044,6.202129020000001,87.69858608,1.2368046538059798,0.31393344222261316
"Wesneski, Hayden",2022,R,495.0,-1.95656222,5.54583676,6.69372261,88.06151931999999,-0.8744827732221011,-0.5429133847845731
"Wheeler, Zack",2022,R,2772.0,-1.6644878500000002,5.4922006,7.22322049,92.66133244,-2.1826538256516685,0.5428340258891314
"White, Mitch",2022,R,1715.0,-1.6856556255625563,6.097539233923393,6.260881238123812,88.89995141514153,0.026027650532592633,0.3528631601231593
"Whitley, Kodi",2022,R,286.0,-0.55558289,6.249850079999999,6.40526686,88.22334346,0.4150610250573134,0.4126687118417936
"Whitlock, Garrett",2022,R,1213.0,-1.598950514948505,5.610757394260574,7.245505399460053,91.02184617538248,-1.8825059002713262,0.29259712789938813
"Wick, Rowan",2022,R,1117.0,-1.577491080891911,5.823846575342467,6.647340675932407,89.93612378762124,-0.7769926967352835,0.2766088668993451
"Widener, Taylor",2022,R,316.0,-2.570083661633837,5.25786593340666,6.62940207979202,91.03471736826319,-1.6038766641572741,-0.1946751264346631
"Williams, Devin",2022,R,1041.0,-1.9492239599999996,5.278748349999999,7.428912309999999,87.59015314,-1.9660778440248163,-0.9721858809635683
"Williams, Trevor",2022,R,1470.0,-2.3396831716828315,5.009543265673433,6.737026757324268,87.81628323167685,-1.3610031948785395,-1.2890273638271477
"Wilson, Bryse",2022,R,1885.0,-1.84345999,5.47952052,6.5116584799999995,87.89618669999999,-0.6049137507472875,-0.670258576917322
"Wilson, Steven",2022,R,936.0,-1.78341049,5.50501107,6.78044798,88.90457246999999,-1.0774819463879926,-0.3803610485139818
"Winckowski, Josh",2022,R,1194.0,-1.7396611661166117,5.992646684668466,6.491956525652565,90.3638520852085,-0.5804156394480569,0.5857191683287591
"Winder, Josh",2022,R,1157.0,-0.7215304600000001,6.2489092500000005,5.66517904,88.5238992,1.3179086238332178,0.4571886609105586
"Wisler, Matt",2022,R,785.0,-1.63351135,6.12489596,5.7882883099999995,80.58422361999999,1.893135129693094,-1.6675460170422203
"Wittgren, Nick",2022,R,508.0,-2.265587831216878,5.570612478752126,6.855310038996102,87.86765613438656,-1.158738418702209,-0.5618667686388699
"Wood, Alex",2022,L,2239.0,2.27028586,4.8174556,6.21890581,88.30363934,0.7644146987848455,-1.3112941205041815
"Woodford, Jake",2022,R,765.0,-2.62675838,5.67233271,6.47255787,87.53842209,-0.6558538080494701,-0.5356935519464083
"Woodruff, Brandon",2022,R,2538.0,-1.2570131000000002,5.881927150000001,6.59726595,92.04914836,-0.864041601444244,0.8751806108580001
"Wright, Kyle",2022,R,2780.0,-1.80141525,5.59220856,6.53534969,89.95232135,-0.8476557798469039,-0.02137950902018525
"Yacabonis, Jimmy",2022,R,329.0,-2.29625692,5.3752201799999995,5.93952614,89.20253074,-0.23762219988000288,-0.5113551750044926
"Yajure, Miguel",2022,R,471.0,-1.3982997099709973,6.086757755775578,6.07345814581458,87.95839376937693,0.5089466775830185,0.10942548155486108
"Yarbrough, Ryan",2022,L,1397.0,3.0416358500000005,5.12334375,6.384614930000001,79.28315489000002,2.2882310486464315,-3.113904775819775
"Young, Alex",2022,L,440.0,2.0963433156684332,5.828384191580843,5.871366393360664,85.89463476652335,2.1405898804313,-0.6409995700731241
"Zeuch, T.J.",2022,R,250.0,-1.4823572,5.7325332,6.6596148,87.1271772,-0.4142447980016768,-0.525387835023574
"Zimmermann, Bruce",2022,L,1127.0,0.97030794,6.127584130000001,6.09201501,86.58073035999999,1.5332484159548414,-0.1161802812089865
"deGrom, Jacob",2022,R,1005.0,-1.4567119711971197,5.600759085908591,6.655651195119512,94.97319354935493,-1.6042383419776551,1.2344464112474636
