player_id,season,player_name,n_pitch_types,hull_area,hull_method,avg_nn_distance,fastball_relative_break,anchor_type,no_anchor_available,velocity_range,max_velo,arm_angle,release_x,release_z,hull_area_z,avg_nn_distance_z,fastball_relative_break_z,velocity_range_z,max_velo_z,release_x_z,release_z_z,arm_angle_z
678215,2025,luarbert arias,4,0.7827,hull,0.8065142595475489,1.0415076190775783,FF,False,11.5,93.95,,-0.8826591760299625,6.090674157303371,-0.45963892681880175,-0.5665428147905723,-1.1465762014575198,-0.16148269343128974,0.06701176984211354,-0.034427589437965936,0.6159465052243615,
678226,2023,daysbel hernández,2,0.9743999999999999,bbox,1.4182030884185803,1.4182030884185803,FF,False,7.010000000000005,96.04,,-1.1400980392156863,5.912058823529412,-0.17048787484997632,0.885959313319621,-0.2057944840903889,-1.603955859600189,0.8979492625235105,-0.17294304859392193,0.2835913802137803,
678226,2024,daysbel hernández,2,1.4445000000000001,bbox,1.7226142922894843,1.7226142922894843,FF,False,8.549999999999997,97.39,,-1.2168170426065164,5.793057644110276,0.5385883355336695,1.6088071087569615,0.5544602003221183,-1.1092100520500563,1.4346792219110125,-0.21422185106051653,0.06216217239276879,
678226,2025,daysbel hernández,2,1.2192,bbox,1.5920113064925137,1.5920113064925137,FF,False,9.340000000000003,97.66,,-1.4255316285329744,5.938129205921938,0.1987566609975381,1.2986802830672255,0.22828451924398346,-0.8554118780470628,1.542025213788512,-0.3265211222132636,0.33210135422366555,
678316,2025,omar cruz,3,0.8361499999999997,hull,1.5302132413561609,2.206613679253649,FF,False,15.969999999999999,92.5,,1.295677083333333,6.016510416666667,-0.37901751978837056,1.1519360286571616,1.7632291172123626,1.274565202509687,-0.5094759643148367,1.1376302864705965,0.47794771883932724,
678368,2024,valente bellozo,5,2.53695,hull,1.0336633109421716,1.654800962583714,FF,False,15.519999999999996,89.17,,-1.0656855575868371,6.1064808043875685,2.186387327309065,-0.027159937457586807,0.3850991488271622,1.1299966223813998,-1.8334098641373466,-0.13290527445133563,0.6453584266796316,
678368,2025,valente bellozo,4,1.3917,hull,1.0800000144921025,1.4410402823248951,FF,False,12.040000000000006,90.79,,-1.197176848874598,6.019800643086818,0.4589473572136172,0.08287012576934227,-0.14875951486016448,0.011999602722655824,-1.1893339128723397,-0.20365440829362558,0.4840699458065048,
678394,2022,brayan bello,4,0.8371000000000001,hull,0.6878223674985162,0.9643934787107794,SI,False,12.009999999999991,96.96,39.6,-1.9198801370624643,5.623616863905325,-0.377584585519354,-0.848385833092602,-1.3391656518549007,0.00236169738076514,1.2637207904023975,-0.5925062566823531,-0.25312157451204004,0.1927977103810456
678394,2023,brayan bello,5,1.5191999999999999,hull,0.49972698868820065,1.3027299996392299,SI,False,10.560000000000002,95.53,39.6,-1.9198801370624643,5.623616863905325,0.6512622196341974,-1.2950327638759003,-0.4941838585672641,-0.4634703941437092,0.6951846111993402,-0.5925062566823531,-0.25312157451204004,0.1927977103810456
678394,2024,brayan bello,3,0.04605000000000008,hull,0.7467384947263449,1.1153325329715158,SI,False,8.86,95.63,39.6,-1.9198801370624643,5.623616863905325,-1.570766326051119,-0.7084849617028535,-0.9622014613017073,-1.0096183635172362,0.7349423859687827,-0.5925062566823531,-0.25312157451204004,0.1927977103810456
678394,2025,brayan bello,5,1.02585,hull,0.5914255734809641,1.2097102053091842,SI,False,9.529999999999987,95.21,39.6,-1.9198801370624643,5.623616863905325,-0.0928831715437892,-1.07728742789844,-0.7264970371994669,-0.7943718108817917,0.567959731937114,-0.5925062566823531,-0.25312157451204004,0.1927977103810456
678495,2024,randy rodríguez,4,1.2691000000000001,hull,0.9458342725539324,1.299391714882847,FF,False,12.920000000000002,97.61,,-1.723037542662116,5.424766780432309,0.27402341891743587,-0.23571673815025818,-0.5025210898901269,0.2947114927513031,1.5221463264037907,-0.48659473265133096,-0.6231281296864987,
678495,2025,randy rodríguez,2,1.7952,bbox,1.8952572384771413,1.8952572384771413,FF,False,11.099999999999994,97.35,,-2.5724972617743704,5.516812705366923,1.0675673335799243,2.0187610508677087,0.9856289841938345,-0.28998809798976827,1.4187761120032323,-0.9436481144573158,-0.4518554049882217,
678576,2025,wilkin ramos,3,0.5255000000000001,hull,1.1014152066529597,1.4516057449930782,SI,False,20.189999999999998,94.99,,-2.4724590163934423,4.793770491803279,-0.847587025756631,0.13372214516120223,-0.12237269865783425,2.6302972206016157,0.48049262744433596,-0.8898223504657357,-1.7972426133506592,
678606,2023,josé ferrer,3,0.029199999999999997,hull,0.27080551979690015,0.2781457949466933,SI,False,10.39,95.78,32.3,2.3025034772528823,5.73151364764268,-1.5961820549278785,-1.8386243827524835,-3.0530415198079544,-0.5180851910810623,0.7945790481229521,1.67935510034802,-0.05235466223423115,-0.37346914182598606
678606,2024,josé ferrer,4,0.5150000000000001,hull,0.6316543205842625,0.8040675976434742,SI,False,10.290000000000006,98.26,32.3,2.3025034772528823,5.73151364764268,-0.863424720308914,-0.9817611766072502,-1.739573063159224,-0.5502115422206797,1.7805718624051838,1.67935510034802,-0.05235466223423115,-0.37346914182598606
678606,2025,josé ferrer,4,0.4616,hull,0.6003277624947806,0.763214948478428,SI,False,10.280000000000001,97.84,32.3,2.3025034772528823,5.73151364764268,-0.9439707097462396,-1.0561484960149317,-1.8416009041304076,-0.5534241773346433,1.6135892083735153,1.67935510034802,-0.05235466223423115,-0.37346914182598606
678692,2022,ronny henriquez,3,0.69565,hull,1.2120231075537118,1.230050818015124,FF,False,7.209999999999994,93.32,,-2.2020441988950274,5.260110497237569,-0.5909409564165391,0.39636910528415226,-0.6756971786631519,-1.5397031573209543,-0.18346221120539233,-0.7443251549574387,-0.9295092137104488,
678692,2024,ronny henriquez,3,0.8721000000000002,hull,1.3634390496461541,1.3736490808654547,FF,False,7.170000000000002,95.66,,-2.288206686930091,5.358905775075987,-0.3247922703450768,0.755917895025828,-0.3170663181125649,-1.5525536977767995,0.7468697183996166,-0.7906850419011061,-0.7456777574593527,
678692,2025,ronny henriquez,4,1.6389,hull,1.149648201963208,1.706826545859169,FF,False,11.299999999999997,96.66,,-2.3697037630104085,5.237582065652522,0.8318119375302248,0.24825509888960148,0.5150309413876993,-0.225735395710529,1.1444474660940642,-0.8345346952651714,-0.9714285693309251,
678821,2024,luis peralta,2,2.0592,bbox,2.0294087809014725,2.0294087809014725,FF,False,12.950000000000003,95.04,,2.2888950276243096,5.320939226519338,1.465772225180185,2.337314196950566,1.320667042098277,0.3043493980931892,0.5003715148290628,1.6720330487145705,-0.8163232990550952,
678821,2025,luis peralta,2,2.4439999999999995,bbox,2.285694642772739,2.285694642772739,FF,False,13.049999999999997,94.59,,2.4234676007005254,5.18984238178634,2.046186021724806,2.9458846697179477,1.9607306289791224,0.33647574923280654,0.3214615283665603,1.7444400719541142,-1.060259288754992,
678868,2025,eddy yean,3,0.052399999999999974,hull,0.41950946405833384,0.5777860453825657,SI,False,8.310000000000002,96.67,,-1.6403030303030304,5.586060606060606,-1.5611882917266433,-1.485515440258371,-2.304702098867927,-1.1863132947851407,1.1484232435710107,-0.4420792743959265,-0.32300367537750935,
678906,2024,kai-wei teng,5,1.8906,hull,0.9095762238452089,1.810867548820433,SI,False,11.510000000000005,93.62,23.6,-2.494028280982987,5.515654044750431,1.2114641012263823,-0.32181426098346955,0.7748691433542101,-0.15827005831732616,-0.0641888868970535,-0.9014277333955136,-0.45401136095181327,-1.0483351163740915
678906,2025,kai-wei teng,5,2.02225,hull,0.5337178211139043,1.699538201241074,FF,False,10.620000000000005,93.31,23.6,-2.494028280982987,5.515654044750431,1.4100386238747697,-1.2143189203262397,0.49682859513020355,-0.444194583459937,-0.1874379886823332,-0.9014277333955136,-0.45401136095181327,-1.0483351163740915
679156,2024,walter pennington,3,0.3527999999999999,hull,0.80116155445311,1.293867203269547,SI,False,7.679999999999993,91.52,,3.257774647887324,5.770760563380281,-1.108079392345135,-0.5792532243548084,-0.5163183344714525,-1.3887093069647445,-0.899102157055397,2.1933405304476628,0.02067329852728796,
679346,2023,edgar navarro,2,0.6389999999999999,bbox,2.151023012429202,2.151023012429202,SI,False,12.760000000000005,93.68,,-2.6874,5.471133333333333,-0.6763890894057618,2.6260965349058614,1.6243936725063794,0.24330933092791351,-0.040334222035385746,-1.0054717464709388,-0.536852437896053,
679358,2025,eric orze,3,1.00395,hull,1.472635770082529,1.4800846682681312,FF,False,9.529999999999987,93.32,,-1.5312724757952971,5.864578146611342,-0.1259160773242654,1.0152138986968862,-0.051247738237305704,-0.7943718108817917,-0.18346221120539233,-0.38341518175358197,0.1952426031000378,
679525,2023,alec marsh,6,1.7323,hull,0.6086435935140861,1.5517842803963426,FF,False,13.100000000000009,94.23,,-2.3406482861400897,5.67,0.9726920014524381,-1.0364019162468505,0.12781914661411184,0.3525389248026198,0.17833353919655934,-0.8189013418938742,-0.16681502585571245,
679525,2024,alec marsh,5,1.3647,hull,0.6068717419280425,1.4731245141293532,FF,False,11.36,94.16,,-1.9059925960203608,5.658158260064785,0.4182218569363179,-1.0406093139921613,-0.06863044203057063,-0.20645958502675676,0.15050309685794508,-0.5850340393947621,-0.1888493208591402,
679775,2025,kyle backhus,3,0.31599999999999995,hull,1.045161291368552,1.5276066281911393,SI,False,12.560000000000002,90.86,,3.0043971631205677,4.309751773049645,-1.163586740871232,0.0001429006032470232,0.06743643693271206,0.17905662864867425,-1.161503470533731,2.057010303503921,-2.6978713465052504,
679883,2025,luinder avila,5,1.3526,hull,0.5376660391240139,1.3356580192122622,SI,False,13.39,96.3,51.6,-1.3898766963304652,6.141964423820572,0.3999707994046393,-1.2049435732686324,-0.4119474598720276,0.44570534310751286,1.0013194769240632,-0.3073369196259407,0.7113839045784568,1.1236473304473984
679885,2023,justin martinez,3,0.3972500000000001,hull,0.8818277251387577,1.0833161689623503,FF,False,11.980000000000004,100.59,,-1.5798932384341635,6.232348754448399,-1.041033152073803,-0.38770520343761244,-1.0421610370542034,-0.007276207961116412,2.706928014533246,-0.40957567352275476,0.8795648489022223,
679885,2024,justin martinez,4,0.7059,hull,0.7834786254722905,0.9929349369948328,SI,False,10.719999999999999,100.51,,-2.836887254901961,6.25312908496732,-0.5754803498297866,-0.6212426980276666,-1.2678845127756115,-0.41206823232031964,2.675121794717691,-1.0859036420071246,0.918231458321755,
679885,2025,justin martinez,4,0.66825,hull,0.7329822112912625,0.9156868745378223,SI,False,11.780000000000001,100.16,,-2.6956934306569345,6.136958637469586,-0.6322697974386873,-0.7411503137924483,-1.460808428183265,-0.07152891024035567,2.535969583024631,-1.0099340422611227,0.7020694817161756,
680430,2022,nick allgeyer,4,0.7765000000000001,hull,0.849119081875726,1.4250885420853059,FF,False,12.039999999999992,88.57,,3.085140186915888,5.139158878504673,-0.4689907083639592,-0.46537439029334876,-0.18859834170841097,0.011999602722651258,-2.071956512754019,2.1004542376335578,-1.1545676648234782,
680570,2023,grayson rodriguez,4,2.4541,hull,1.247961780005744,2.065103658998515,FF,False,17.450000000000003,97.41,37.8,-1.915737608478408,5.645171736997056,2.061420375532241,0.4817082446540461,1.4098135581848479,1.7500351993760521,1.4426307768649,-0.5902773614728786,-0.21301374955869468,0.05317026737109233
680570,2024,grayson rodriguez,4,1.5641000000000003,hull,1.081040315317296,1.941866201021771,FF,False,14.820000000000007,96.09,37.8,-1.915737608478408,5.645171736997056,0.7189872182434847,0.08534040001851782,1.1020329852935744,0.9051121644040693,0.9178281499082318,-0.5902773614728786,-0.21301374955869468,0.05317026737109233
680570,2025,grayson rodriguez,4,1.0818,hull,0.8530561012106799,1.7566724658458002,FF,False,15.36,96.07,37.8,-1.915737608478408,5.645171736997056,-0.008490884858051937,-0.4560256353504379,0.6395191129359395,1.0785944605580102,0.9098765949543387,-0.5902773614728786,-0.21301374955869468,0.05317026737109233
680573,2022,simeon woods richardson,4,2.1631,hull,1.290250253890165,1.7906919384897542,FF,False,16.36,91.19,47.3,-1.3176392937733137,6.445380228136882,1.6224899836546813,0.5821254754624321,0.7244813715845321,1.399857971954202,-1.030302813794564,-0.2684694508233813,1.2759591593622939,0.790092883256955
680573,2024,simeon woods richardson,4,2.3175999999999997,hull,1.302005649994106,1.7352553935819717,FF,False,17.0,93.07,47.3,-1.3176392937733137,6.445380228136882,1.8555303463525603,0.6100395668302059,0.5860308401393775,1.605466619247765,-0.28285664812900424,-0.2684694508233813,1.2759591593622939,0.790092883256955
680573,2025,simeon woods richardson,4,1.6421000000000001,hull,1.2400818616300253,1.7277811011931312,FF,False,15.450000000000003,92.95,47.3,-1.3176392937733137,6.445380228136882,0.8366386634890159,0.4629967729549621,0.5673640968361496,1.1075081765836685,-0.3305659778523341,-0.2684694508233813,1.2759591593622939,0.790092883256955
680604,2025,blas castano,5,1.2971,hull,0.74558228128603,1.2814000093727165,SI,False,11.480000000000004,94.31,,-2.121683168316832,4.876237623762377,0.31625727105685714,-0.7112304793636985,-0.5474546475933705,-0.1679079636592123,0.21013975901211449,-0.7010867529887579,-1.6437934476356058,
680684,2025,gunnar hoglund,5,1.78615,hull,0.8626292235708617,1.2360023816984205,FF,False,12.38000000000001,93.62,,-2.398103756708408,6.177602862254026,1.0539167492277184,-0.4332935206795076,-0.6608333887885702,0.12122919659736212,-0.0641888868970535,-0.8498153646964478,0.7776974590223431,
680686,2021,josiah gray,3,0.309,hull,0.9344983123867715,1.6844411612814794,FF,False,10.810000000000002,94.56,,-1.8817889530090688,5.401871393239901,-1.1741452039060873,-0.2626348466554654,0.45912434770404076,-0.3831545162946613,0.3095341959357264,-0.5720112242553973,-0.66573029105596,
680686,2022,josiah gray,3,0.4207999999999999,hull,1.0856942634505815,1.8078540436761705,FF,False,11.680000000000007,94.39,,-1.6955294570658452,5.36277628032345,-1.0055114657208255,0.09639155748396966,0.7673430359925428,-0.10365526137997302,0.2419459788276696,-0.47179395603307833,-0.738475787571356,
680686,2023,josiah gray,6,1.0857499999999998,hull,0.46037217015664833,1.414552937093705,SI,False,11.649999999999991,93.6,,-1.7894701316233546,5.179449881876476,-0.0025328950026697423,-1.3884838046182553,-0.21491058956963321,-0.11329316672186371,-0.07214044185094652,-0.5223389107020485,-1.0795969376216141,
680686,2024,josiah gray,6,1.8946500000000002,hull,0.7279965323121362,1.497663639076968,FF,False,11.120000000000005,92.75,,-1.8885227272727272,5.103977272727272,1.2175729262679773,-0.7529891916425161,-0.007344968777359896,-0.2835628277618411,-0.4100815273912248,-0.5756343440223233,-1.220031176489382,
680689,2023,lyon richardson,5,1.5009500000000002,hull,0.7526902709796475,1.4102150740526942,FF,False,17.040000000000006,96.4,,-2.4974728260869568,5.594945652173913,0.6237347981504678,-0.6943520116375183,-0.22574422727853638,1.6183171597036146,1.0410772516935114,-0.9032810772953257,-0.3064709928282605,
680689,2025,lyon richardson,4,1.4008999999999998,hull,0.9830601546656526,1.2534765644154333,SI,False,16.5,95.75,,-1.3860121951219513,5.541170731707317,0.4728241943451412,-0.14732102053048618,-0.6171923233548454,1.444834863549669,0.7826517156921182,-0.3052576175629888,-0.4065316653163649,
680692,2020,jonathan stiever,4,0.7434,hull,0.6708336003036138,1.1637998874625206,FF,False,18.53,92.28,,-1.3774452554744523,6.331824817518249,-0.5189171550002042,-0.8887269662633814,-0.8411562013890844,2.0969997916839387,-0.5969430688076147,-0.30064815975172354,1.0646630634764545,
680694,2022,kyle bradish,5,2.3464000000000005,hull,0.8024897269459503,1.596355885169817,FF,False,11.510000000000005,94.7,53.0,-1.311090596541551,6.257894235350166,1.898970879981681,-0.576099376709906,0.2391349289832363,-0.15827005831732616,0.3651950806129493,-0.2649459120976973,0.9270981223293895,1.232246452788473
680694,2023,kyle bradish,5,2.2941000000000007,hull,0.847885112459663,1.49154267409093,FF,False,9.870000000000005,94.65,53.0,-1.311090596541551,6.257894235350166,1.8200840775926903,-0.4683045454936039,-0.02263183156225825,-0.6851422170070808,0.34531619322822804,-0.2649459120976973,0.9270981223293895,1.232246452788473
680694,2024,kyle bradish,4,1.9294,hull,1.136954611973575,1.9171033531903567,SI,False,11.239999999999995,95.3,53.0,-1.311090596541551,6.257894235350166,1.2699881534767234,0.218113194046694,1.040188773175775,-0.2450112063943012,0.6037417292296157,-0.2649459120976973,0.9270981223293895,1.232246452788473
680694,2025,kyle bradish,4,2.0245,hull,1.138313947632219,2.0017859228085397,SI,False,10.090000000000003,94.69,53.0,-1.311090596541551,6.257894235350166,1.4134324155645448,0.22134104102346608,1.2516800698877533,-0.614464244499919,0.36121930313600276,-0.2649459120976973,0.9270981223293895,1.232246452788473
680702,2020,joey gerber,2,1.0998,bbox,1.6113658802394943,1.6113658802394943,FF,False,9.519999999999996,93.31,,-3.001802575107296,4.98137339055794,0.01865944866014766,1.3446392056913992,0.27662178531317044,-0.7975844459957506,-0.1874379886823332,-1.1746366367749492,-1.4481640457353013,
680702,2025,joey gerber,3,0.1350000000000001,hull,0.6824456954696484,1.2959052893690175,FF,False,8.719999999999999,93.63,,-2.048051948051948,5.424155844155844,-1.4365984279153494,-0.8611531539843289,-0.5112282967702925,-1.0545952551127031,-0.06021310942011265,-0.6614693379761464,-0.6242649178795833,
