player_name,pitch_type,matchup_type,pitches,mean_plate_x,mean_plate_z,std_plate_x,std_plate_z
"Baker, Bryan",CH,opposite,222,-0.20738811433083254,2.1026633970739668,0.6908755914833228,0.9191655977221911
"Baker, Bryan",CH,same,85,0.2013721061960716,1.8274631029405086,0.6950043412818767,1.0026919153068385
"Baker, Bryan",FF,opposite,308,-0.17561640194611666,2.9066203164438043,0.687148968048844,0.7969162892491228
"Baker, Bryan",FF,same,212,0.06412995707448747,2.8260095293531684,0.725916761965471,0.8007885023752703
"Baker, Bryan",SL,opposite,83,-0.25958207593539323,2.186569568652594,0.7329977152534697,0.857934423007697
"Baker, Bryan",SL,same,192,0.43401507964716163,2.097005176462757,0.7020331392790911,0.8016935731966748
"Banda, Anthony",FF,opposite,199,-0.05320658795253839,3.1689154463232323,0.611180841304888,0.7933219198349395
"Banda, Anthony",FF,same,56,-0.086723122615869,3.071270299523045,0.6035369709740873,0.7204738241256304
"Banda, Anthony",SI,opposite,100,0.2202885438893935,2.61418578732441,0.7196158558064853,0.6712349376894119
"Banda, Anthony",SI,same,170,0.14519392249213214,2.5510328389946935,0.715462396129015,0.8366814414791183
"Banda, Anthony",SL,opposite,284,-0.4090263445150361,1.9527030921132722,0.9570616275335642,1.0868563592049876
"Banda, Anthony",SL,same,281,-0.899703827296855,1.8110653348684247,0.8845487919145142,1.0090292085910784
"Banks, Tanner",CH,opposite,70,0.8916654229129755,1.6689654421612616,0.948586166375823,0.8751880460189477
"Banks, Tanner",CH,same,1,-0.7260202479321562,1.3416432664786733,0.0,0.0
"Banks, Tanner",FF,opposite,163,-0.09889068340479437,3.008213521161478,0.6050679696688046,0.6819063605590276
"Banks, Tanner",FF,same,70,-0.1575452394553434,2.8296101891909777,0.6399304810073329,0.8222645938481845
"Banks, Tanner",SI,opposite,21,0.41360697535915636,2.2567181719347227,0.758591204903759,0.8189777771351971
"Banks, Tanner",SI,same,113,0.5317555493430398,2.325337724771401,0.6005135883220976,0.7771621232344634
"Banks, Tanner",SL,opposite,279,-0.25228371675496614,3.0161961444561647,0.5918524604052232,0.8665909792396106
"Banks, Tanner",SL,same,109,-0.18782875291930726,2.585976833213025,0.6187172025965776,0.8412958982782442
"Banks, Tanner",ST,opposite,116,0.3527726288400331,2.4951545246246694,0.7273107993760686,0.8747172119880736
"Banks, Tanner",ST,same,151,-0.8422911666141116,1.7996260989967845,0.7198990960775911,0.7811580708806007
"Barlow, Scott",CU,opposite,134,0.11610957442984865,1.625917253942907,1.0398637904256673,0.8231601509950819
"Barlow, Scott",CU,same,75,0.6227372950894371,1.397463684028655,0.9935190179238265,0.7343939571302781
"Barlow, Scott",FF,opposite,149,-0.21667025229025177,2.927115542213475,0.8461824489954978,0.691561301646935
"Barlow, Scott",FF,same,122,-0.09342456962918955,2.882130672640093,0.8376290170851087,0.6490155059470666
"Barlow, Scott",SI,opposite,48,-0.32897845876386406,2.156398062572056,0.8580413476924232,0.5767780713806809
"Barlow, Scott",SI,same,139,-0.11337849512461176,2.118935748586985,0.8249802056510571,0.6441867670385905
"Barlow, Scott",SL,opposite,84,0.3874101968951053,1.6023911851046653,0.8527310302556376,0.6386768345831243
"Barlow, Scott",SL,same,158,0.4850043175416406,1.8279392708454558,0.9334602644984245,0.6355357026068863
"Barlow, Scott",ST,opposite,81,-0.09909166598895254,2.0114257941240847,0.9691167242061062,0.6167412700615134
"Barlow, Scott",ST,same,281,0.6965702445718855,1.971264172809584,0.941327467415501,0.6344348086070992
"Barnes, Jacob",FC,opposite,29,-0.2548707975698213,1.5949693619282752,0.8376088049801321,0.8531177645363817
"Barnes, Jacob",FC,same,53,0.7826851209735588,1.5413176815379628,0.7098904625245691,0.7136485063144945
"Barnes, Jacob",FF,opposite,28,-0.3229821469691106,2.942388287646608,0.7163643838268624,0.8094586733077025
"Barnes, Jacob",FF,same,26,0.4626143008610684,2.778882664533287,0.5683682399303724,0.8334982311593659
"Barnett, Mason",CU,opposite,30,-0.03045588538266199,1.7225095496414293,0.7747265035574357,1.1577177387498045
"Barnett, Mason",CU,same,35,0.08954168763429486,1.6091647101063924,0.7134983590219504,0.9961046122340924
"Barnett, Mason",FF,opposite,92,0.037418725397887764,2.963646096261254,0.729470087418473,0.7909257103344159
"Barnett, Mason",FF,same,138,0.026344456338665025,2.956785535655629,0.7111987012371603,0.8554504697225123
"Barnett, Mason",ST,opposite,24,-0.035956067836748214,2.062241278381947,0.7120927797319335,0.9315419923624678
"Barnett, Mason",ST,same,68,0.808768070474469,2.055743409580793,0.7828692631082121,0.9635775290378343
"Bassitt, Chris",CH,opposite,89,-0.29237594679335915,2.0024937281887083,0.9273605321011609,0.7766713290807197
"Bassitt, Chris",CH,same,15,-0.04147069107547696,1.8256260947533263,0.6945046236021352,0.9777816266569328
"Bassitt, Chris",CU,opposite,299,-0.16896015557714283,1.9147289432536996,0.92201245260831,0.7957226540448806
"Bassitt, Chris",CU,same,173,0.25040838659339404,1.85327961923836,1.024856981205423,0.9193661924987903
"Bassitt, Chris",FC,opposite,350,0.15177980752432052,3.3395306290270637,0.6979855392956434,0.7028641737044474
"Bassitt, Chris",FC,same,135,0.3878290793763606,3.3300890330726576,0.7119782346057216,0.79266778156979
"Bassitt, Chris",FF,opposite,235,-0.06566054305586971,3.3458271098815513,0.7674239681516465,0.6802468151255684
"Bassitt, Chris",FF,same,52,0.6309144452979649,3.1255512581929144,0.7578529103327122,0.7277704881536834
"Bassitt, Chris",FS,opposite,87,-0.36805148582561137,1.6446191953482314,0.9978082445059084,0.9686572493987538
"Bassitt, Chris",FS,same,15,0.2593262134574324,1.5675780966129338,1.0615476315431733,1.0671799386104837
"Bassitt, Chris",SI,opposite,556,-0.2772427319894038,2.4542933641421465,0.763410488507273,0.6588520823475836
"Bassitt, Chris",SI,same,663,-0.18318356723250126,2.443239171850842,0.7925743255724385,0.6661126990301809
"Bassitt, Chris",SL,opposite,35,0.49248534519851017,2.377318583431644,0.8327579202403558,0.820294238081104
"Bassitt, Chris",SL,same,48,1.063007509892593,2.0398140232479327,0.8009066734453509,0.7765163590889267
"Bassitt, Chris",ST,opposite,25,-0.11724473338280358,2.153130458863324,0.6372135466975007,0.5707212974653421
"Bassitt, Chris",ST,same,148,0.5565101582492812,2.0011514520399314,1.0818636626261167,0.6662444038368714
"Basso, Brady",FF,opposite,73,-0.13884544416261468,2.8767605177987803,0.6184047043859848,0.8194297789204218
"Basso, Brady",FF,same,35,-0.16339741579115902,2.8861228461076687,0.5777674078483508,0.8045402559532081
"Bauers, Jake",FA,opposite,41,0.22286473914057417,2.551183527883022,0.930976574901973,0.9197745289554742
"Bauers, Jake",FA,same,22,-0.3870801706057278,3.0440939709845183,1.2365423865714498,1.1579196167426162
"Bautista, Félix",FS,opposite,107,-0.38510723357411974,1.9372462380996753,0.7573598047898618,1.262662203178421
"Bautista, Félix",FS,same,72,0.09325277002292424,1.6159135308887618,0.6355208601416069,1.2194059121835057
"Bautista, Félix",SI,opposite,203,-0.06267856939286691,3.0864420995140605,0.6904489960349378,0.9609553305646774
"Bautista, Félix",SI,same,184,0.1009971613279705,2.885274663767676,0.728508279559341,1.0129580267328737
"Bautista, Félix",SL,opposite,7,-0.5769718239446056,2.49656709426406,1.0158476412075401,1.4931870096400826
"Bautista, Félix",SL,same,50,0.1916266060587829,2.2623575966051863,0.7758821847171049,1.0825949549430078
"Baz, Shane",CH,opposite,289,-0.527344054203577,2.272946213991781,0.7155600706373495,0.9171211871763433
"Baz, Shane",CH,same,22,-0.20699300594786688,1.9496530258925804,0.8426884386682252,1.0661855614447295
"Baz, Shane",FC,opposite,196,0.5131912154569869,2.7456564335154776,0.6779890287154233,0.8304813839702527
"Baz, Shane",FC,same,204,0.5254757438834594,2.5064861076637417,0.7056204966714033,0.9375816113090079
"Baz, Shane",FF,opposite,534,0.019448868348392528,3.0727378435683534,0.6799586333207227,0.7881316390427985
"Baz, Shane",FF,same,660,0.203281902697713,2.9878630621027362,0.7065651277955133,0.8317275055018104
"Baz, Shane",KC,opposite,271,0.20755014128242052,2.048372653484205,0.7369247474473128,1.0391767508425274
"Baz, Shane",KC,same,460,0.3028268729428397,2.045584722588094,0.7093327034043967,0.9934529947422301
"Baz, Shane",SL,opposite,3,-0.5632510881198182,4.033358126990695,0.6351726062012412,0.5744671519137343
"Baz, Shane",SL,same,79,0.21794394128602146,2.874053905041051,0.7707782639835538,0.9180610423964864
"Bazardo, Eduard",FF,opposite,89,0.06244765958264001,2.704839146879563,0.6996444158507078,0.8030960328454799
"Bazardo, Eduard",FF,same,88,0.32531764128604923,2.8756410838710518,0.8550767452450847,0.8419040115683517
"Bazardo, Eduard",SI,opposite,235,0.08634026246182694,2.527329192815032,0.7192711499592734,0.7169076971263729
"Bazardo, Eduard",SI,same,377,0.16732341042420004,2.6197898850348955,0.7172375297576804,0.7386587950254498
"Bazardo, Eduard",ST,opposite,300,0.08019504384115583,1.824868078631614,0.6589627158552952,0.7347517230323489
"Bazardo, Eduard",ST,same,274,0.5936126471395277,2.0116510452441143,0.7411657525810886,0.730531950902741
"Beck, Tristan",CU,opposite,100,-0.2561854417633662,2.4350254303665064,0.821790176200674,1.0700993863538584
"Beck, Tristan",CU,same,41,-0.08289258210120035,2.3630419811188648,0.6684321372853084,0.9113010337587033
"Beck, Tristan",FF,opposite,128,-0.23520781493756318,2.530545838044598,0.7300689678757923,0.8319782988769244
"Beck, Tristan",FF,same,142,0.12471254658165944,2.5560062698941346,0.7439692572228711,0.7889354845535193
"Beck, Tristan",SL,opposite,80,0.29218778589810446,2.5990698322966814,0.6976996134189144,0.8653422794461373
"Beck, Tristan",SL,same,94,0.5699582453430011,2.258604041131286,0.6663825695967817,0.7206403204915401
"Beck, Tristan",ST,opposite,94,0.12071437937851368,2.1790974945088877,0.8040973632265298,0.8453603679133744
"Beck, Tristan",ST,same,138,0.5964250081087862,2.070713337142963,0.8406465032062586,0.7937627566222338
"Bednar, David",CU,opposite,181,0.001017763234936287,1.9981741327011961,0.7073169270298981,0.9067261182750894
"Bednar, David",CU,same,222,0.5872790155720726,1.879726230636771,0.6891512966383819,0.8683817475753628
"Bednar, David",FF,opposite,213,-0.0980159474730456,3.02095876882694,0.7045493908798572,0.8900543995377116
"Bednar, David",FF,same,264,0.2381480411303789,2.8071898227961225,0.685142082586909,0.9039040217428695
"Bednar, David",FS,opposite,138,-0.16311941121511125,1.6173102749516988,0.5224015530123558,0.8309875984630332
"Bednar, David",FS,same,79,0.11814713086626503,1.7300146780904802,0.6753155159839973,0.9083150023288691
"Beeks, Jalen",CH,opposite,241,0.19873353205985256,1.7368067365621886,0.7096138889588801,1.1453983102433376
"Beeks, Jalen",CH,same,104,0.2423057863605828,1.6857734425743336,0.7734684302014144,1.1258255770186414
"Beeks, Jalen",FC,opposite,15,-0.494302301319015,1.2668844709389198,0.7144226173812396,1.37084093468179
"Beeks, Jalen",FC,same,76,-0.7724165119755592,2.113295417589527,0.7954806116572272,1.160121322244073
"Beeks, Jalen",FF,opposite,269,-0.3136286278541177,2.9995575700048396,0.6593425189107527,0.9066740863845895
"Beeks, Jalen",FF,same,211,-0.13474390212126677,2.72301477859398,0.6393881068434029,0.834812182447298
"Beeter, Clayton",FF,opposite,138,-0.15846958867635602,2.894201620920514,0.8006270910766503,1.001430459244963
"Beeter, Clayton",FF,same,113,-0.052869879619687254,2.8035710563936163,0.6497288672385221,0.9876571375244944
"Beeter, Clayton",SL,opposite,104,0.015656172284266835,1.6926230633564916,0.7175324314951421,1.1671704805628158
"Beeter, Clayton",SL,same,110,0.28159587581845186,1.8620283203206958,0.707505835357547,1.1786403339904634
"Bello, Brayan",CH,opposite,373,-0.466327034783965,1.7173722110683363,0.8461673422079499,0.8277636965099784
"Bello, Brayan",CH,same,41,-0.1638732107599806,1.5645465925493471,0.8400520622044612,0.655169959825582
"Bello, Brayan",FC,opposite,286,0.014445940060081071,2.237614617434432,0.8436333784461989,0.728727252892687
"Bello, Brayan",FC,same,142,0.4945073059731231,2.1731792390406675,0.6498206580984671,0.7930254100717624
"Bello, Brayan",FF,opposite,333,-0.1426602902877303,3.0952285055344526,0.7390344447874683,0.7262226305960843
"Bello, Brayan",FF,same,79,-0.0029516710807613684,3.285067331657,0.7339008215566178,0.7190829442536315
"Bello, Brayan",SI,opposite,415,-0.010215574387776857,2.219014054166272,0.7796799873404497,0.6871521430506022
"Bello, Brayan",SI,same,540,-0.3526402186607873,2.0875713847500452,0.7461166623191775,0.6770567821075327
"Bello, Brayan",ST,opposite,236,0.2493477202083125,1.7027559134575678,0.881003824309823,0.9422646759227132
"Bello, Brayan",ST,same,280,0.7719479000470435,1.7908994080603777,0.8607020156838255,0.7895650729558643
"Bellozo, Valente",CH,opposite,191,-0.5215547310058959,1.8391625327843042,0.8242410382333805,0.8577950942627725
"Bellozo, Valente",CU,opposite,55,-0.10139025034357466,1.7204944821166994,0.7564049537314015,0.8494711034935184
"Bellozo, Valente",CU,same,4,0.6448818081393,1.5240091141808423,0.8849708512415221,0.6766227476287486
"Bellozo, Valente",FC,opposite,227,-0.03276149169829691,2.594201805449605,0.7445632425348291,0.7505998077792885
"Bellozo, Valente",FC,same,236,0.3155480784096168,2.569188794117409,0.6317244334982447,0.7742249688628375
"Bellozo, Valente",FF,opposite,170,-0.20889256277169416,2.705706171526022,0.6536656796576591,0.8689979482493205
"Bellozo, Valente",FF,same,210,0.10474433368155157,3.053755452348531,0.7077764077832817,0.8603259544830988
"Bellozo, Valente",ST,opposite,4,-0.921736876593842,3.0321179591498173,0.4098918978649265,1.121214636951555
"Bellozo, Valente",ST,same,201,0.5703037272112907,1.9994908851404036,0.7215888907457082,0.8814140502482689
"Bender, Anthony",SI,opposite,78,-0.03302964077596663,2.4348188606824737,0.8460440859130298,0.6568519529400668
"Bender, Anthony",SI,same,132,-0.07998933336428839,2.5358259250990427,0.8167813818343388,0.7430475631659172
"Bender, Anthony",SL,opposite,144,-0.11017115694470747,2.118112527891577,0.9064812225325557,0.7475889609238541
"Bender, Anthony",SL,same,31,0.21376386645045178,1.9283137209554133,0.8023704161871033,0.6902317162640789
"Bender, Anthony",ST,opposite,90,0.0392996424826888,2.0809633004506023,0.9701236119086017,0.5975565916993031
"Bender, Anthony",ST,same,270,0.2690459535811473,2.339821910753591,0.9769805825592026,0.571943842140124
"Bergert, Ryan",CH,opposite,88,-0.6816664637334194,1.8531929315181805,0.7185688533010043,0.9144711015510933
"Bergert, Ryan",CH,same,11,0.42213066217596745,1.7128830606784475,0.8171680635901304,0.9203891328765785
"Bergert, Ryan",FF,opposite,356,-0.26271627724322233,2.8687034072255133,0.6585866054089109,0.8116487128226767
"Bergert, Ryan",FF,same,202,0.2976418132791358,2.8706703843971355,0.6235131072331088,0.7859166027001
"Bergert, Ryan",SI,opposite,6,-0.49789079081448806,2.3437225151731056,0.3459380365303352,0.765949407957523
"Bergert, Ryan",SI,same,80,-0.27905498102113824,2.5437647804524217,0.672387110061126,0.8006073372145786
"Bergert, Ryan",SL,opposite,138,0.039793831743374364,1.6478619664193612,0.6579719356248642,0.8195717749662134
"Bergert, Ryan",SL,same,187,0.7240437484268807,1.7773733623162897,0.5446155330584438,0.8231853489596174
"Bergert, Ryan",ST,opposite,137,-0.14414140098653508,2.2427173418388433,0.6321964036916417,0.8205752963511671
"Bergert, Ryan",ST,same,97,0.7583027542331936,1.9971595932216704,0.6649398957656829,0.900681615144146
"Bernardino, Brennan",CH,opposite,101,0.6585102550163523,1.7605154569546684,0.8729011453544588,0.6850920746286259
"Bernardino, Brennan",CH,same,3,0.24248822593485078,1.2548838386863206,1.4431419384857522,0.6001078869301854
"Bernardino, Brennan",CU,opposite,104,0.09702836007716464,1.977430105171589,1.179529088447047,0.8366577041301388
"Bernardino, Brennan",CU,same,115,-0.8388846478464972,1.9636842513535646,1.1696158967241679,0.8668625056305085
"Bernardino, Brennan",FC,opposite,90,-0.14115749774521713,2.2437076246131618,0.8725878431677476,0.708453209923848
"Bernardino, Brennan",FC,same,13,-0.3138386310690207,2.0761999244932596,0.8283394644601719,0.7418238452729937
"Bernardino, Brennan",SI,opposite,160,-0.13755951408481862,2.3753386622850203,0.7186008084255938,0.6459604634651314
"Bernardino, Brennan",SI,same,211,-0.15319693213924912,2.3599554532074682,0.8056123300848047,0.6421317031763366
"Berríos, José",CH,opposite,304,-0.6642776646694465,1.8277424953990467,0.6374234481151271,0.7081731994737115
"Berríos, José",CH,same,130,-0.16063635909741547,1.6580704203174836,0.6432248621174489,0.6197270331004138
"Berríos, José",FC,opposite,134,0.6227460605317698,2.762946496625642,0.6479390787288098,0.7187623223759626
"Berríos, José",FC,same,15,0.9273024378375185,1.7343724649521344,0.5369047677662966,0.8386779524292763
"Berríos, José",FF,opposite,342,-0.22479833232939003,2.904456323642246,0.8489429570937742,0.7846058786257575
"Berríos, José",FF,same,121,-0.01357184576016382,2.7511849908587305,0.741350531909147,0.8683263611680062
"Berríos, José",SI,opposite,346,-0.1754346567477481,2.3808886216824336,0.8341498501218269,0.7099892905161934
"Berríos, José",SI,same,521,-0.08475242695503968,2.255560261295376,0.9057785474117225,0.6562398586332727
"Berríos, José",SV,opposite,305,-0.1634560707768449,1.8085345892609588,0.8246839414952838,0.8279310080024874
"Berríos, José",SV,same,365,0.6796821610275873,1.5314924544240822,0.7534980812251765,0.7878592895054025
"Bibee, Tanner",CH,opposite,407,-0.33877207280777716,2.2275793099414023,0.826366945453901,0.9672994891391201
"Bibee, Tanner",CH,same,55,0.16974030679525062,2.6511930049188486,0.7628461521782337,0.9119162462581325
"Bibee, Tanner",CU,opposite,127,0.030739311850188664,1.6457888961148948,0.7166897774835694,1.0368269026690087
"Bibee, Tanner",CU,same,36,0.2747764162908426,1.9251454541248039,0.8021999080033052,1.0529171331792015
"Bibee, Tanner",FC,opposite,250,0.16056263865589934,2.43701779489842,0.670191639274264,0.9186186862299633
"Bibee, Tanner",FC,same,393,0.5457747243256217,2.1850669191480114,0.7111480822293571,0.9458293013730207
"Bibee, Tanner",FF,opposite,560,-0.3223212811875395,2.9953732428460276,0.7189406850550553,0.8825622555003698
"Bibee, Tanner",FF,same,290,0.27807339991759134,2.9093176151738454,0.6334638508195972,0.8447978963344533
