player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Teheran, Julio",2020,R,572.0,-2.55596838,5.07050439,6.314347949999999,85.06554653,-0.2531720289864559,-1.5564895995624575
"Tepera, Ryan",2020,R,369.0,-1.9352504600000002,5.787617700000001,6.452473770000001,90.11428730000002,0.8246584870721054,-0.09919685859915439
"Thielbar, Caleb",2020,L,371.0,1.07057622,5.93899492,6.514800200000001,82.01645473,-1.959672657399231,-0.7354493391473579
"Thompson, Ryan",2020,R,541.0,-3.5637589058905887,3.703448594859486,6.8553995099509955,85.98069698969897,0.7171072029215465,-4.087955691787248
"Thorpe, Lewis",2020,L,272.0,1.9786901409859015,5.759972492750725,7.036155814418558,84.8617399060094,-1.1742585943238883,-1.2450648521209504
"Tomlin, Josh",2020,R,617.0,-1.1006837216278371,5.925014638536147,5.663861513848615,83.64328656134387,-1.6019357503066827,0.34797364594541835
"Toussaint, Touki",2020,R,491.0,-2.4021430500000003,5.7494981900000015,7.06498326,86.06561267,0.5984263521169538,-1.3815550482171812
"Treinen, Blake",2020,R,548.0,-2.8852548945105494,6.332662343765624,5.660746025397461,94.42719871012899,1.4494106779267748,2.073290267341644
"Trivino III, Lou",2020,R,419.0,-1.18538768,6.07171663,6.412187240000001,91.83244685000001,0.9353891657567347,0.5864442749937223
"Tropeano, Nick",2020,R,242.0,-1.7716307999999998,6.203151640000001,5.5582748099999995,83.25383125999998,-1.546323127945142,0.7892743128136486
"Turley, Nik",2020,L,373.0,2.424354,5.9212995,6.381773000000001,86.34065000000001,-1.554232487185945,-0.03403251533709953
"Turnbull, Spencer",2020,R,963.0,-1.54897878,5.684392010000001,6.25360178,91.02691752999999,0.7241633411794831,0.11980438684647822
"Underwood Jr., Duane",2020,R,335.0,-1.9984788521147885,6.209342075792421,6.487312878712129,89.16266641335866,0.6756966078238107,0.34199106259937034
"Ureña, José",2020,R,396.0,-1.9843100800000002,5.80884058,6.27475518,91.8894687,1.0886061024067846,0.3466542100136482
"Urquidy, José",2020,R,626.0,-1.18822691,6.24391576,5.951454009999999,87.79720676,-0.3715181256288098,0.9231401348841403
"Urías, Julio",2020,L,1190.0,1.6169702470247023,6.037418831883189,5.7279867686768675,89.20120718071806,-1.200701354294259,1.2065964763959305
"Valdez, Framber",2020,L,1348.0,0.8930125500000001,5.82571113,5.93532828,88.19497557000001,-1.0111587776031896,0.5044128153187231
"Valdez, Phillips",2020,R,509.0,-1.95479802,4.488715390000001,7.11400862,88.04615948,0.8946626755345243,-2.9715004802289924
"Velasquez, Vince",2020,R,650.0,-1.9337014101410144,5.695903110311032,6.678627812781278,90.29319533953398,1.0583766093730576,-0.4813598100076018
"Vincent, Nick",2020,R,335.0,-2.74561487,5.5741611,6.1635892100000005,87.82275788,0.32041232525250374,-0.35627550773888744
"Voth, Austin",2020,R,895.0,-2.4679006700670065,5.747296769676968,6.3952071207120715,87.91119865986597,0.45457833931719344,-0.36711544334653207
"Wacha, Michael",2020,R,609.0,-1.7452953504649535,6.248388581141887,6.847459574042596,90.11075643435657,1.1198273854604452,0.08384315847562604
"Waguespack, Jacob",2020,R,397.0,-0.4798007600760076,6.338735463546356,6.747105860586058,87.89543301330133,0.10827751636748723,0.14350662347289955
"Wainwright, Adam",2020,R,1002.0,-1.198112388761124,6.224049705029497,6.597716398360163,82.14601702829717,-1.0840777475111298,-0.5346156956603406
"Walden, Marcus",2020,R,285.0,-1.4166394739473949,5.2386601460146025,6.758237823782379,89.78774552455248,0.8233878236618926,-1.2548659375617244
"Walker, Taijuan",2020,R,882.0,-1.893060286028603,6.512427832783278,6.116482718271826,88.7892696169617,0.24328690449432167,1.1806926135922675
"Watson, Tony",2020,L,280.0,3.49250395960404,5.0260928807119285,6.028605839416058,85.84509656034398,-2.364693238632834,-0.8739148234145936
"Weaver, Luke",2020,R,968.0,-1.04007386,5.67751899,6.04389219,89.78459237999999,0.08891082890058656,0.2470363446439308
"Webb, Jacob",2020,R,232.0,-1.3749134486551342,5.49902600739926,6.16984792520748,87.98034681531847,-0.10282153382728944,-0.3814876904911122
"Webb, Logan",2020,R,998.0,-2.087810501050105,5.413043314331435,6.52117596759676,88.37241366136614,0.5289762040954045,-0.9190131981942121
"Webb, Tyler",2020,L,354.0,1.93074348,6.7221835400000005,6.496038,84.84814531000002,-1.5982355136414756,0.7626239513233705
"Weber, Ryan",2020,R,645.0,-1.79947668,5.04860007,5.594122670000001,84.55227164,-1.2520747270527075,-0.7373651641492788
"Weems, Jordan",2020,R,234.0,-1.6829964203579642,6.086390660933907,6.5362761123887605,91.8331602039796,1.2117468609699196,0.43178443975360925
"Wendelken, J.B.",2020,R,476.0,-2.8085926192619257,5.801835083508351,6.086314931493149,90.16865925592558,0.8127463278697865,0.3246269606693729
"Wheeler, Zack",2020,R,1077.0,-1.5496632936706332,5.69391500849915,7.1301164583541645,93.4458606539346,2.035126295079523,-0.6481422667936471
"Wick, Rowan",2020,R,304.0,-1.63041971,6.14568581,6.38654577,88.28065097999999,0.26228330147063683,0.2915078205060988
"Widener, Taylor",2020,R,364.0,-2.76288806,5.09457435,6.95465239,91.53159176999999,1.837311480917611,-1.5647372435432447
"Williams, Devin",2020,R,431.0,-2.07144856,5.65557235,6.932478390000001,89.58704274,1.1647591411695233,-0.933108493143101
"Williams, Taylor",2020,R,272.0,-3.03650178,4.66958067,6.23602966,89.98819506,0.9398672228765201,-1.4880484121189663
"Williams, Trevor",2020,R,1017.0,-1.5521504300000002,5.53459305,6.9032668600000004,87.05683433000002,0.3879902543145716,-1.3323619780047828
"Wilson, Bryse",2020,R,387.0,-2.9356574557455746,5.385257395739575,6.580880168016801,91.17166957695771,1.4986648145471022,-0.7527430026435864
"Wilson, Justin",2020,L,345.0,1.30513599,6.301773609999999,6.1138923400000005,92.89171372,0.08419758386384597,1.5212466813011023
"Winkler, Dan",2020,R,299.0,-1.7014209,5.21006281,6.46691971,88.87375533,0.457917086759467,-1.0628200296315897
"Wisler, Matt",2020,R,453.0,-1.5765284,6.04162168,5.958948240000001,83.05339479999999,-1.314023333084404,0.06406862224614504
"Wittgren, Nick",2020,R,377.0,-2.164575242475753,5.864776562343766,6.7283826717328274,90.11524446555345,1.145083968708478,-0.33519926357704877
"Wojciechowski, Asher",2020,R,674.0,-1.6391957600000002,5.65267653,6.80267201,86.007021,0.09637693855268743,-1.1689609237351513
"Wood, Alex",2020,L,397.0,2.16695858,5.0623162100000005,6.390002750000001,88.13328438,-1.0847106177039996,-1.0648793291519285
"Woodford, Jake",2020,R,360.0,-2.3506242424242423,5.651866776677668,6.427495799579959,86.98033514351435,0.22937114906002048,-0.6417119235466472
"Woodruff, Brandon",2020,R,1297.0,-1.3999422542254225,5.90894290429043,6.647790309030904,92.90747389738975,1.4503285110625304,0.18421376966881267
"Workman, Brandon",2020,R,395.0,-2.01004484,6.369296199999999,7.28533829,85.54491392,0.5619685116267965,-0.811864740556156
"Wright, Kyle",2020,R,757.0,-1.7884754875487547,5.879962066206621,6.113325882588258,90.16566354635464,0.49467261874968926,0.4544054824406745
"Yamaguchi, Shun",2020,R,501.0,-2.55959900009999,5.479435166483352,6.326021767823217,86.37457024297571,0.06842248016899702,-0.8429334556290947
"Yamamoto, Jordan",2020,R,270.0,-1.6629399539953995,5.728071347134715,6.305940854085409,84.02127963796379,-0.7746939313476353,-0.6914271541818147
"Yarbrough, Ryan",2020,L,1071.0,2.81315954,5.20749964,6.6060478,81.28689202999999,-2.657527539873221,-1.8731876639716911
"Yardley, Eric",2020,R,410.0,-2.93144273,2.4390199900000002,6.28241179,82.66375724000001,-0.7888371342140101,-5.529944136372362
"Ynoa, Huascar",2020,R,487.0,-1.4770805119488053,6.426778432156784,5.818481561843816,89.91295116488351,0.09479197224398561,1.5700223947453786
"Young, Alex",2020,L,797.0,1.9167529352935295,6.047132143214322,5.595101820182019,86.4996093809381,-2.028047831579308,1.086263760399975
"Zimmer, Kyle",2020,R,373.0,-0.4783335,5.8177172,6.29945943,87.5699879,-0.3737196819837807,-0.08893378386674593
"Zuber, Tyler",2020,R,412.0,-3.1662612699999997,5.33465141,5.96846921,88.35572608999999,0.4044125485995453,-0.419325785255973
"deGrom, Jacob",2020,R,1135.0,-1.1085361563843616,5.514202289771023,6.942441345865413,94.81645496450355,2.0268242841555097,-0.4953459241265719
