player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Williams, Gavin",2024,R,1408.0,-2.93339264,5.86494535,7.18274739,91.34088806,-1.9682020576554067,0.017608290616862282
"Williams, Trevor",2024,R,1064.0,-2.3098753199999997,4.983169050000001,6.83599726,84.18118849,-0.1985324009720115,-2.4952931104568212
"Williamson, Brandon",2024,L,256.0,0.50027339,6.714119589999999,5.778930840000001,88.33700028000001,1.7608193433724353,1.6995892124697836
"Wilson, Bryse",2024,R,1643.0,-2.8576054594540548,5.788870912908709,6.51020801919808,89.68351432856714,-0.8496940239980473,0.0370495919341243
"Wilson, Justin",2024,L,816.0,1.4369639200000002,6.36792022,6.08649829,92.83674683999999,0.7295365527072392,1.9367868991749368
"Wilson, Steven",2024,R,623.0,-2.09289312,5.61739667,6.79470465,86.78662338999999,-0.3892462356021017,-0.9961234855526238
"Winckowski, Josh",2024,R,1223.0,-1.7392453700000001,6.033036169999999,6.483495790000001,91.65587427,-0.7353471432564187,0.8481493206205889
"Winn, Cole",2024,R,286.0,-1.8019965199999997,5.50031452,6.872020579999999,91.16974053999999,-1.2847711275417348,-0.3032297913765012
"Winn, Keaton",2024,R,847.0,-1.4473532,6.22832484,6.20600397,91.67723393,-0.2492725577971072,1.339063117314571
"Woo, Bryan",2024,R,1716.0,-1.50912287,5.04547059,6.620956920000001,92.3353064,-1.2635409564590216,-0.5398421378416635
"Wood, Alex",2024,L,756.0,1.9547517451745173,4.778807760776078,6.08479396939694,86.28841677167716,1.7116256917421504,-1.724197784630365
"Woodford, Jake",2024,R,618.0,-2.435774692530747,5.1749962603739625,6.451777472252775,87.59209563043696,-0.4110349900392789,-1.2401829340988553
"Woods Richardson, Simeon",2024,R,2295.0,-1.05796474,6.4202039200000005,6.73021348,87.41468842,0.18457548483139669,0.3736921995458585
"Wrobleski, Justin",2024,L,592.0,1.95292343,5.69437544,5.24018069,91.22475050999999,2.0085569196793336,1.2283937894534556
"Yamamoto, Yoshinobu",2024,R,1708.0,-1.22489334,5.496200610000001,6.56970674,89.70176772999999,-0.43570056841094207,-0.387815205537952
"Yarbrough, Ryan",2024,L,1424.0,3.2340269573042697,5.0200986601339865,6.319965103489651,80.50058321167883,3.118616665878594,-2.7099130826455693
"Yates, Kirby",2024,R,1027.0,-2.44741756,5.26283746,6.072235500000001,90.45539996,-0.5126307436339866,-0.2508116872364431
"Young, Alex",2024,L,267.0,1.9208744674467448,5.931399149914991,5.817978187818782,86.53198369836984,2.3298435730660807,0.1915434249053113
"Young, Danny",2024,L,764.0,3.491436543654365,5.146275687568757,6.018497589758975,85.81318873887388,2.54669439251161,-1.204198988148484
"Zeferjahn, Ryan",2024,R,208.0,-2.22548601,5.84535597,6.453380549999999,91.59485430000001,-0.9205424574400731,0.5716233660454563
"Zerpa, Angel",2024,L,1002.0,2.5322461799999996,5.40350176,5.55771011,92.89862751000001,1.4179335093657515,0.9433799977427986
"Zulueta, Yosver",2024,R,286.0,-1.5832404559544047,5.765809519048094,6.060144895510447,93.21217658234175,-0.5793032375666685,1.083741526496103
"Zuñiga, Guillo",2024,R,249.0,-2.0717400400000003,5.89566713,6.298780040000001,93.57601817000001,-1.062944862943507,1.168915215033606
