player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Wheeler, Zack",2023,R,3557.0,-2.02398749,5.385857420000001,7.17615918,91.88861596,-1.7446341794595783,-0.9052510803128826
"White, Brendan",2023,R,652.0,-2.198084678467847,4.818118781878187,6.456266516651666,88.6444297929793,-0.4938152042256869,-1.571433285823988
"White, Mitch",2023,R,253.0,-1.4511407759224078,5.997765483451655,6.2561185781421855,89.31140724927506,-0.08617459444125598,0.49310470703852805
"Whitlock, Garrett",2023,R,1162.0,-1.3932888000000003,5.710604120000001,7.519541190000001,87.92589859000002,-0.8698195095600061,-1.332502962141331
"Wicks, Jordan",2023,L,539.0,2.4001141999999995,5.984310539999999,6.28199849,86.58648029999998,1.8971732914369688,0.3344685198871268
"Williams, Devin",2023,R,967.0,-2.10912862,5.29518968,7.48476586,88.19824498,-1.2012445488014463,-1.916977035768304
"Williams, Gavin",2023,R,1386.0,-2.7452913708629136,5.877641575842416,7.392499070092991,89.57017596240375,-1.6058099399240982,-0.8216785522035536
"Williams, Trevor",2023,R,2599.0,-2.40003502350235,5.011006250625063,6.745303890389039,85.93745567556755,-0.17296511800973535,-2.008484584811378
"Williamson, Brandon",2023,L,1857.0,1.0359574257425743,6.524814011401139,5.960934933493348,87.89020167016703,1.441511601057637,1.5153943656159459
"Willingham, Amos",2023,R,461.0,-1.57481106,6.08809175,6.589331860000001,92.03988574,-1.0386251245262332,0.7281643042351648
"Wilson, Bryse",2023,R,1141.0,-2.9568616,5.6820169400000005,6.532464259999999,89.94595867,-1.0432338684146523,-0.24898240959228699
"Wilson, Steven",2023,R,938.0,-2.6811312331233124,5.400270817081708,6.8586128512851285,86.07608494849484,-0.3639573780995221,-1.5529361707290223
"Winans, Allan",2023,R,451.0,-2.04940166,5.70043594,6.65697815,84.95751901000001,0.32535249794348226,-1.0517736326929987
"Winckowski, Josh",2023,R,1357.0,-1.6136215100000002,5.9895020599999995,6.60059238,91.64260006,-0.9807934384319995,0.508928282284089
"Winder, Josh",2023,R,559.0,-1.2422945600000002,5.965023790000001,6.157240500000001,88.43686758000003,0.27245179792925595,0.41858995399948973
"Wingenter, Trey",2023,R,290.0,-2.8837717300000003,5.59174436,7.0230922499999995,90.04420378,-1.4738805416769813,-0.8227978742543393
"Winn, Keaton",2023,R,519.0,-1.667136486351365,6.181236786321368,6.1948073492650755,91.54364284571544,-0.6060958150839552,1.1509013080997519
"Wittgren, Nick",2023,R,472.0,-2.2614803180318037,5.736684178417842,6.942573007300731,87.25829925992599,-0.5244744887605305,-0.9245647376064163
"Woo, Bryan",2023,R,1366.0,-1.5199634899999999,4.94644748,6.85813414,92.68255168,-1.5165237630147623,-1.0745484970780654
"Wood, Alex",2023,L,1708.0,2.08866764,4.76326198,6.25401687,87.24927623,1.5324111544257761,-1.3290609793200703
"Woodford, Jake",2023,R,859.0,-1.79285656,5.3301739,6.52762205,87.63848794000002,-0.12638038991977632,-1.0224987712172218
"Woodruff, Brandon",2023,R,1043.0,-1.2964183118311832,5.82936292629263,6.688505260526052,91.79591148114812,-0.9950332136889903,0.2437569878229259
"Wright, Kyle",2023,R,575.0,-1.8327356300000002,5.43135419,6.643824690000001,88.33995387,-0.39262793644363864,-0.878695635484235
"Yacabonis, Jimmy",2023,R,231.0,-2.34928703129687,5.341233586641335,6.001306619338066,89.55160037996198,-0.30951958059778967,-0.25233028165072313
"Yarbrough, Ryan",2023,L,1424.0,3.09814008,5.2518417500000005,6.459755640000001,80.83954606,3.2427360426876857,-1.743140519820692
"Yates, Kirby",2023,R,1074.0,-2.6235566000000006,5.32541305,6.148143030000001,90.06752160000002,-0.6554313901312508,-0.3554000795880813
"Young, Alex",2023,L,875.0,2.0382175000000005,5.9021982400000015,5.9234149600000015,86.62952292000001,2.059855785577806,0.5322024978263697
"Zastryzny, Rob",2023,L,399.0,1.9414254374562545,5.6143773822617735,6.6027842515748425,87.15483171682833,1.2862980758273004,-0.45309956414857483
"Zerpa, Angel",2023,L,663.0,2.3740045895410455,5.4940346265373465,5.495932936706329,91.07894514548545,1.483313830951093,1.0738204643570561
"deGrom, Jacob",2023,R,451.0,-1.473098200179982,5.637970072992701,6.737467563243675,95.2168598840116,-1.9086173002232576,0.44452011505347255
