player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Wainwright, Adam",2021,R,3210.0,-1.19365666,6.29035348,6.47428545,82.42045942,-1.1178796423471458,-0.43333133273888663
"Walker, Taijuan",2021,R,2537.0,-1.87291004,6.34573965,6.00025853,90.42553824999999,0.42914858562996083,0.9603700000082446
"Wantz, Andrew",2021,R,483.0,-1.9554261499999999,6.06062765,6.11864268,89.56143132,0.3519121182574144,0.33327121756254396
"Warren, Art",2021,R,338.0,-2.35989814,5.80119953,6.37515736,89.72463974,0.7640506211819884,-0.2635638048335299
"Warren, Austin",2021,R,291.0,-2.50457453,5.36532276,6.44612079,90.68662979999999,1.057731026437944,-0.8347149971598854
"Watkins, Spenser",2021,R,940.0,-0.9645138286171382,6.311558804119587,6.376584181581841,87.25941753824618,-0.18026355124570426,0.3727687750767744
"Watson, Tony",2021,L,866.0,3.3461202900000004,5.032080720000001,6.1024252,87.99018380000001,-1.8044865503814869,-0.4532538140533607
"Weathers, Ryan",2021,L,1555.0,1.8078475499999997,5.65574023,5.737304449999999,91.15109592,-0.9198078390827279,0.8716448451257265
"Weaver, Luke",2021,R,1109.0,-0.9727031499999998,5.72554523,5.95389827,90.45183023,0.032539828364029896,0.2517736174441191
"Webb, Jacob",2021,R,618.0,-1.6785534653465348,5.624048444844485,6.096127462746275,88.09741596159616,-0.14545082239772286,-0.4387974713788121
"Webb, Logan",2021,R,2412.0,-1.8637244675532447,5.10268099190081,6.746863633636637,88.27141419858013,0.5970476362548182,-1.6437817663983672
"Webb, Tyler",2021,L,392.0,1.73601808,6.83869338,6.54333316,86.43070827999999,-0.976381629703574,1.3714131565204006
"Wells, Alex",2021,L,674.0,3.179543565643436,6.41407702229777,5.667783711628837,83.83087148285172,-3.0215614073564083,1.239350112194397
"Wells, Tyler",2021,R,894.0,-1.09644648,6.89756081,6.2397431999999995,92.02623592,0.8757769492949923,1.95148540048897
"Wendelken, J.B.",2021,R,736.0,-2.536646434643464,5.821549194919491,6.131378417841784,90.41643369336933,0.7171391146212537,-0.0029962924782643433
"Wheeler, Zack",2021,R,3256.0,-1.6229778300000004,5.625885770000001,7.150568150000001,93.75199274,2.2779503558429575,-0.3606628740291614
"White, Mitch",2021,R,774.0,-2.1340611099999998,5.985699599999999,6.323390420000001,89.41018719,0.5860079806761032,0.03403438784939422
"Whitley, Kodi",2021,R,399.0,-0.18392935,6.45839037,6.16314216,89.47847829999999,-0.12866650418604222,1.1714796312647409
"Whitlock, Garrett",2021,R,1249.0,-1.69228276,5.51671685,7.27636695,91.32512178,1.8652745022832022,-0.9520102402221955
"Wick, Rowan",2021,R,383.0,-1.57877626,5.9794905400000005,6.474656900000001,89.31678141000002,0.5534953996791966,0.004567754308064143
"Widener, Taylor",2021,R,1288.0,-2.5174222477752224,5.388501309869014,6.603483601639837,89.97273371662833,1.0704358440035013,-1.0090975506004833
"Wieck, Brad",2021,L,293.0,1.4197523600000002,6.09222489,7.11055347,90.0044535,0.4729687329217795,0.34521176075035725
"Williams, Devin",2021,R,1009.0,-2.2087898299999997,5.44996171,6.95900917,87.75409850000001,0.8551278074839503,-1.4158143708454838
"Williams, Taylor",2021,R,219.0,-2.3870582799999998,4.79250332,6.1301343,89.23582062,0.28042211025234626,-1.6301472711414657
"Williams, Trevor",2021,R,1537.0,-2.0477498800000005,5.181145840000001,6.827480970000001,87.54688582000001,0.584210627642972,-1.716776725225149
"Wilson, Bryse",2021,R,1136.0,-2.4345934206579343,5.475850674932506,6.5874700829917,89.54189128087191,0.9380427674088074,-0.9171319769244908
"Wilson, Justin",2021,L,604.0,1.1501405000000002,6.41842099,5.99485312,91.40133375,-0.2909567635984635,1.7229320225297986
"Winkler, Dan",2021,R,787.0,-1.75754293,5.2551732499999995,6.532264779999998,91.22107714,1.0272683536412388,-0.8506658582657567
"Wisler, Matt",2021,R,798.0,-1.5099145,6.0789138000000005,5.9032117500000005,82.4395493,-1.6561182189563592,-0.40303605061193587
"Wittgren, Nick",2021,R,1000.0,-2.3732857000000003,5.743932199999999,6.802083,89.6030138,1.195499430860136,-0.6557746971259999
"Wood, Alex",2021,L,2204.0,2.04397692,4.9094024,6.24858444,87.93436349999999,-1.2653352837402605,-0.9613501021983293
"Woodford, Jake",2021,R,1156.0,-2.4081302830283025,5.688896279627962,6.36454807480748,87.22745656565657,0.18072018196282488,-0.7728604987007547
"Woodruff, Brandon",2021,R,2913.0,-1.44847674534907,5.90140401080216,6.458884906981396,92.0670422484497,1.1191227191378332,0.3051731706503045
"Workman, Brandon",2021,R,515.0,-1.6204866199999999,6.234654010000001,7.356133250000001,84.09157369,0.34747633955884116,-0.9552651641973912
"Wright Jr., Mike",2021,R,310.0,-1.8646644935506451,5.860149585041495,6.4464144185581445,88.1862502749725,0.33897424116160757,-0.35456922284008363
"Wright, Kyle",2021,R,220.0,-1.7032590440955906,5.761260543945606,6.505011818818117,89.12913462653735,0.557346605008409,-0.37942697399175856
"Yang, Hyeon-Jong",2021,L,619.0,2.08910692,5.99874279,6.63374701,84.68906426999999,-1.4851999621126586,-0.08691592108986493
"Yarbrough, Ryan",2021,L,2413.0,2.9288189018901885,5.117410361036104,6.627241744174418,79.64037426742674,-3.0163745865964637,-1.913503954384445
"Yardley, Eric",2021,R,332.0,-2.88264428,2.30898503,6.16262546,83.4985063,-1.1309125821806898,-6.127893209894248
"Ynoa, Huascar",2021,R,1504.0,-1.16364614,6.37650389,6.09416994,90.42477170999999,0.3118809238083244,1.062662817669597
"Young, Alex",2021,L,927.0,2.0209892710728927,6.007567363263673,5.766218518148184,86.88872476752324,-1.8953451451482344,0.8081883040278689
"Zeuch, T.J.",2021,R,351.0,-1.4198316000000002,6.38712294,6.3638429400000005,89.54105112,0.48179564532763036,0.728517411320339
"Zimmer, Kyle",2021,R,914.0,-0.47507066000000003,5.89848497,6.20068166,88.30241579,-0.3309795404864246,0.12240654790661074
"Zimmermann, Bruce",2021,L,1105.0,0.7824776422357763,6.181002289771021,6.221153514648534,87.36218284171582,-0.8867907311673278,0.6032385791831532
"Zuber, Tyler",2021,R,483.0,-1.66225218,5.5228543,5.8341354800000005,90.19709343000001,0.037367541919679774,-0.11391305021198367
"de Geus, Brett",2021,R,911.0,-1.35327635,5.66480567,5.7376831,90.24371126,-0.13686242051222147,0.21666703902612355
"deGrom, Jacob",2021,R,1226.0,-1.13074841,5.5027003,6.895031400000001,95.91261927000002,2.3301903765410152,0.018064227094515908
