player_name,pitch_type,pitches,mean_release_x,mean_release_z,std_release_x,std_release_z
"McDonald, Trevor",SL,107,-1.8485981308411217,5.323831775700935,0.08928910641716134,0.11411385294349362
"McFarland, T.J.",SI,139,2.058705035971223,5.326978417266187,0.126724821884671,0.09897778023417952
"McFarland, T.J.",ST,101,2.035544554455446,5.432079207920792,0.11323846738211164,0.10998469740544087
"McGee, Easton",CU,66,-1.4857575757575758,5.554545454545455,0.15431297473801148,0.09353208940386064
"McGee, Easton",SI,71,-1.5228169014084507,5.595070422535211,0.20027968371819846,0.1284397940052249
"McGough, Scott",FF,115,-1.7528695652173913,5.9209565217391305,0.5447351927367549,0.10890180602825998
"McGough, Scott",FS,99,-1.7267676767676767,5.959595959595959,0.5458467084710039,0.085211851143754
"McGough, Scott",SL,70,-2.1747142857142854,5.965142857142857,0.5342330855048506,0.09072562326242778
"McGreevy, Michael",CH,147,-2.3253741496598637,5.795986394557823,0.12919811753178997,0.09172367573498397
"McGreevy, Michael",CU,177,-2.2289265536723164,5.828531073446328,0.12736615178469415,0.08198593556963014
"McGreevy, Michael",FC,144,-2.4312500000000004,5.741944444444445,0.11088881220091004,0.0793705814498627
"McGreevy, Michael",FF,373,-2.273029490616622,5.850321715817695,0.14456903581753938,0.09452713944509125
"McGreevy, Michael",SI,325,-2.3276,5.767107692307692,0.15506199477055047,0.10632005650842381
"McGreevy, Michael",ST,296,-2.4258445945945946,5.677972972972973,0.13725133263347797,0.07917335161559547
"McKenzie, Triston",FF,99,-1.9528282828282826,6.254242424242424,0.10912490880881157,0.07320771272363563
"McLean, Nolan",CH,64,-3.62078125,5.31625,0.13474614212459032,0.15208080558890869
"McLean, Nolan",CU,117,-3.7127350427350425,5.299658119658119,0.16370507507786106,0.13046952097455694
"McLean, Nolan",FC,63,-3.68984126984127,5.121269841269841,0.14417162782367815,0.12329471724930988
"McLean, Nolan",FF,98,-3.49234693877551,5.258061224489795,0.1280528323666845,0.13521009359065767
"McLean, Nolan",SI,206,-3.6598543689320384,5.127330097087379,0.17900941017733912,0.12924606053152007
"McLean, Nolan",ST,190,-3.822157894736842,5.012421052631579,0.140810489612679,0.134535971385982
"Mears, Nick",FF,472,-1.6589618644067796,6.2709322033898305,0.13288559095539826,0.11945194940912282
"Mears, Nick",SL,375,-1.7279733333333334,6.19296,0.13664290215538966,0.12530619609879223
"Mederos, Victor",FC,80,-3.2848750000000004,5.30025,0.2110071913706413,0.1377483947389752
"Mederos, Victor",SI,153,-3.179738562091503,5.371503267973856,0.23149385496112213,0.1361876184660729
"Mederos, Victor",ST,63,-3.384126984126984,5.179523809523809,0.20952045800978186,0.13593675677798847
"Megill, Trevor",FF,496,-0.0641733870967742,6.516512096774194,0.13006805591347353,0.10283129193415343
"Megill, Trevor",KC,324,-0.1588888888888889,6.5246604938271595,0.12443805576013409,0.10653075043090346
"Megill, Tylor",CH,89,-2.770224719101124,5.83123595505618,0.12462651045943299,0.09211924368002491
"Megill, Tylor",CU,86,-2.7131395348837213,5.975348837209302,0.11545573766505117,0.07849612466145872
"Megill, Tylor",FF,522,-2.728544061302682,5.895613026819924,0.15389064022521076,0.10080723924642977
"Megill, Tylor",SI,241,-2.726929460580913,5.85551867219917,0.14767260805621488,0.08575547033025352
"Megill, Tylor",SL,283,-2.738833922261484,5.90321554770318,0.13566378960407466,0.08800334156272796
"Mejia, Juan",FF,721,-1.2489320388349514,5.9754646324549245,0.20995461702043705,0.10328809055344736
"Mejia, Juan",ST,352,-1.411534090909091,5.9500852272727265,0.22521513355979508,0.10098796073885911
"Melton, Troy",FC,71,-1.9095774647887322,5.395633802816901,0.19243875923612203,0.10817621067190374
"Melton, Troy",FF,346,-1.5687283236994218,5.4352023121387285,0.1673825823573116,0.10325199002398894
"Melton, Troy",FS,74,-1.7564864864864864,5.3448648648648645,0.16749919183965684,0.11916654908087486
"Melton, Troy",SI,86,-1.5655813953488371,5.45186046511628,0.14891454044409871,0.11280917388547072
"Melton, Troy",SL,167,-1.8089820359281439,5.468083832335329,0.16236443735843645,0.1089264930198813
"Merryweather, Julian",FF,162,-1.6840123456790124,6.228395061728395,0.1387811176075531,0.07125244753557482
"Merryweather, Julian",SL,167,-1.5919760479041918,6.26934131736527,0.14581404034797235,0.06393839019261241
"Messick, Parker",CH,146,1.1500684931506848,5.571232876712329,0.11228348713515729,0.06881149073007387
"Messick, Parker",CU,79,0.980506329113924,5.690253164556962,0.10110794858526738,0.08196269763715527
"Messick, Parker",FF,225,0.9282666666666667,5.618266666666666,0.10950831670960623,0.07019818882482456
"Messick, Parker",SI,84,1.0448809523809524,5.597857142857143,0.1131636414812588,0.06997540753156238
"Messick, Parker",SL,91,0.9339560439560439,5.6546153846153855,0.09862250273846247,0.06319823647869538
"Mey, Luis",SI,302,-1.99158940397351,5.840033112582781,0.15443861563840844,0.12016184640645244
"Mey, Luis",SL,104,-2.0077884615384614,5.871730769230769,0.1619897919040126,0.11464120735016524
"Meyer, Max",CH,180,-1.539611111111111,5.561111111111111,0.12462844841842136,0.09974766425284523
"Meyer, Max",FF,231,-1.366103896103896,5.682467532467533,0.13926036775849981,0.10436335993919449
"Meyer, Max",SI,142,-1.4240140845070424,5.650422535211268,0.13965540091916784,0.09537438911202364
"Meyer, Max",SL,367,-1.2971934604904631,5.66558583106267,0.1479441009513333,0.11225518652836401
"Meyer, Max",ST,119,-1.5416806722689076,5.485042016806723,0.1277332982065783,0.10405241467302825
"Mikolas, Miles",CH,285,-2.4055789473684213,6.337017543859649,0.3920334738586093,0.14823806643037613
"Mikolas, Miles",CU,430,-2.1720697674418603,6.658581395348837,0.3758101052584909,0.1236661670190411
"Mikolas, Miles",FF,687,-2.268777292576419,6.5049927219796215,0.39115023048342556,0.16543332517406736
"Mikolas, Miles",SI,421,-2.418099762470309,6.383277909738718,0.4488039125592761,0.21473392441943773
"Mikolas, Miles",SL,580,-2.283655172413793,6.554396551724138,0.3843044342181448,0.1438280540847375
"Mikolas, Miles",ST,71,-2.2790140845070423,6.546760563380282,0.3922322742223666,0.13148356386025
"Miley, Wade",FC,70,1.8204285714285713,6.242714285714285,0.13701196091112708,0.10103696308234297
"Miller, Bryce",FF,714,-0.8450000000000001,5.7895658263305325,0.17365895709719117,0.18208148772276547
"Miller, Bryce",FS,326,-1.2112576687116565,5.370030674846626,0.1944395049748281,0.14797816567891844
"Miller, Bryce",KC,175,-1.0110285714285714,5.649942857142857,0.1812379977340848,0.1720481660133917
"Miller, Bryce",SI,287,-1.0057142857142856,5.653902439024391,0.19520500763298831,0.1563328579555427
"Miller, Bryce",SL,139,-1.1274820143884892,5.598776978417266,0.1703027718343526,0.1810094898291118
"Miller, Bryce",ST,77,-1.1953246753246753,5.572857142857143,0.21509841331221555,0.21917823282516188
"Miller, Erik",CH,124,2.1634677419354835,5.7985483870967744,0.33899191624013764,0.1349838505750842
"Miller, Erik",FF,167,1.524431137724551,6.477425149700599,0.34417459283029994,0.1165981879617836
"Miller, Erik",SI,84,1.622261904761905,6.365714285714286,0.3657155099170922,0.1449577064558126
"Miller, Erik",SL,107,1.7725233644859812,6.298971962616823,0.3362728380627285,0.11936099185370586
"Miller, Mason",FF,518,-1.7625675675675676,6.234826254826254,0.1572065448601822,0.11355120831984988
"Miller, Mason",SL,459,-1.868235294117647,6.078627450980393,0.157779837960651,0.12285038379827284
"Miller, Shelby",FF,435,-1.39616091954023,5.362344827586207,0.1559295653324751,0.10339856531131389
"Miller, Shelby",FS,203,-1.4783251231527095,5.400837438423645,0.13017943712757055,0.10612801991570212
"Miller, Shelby",ST,59,-1.5210169491525423,5.286610169491526,0.15395582567573515,0.0865549490505493
"Milner, Hoby",CH,201,4.439353233830846,4.018159203980099,0.10335414651570594,0.09207656882922594
"Milner, Hoby",FF,164,4.288475609756097,4.277073170731708,0.09845178516763094,0.07454545786326792
"Milner, Hoby",SI,386,4.334326424870466,4.226347150259067,0.1141185857413276,0.08608889217253421
"Milner, Hoby",ST,406,4.293226600985221,4.150172413793103,0.11294785372467592,0.08904552769541153
"Minter, A.J.",FC,88,2.434659090909091,5.6670454545454545,0.14612188947270055,0.0824225040538302
"Minter, A.J.",FF,79,2.484810126582279,5.6472151898734175,0.17751750191426544,0.08524379380162692
"Misiewicz, Anthony",FC,64,0.83234375,6.09703125,0.39097656401773123,0.09254222009439833
"Misiorowski, Jacob",CH,71,-1.6746478873239437,5.212112676056338,0.12832805044567266,0.11361483168970173
"Misiorowski, Jacob",CU,208,-1.5404326923076925,5.402211538461539,0.1446177880709455,0.11433028458156168
"Misiorowski, Jacob",FF,719,-1.624047287899861,5.243616133518776,0.16198766413455903,0.12014613926851686
"Misiorowski, Jacob",SL,350,-1.7834857142857143,5.083228571428572,0.1609992741318369,0.11582334778418373
"Mize, Casey",FF,830,-1.9436867469879517,5.876578313253012,0.117453471290699,0.12671540640947415
"Mize, Casey",FS,610,-2.141688524590164,5.760590163934427,0.12994858664824122,0.11520231037998363
"Mize, Casey",SI,307,-1.9636156351791532,5.856840390879479,0.13059800423050363,0.12947146427916764
"Mize, Casey",SL,406,-2.2686945812807884,5.691256157635468,0.12213944801205087,0.10618710902215851
"Mize, Casey",SV,316,-2.3415506329113924,5.656518987341772,0.12340075621534406,0.10910270225038554
"Mlodzinski, Carmen",CU,146,-1.708972602739726,5.5668493150684935,0.30565865444530904,0.1273103913989284
"Mlodzinski, Carmen",FF,596,-2.4224161073825505,5.325318791946309,0.5194271583024256,0.19720159641712542
"Mlodzinski, Carmen",FS,250,-2.2578400000000003,5.33816,0.5585251433400035,0.16747059443376835
"Mlodzinski, Carmen",SI,249,-2.3960642570281125,5.097469879518072,0.5621278086643113,0.20224452247553226
"Mlodzinski, Carmen",SL,232,-2.820344827586207,5.169310344827586,0.3581008855274649,0.16555416130505946
"Mlodzinski, Carmen",ST,173,-3.060057803468208,4.946705202312138,0.33171593533566057,0.18019404858983826
"Molina, Anthony",CH,110,-1.6944545454545454,5.978363636363636,0.16336814037956077,0.08053180205744057
"Molina, Anthony",CU,91,-1.3267032967032968,6.137142857142857,0.1485564235871709,0.07152755046966483
"Molina, Anthony",FF,270,-1.3905555555555555,6.197629629629629,0.18953098702684595,0.10285665058048317
"Molina, Anthony",SL,87,-1.4350574712643678,6.1626436781609195,0.21661708560251308,0.0731112527545318
"Moll, Sam",FF,72,2.057638888888889,5.008194444444445,0.26133187068432295,0.13371534184512052
"Moll, Sam",SI,76,2.082105263157895,4.946184210526316,0.24037368568944859,0.12341763358897176
"Moll, Sam",ST,148,2.298918918918919,4.793445945945946,0.2137425978672502,0.10760037451467276
"Montas, Frankie",FC,72,-0.7465277777777778,6.08625,0.1569530271726358,0.06902617384772468
"Montas, Frankie",FF,178,-0.6885393258426966,6.080449438202247,0.1495911608147126,0.07499770410586942
"Montas, Frankie",FS,146,-0.7967808219178082,6.08486301369863,0.13761482945103348,0.06238076959835095
"Montas, Frankie",SI,124,-0.6641935483870968,6.075483870967742,0.15093797129135694,0.07094432534540708
"Montas, Frankie",SL,99,-0.7467676767676769,6.0365656565656565,0.12706119594894452,0.05767894278804129
"Montas, Frankie",ST,89,-0.8993258426966293,6.018202247191011,0.1258136948103767,0.06958581683061334
"Montero, Keider",CH,196,-2.4630102040816326,5.650969387755102,0.2638134925846322,0.08248436732470354
"Montero, Keider",FF,472,-2.281906779661017,5.806186440677966,0.2806032472626088,0.09974634063303903
"Montero, Keider",KC,230,-2.138217391304348,5.880782608695652,0.24478998333421095,0.08241070675010288
"Montero, Keider",SI,316,-2.374873417721519,5.742278481012658,0.27157912663033956,0.09204828777057686
"Montero, Keider",SL,333,-2.4737237237237237,5.784384384384385,0.2600311762042012,0.09231296295164629
"Montero, Rafael",FF,444,-1.816554054054054,5.10759009009009,0.2898728128609127,0.14552870371031365
"Montero, Rafael",FS,518,-1.772857142857143,4.938745173745174,0.26082658159119504,0.1339886854177953
"Montero, Rafael",SI,54,-1.9492592592592592,5.054074074074074,0.22421226341034944,0.1508031144080389
"Montero, Rafael",SL,82,-1.864390243902439,5.055,0.30083873519711773,0.15635706208610334
"Montgomery, Mason",FF,569,1.408804920913884,5.842759226713532,0.16329781047313346,0.09608872086917411
"Montgomery, Mason",SL,290,1.5358275862068964,5.783931034482758,0.17707202783781617,0.07861954775743439
"Morales, Luis",CH,107,-1.9135514018691588,5.688785046728972,0.16804790611018106,0.12638448585509357
"Morales, Luis",FF,423,-1.996193853427896,5.68177304964539,0.203495357283806,0.12357213113899157
"Morales, Luis",SL,64,-2.04328125,5.6496875,0.22323064225786104,0.08393059774656228
"Morales, Luis",ST,220,-2.1011818181818183,5.662636363636364,0.18140613542347997,0.13055677938832036
"Morejon, Adrian",CH,69,2.6242028985507244,5.9601449275362315,0.1497881425164677,0.07132140907896706
"Morejon, Adrian",SI,648,2.3454629629629626,5.969197530864197,0.15396993379151594,0.09530057157692799
"Morejon, Adrian",SL,253,2.707588932806324,5.866363636363636,0.1589927278087857,0.10846794833173432
"Moreta, Dauri",FF,121,-0.7688429752066116,6.03603305785124,0.13948231717464307,0.0697074761514498
"Moreta, Dauri",SL,162,-1.0753703703703703,5.927160493827161,0.15452648123330334,0.08541800133055907
"Morgan, David",CU,181,-1.9839226519337014,5.533259668508287,0.20085808861436746,0.15161311867125168
"Morgan, David",FF,285,-2.146912280701754,5.402245614035088,0.1850987822208434,0.1140385838927284
"Morgan, David",SI,166,-2.3733734939759037,5.147048192771084,0.1725093031022068,0.13477374113581778
"Morgan, David",SL,144,-2.2844444444444445,5.223194444444444,0.18615647894777781,0.1336033832837476
"Morillo, Juan",CH,82,-1.7230487804878047,5.8308536585365855,0.21791769328780344,0.09089678340493346
"Morillo, Juan",FF,285,-1.608982456140351,5.758947368421053,0.2554394508908342,0.08642924751377191
"Morillo, Juan",SI,120,-1.6296666666666666,5.7869166666666665,0.27159638038371386,0.0870795621260003
"Morillo, Juan",SL,130,-1.4956153846153846,5.805153846153845,0.26382106881488077,0.08078332216572404
"Morton, Charlie",CH,253,-2.5209090909090905,5.284268774703557,0.15032888427968047,0.12049813479621167
"Morton, Charlie",CU,976,-2.5772131147540986,5.323678278688525,0.1630152412950812,0.1381322108390731
"Morton, Charlie",FC,232,-2.531293103448276,5.319698275862069,0.15856788826974696,0.1255650239322621
"Morton, Charlie",FF,702,-2.4442877492877493,5.4347150997151,0.1459837692238767,0.11683225608831721
"Morton, Charlie",SI,385,-2.43212987012987,5.362025974025975,0.15249704152264795,0.12200815098560533
"Murdock, Noah",FC,89,-2.079438202247191,5.057078651685393,0.09912525995107263,0.0854294265779313
"Murdock, Noah",SI,223,-2.0114349775784754,5.091524663677131,0.09645380743784175,0.07993470348600386
"Murdock, Noah",ST,77,-2.112207792207792,4.887012987012987,0.08652081247372867,0.08227145273046692
"Murfee, Penn",FF,82,-3.868170731707317,4.171585365853659,0.1107341165354656,0.11265011397357547
"Murfee, Penn",ST,114,-3.937280701754386,4.016228070175439,0.10505190531409982,0.1332533042700922
"Murphy, Chris",CU,177,2.215536723163842,5.401525423728814,0.16109663269044863,0.12155919189453511
"Murphy, Chris",FF,179,1.892290502793296,5.613072625698324,0.13323040981813264,0.10746857538776522
"Murphy, Chris",SL,114,2.397982456140351,5.247982456140351,0.12495082094204499,0.10313819086620091
"Murray, Jayden",FF,83,-1.9556626506024095,5.753855421686747,0.13467388588449544,0.08781676218266642
"Muñoz, Andrés",FF,383,-2.54976501305483,5.321566579634465,0.2913925711140525,0.1606617536614717
"Muñoz, Andrés",SI,137,-2.597956204379562,5.227007299270073,0.2709518588837255,0.14128280443380856
"Muñoz, Andrés",SL,599,-2.4159766277128547,5.3662437395659435,0.31228257633044315,0.11342529855023345
"Muñoz, Roddery",FC,64,-1.83578125,5.55,0.23615171803010754,0.0810055847575012
"Muñoz, Roddery",SI,50,-1.7134,5.6262,0.21033122566512996,0.07362037206964855
"Muñoz, Roddery",SL,70,-1.6002857142857143,5.829428571428571,0.241846588267705,0.06678726152701145
"Myers, Tobias",FC,173,-0.9746820809248555,5.860462427745665,0.11914685862928144,0.15540575184987476
"Myers, Tobias",FF,382,-0.8106806282722513,5.906806282722513,0.1263979367569034,0.13796518699047314
"Myers, Tobias",FS,133,-0.8229323308270677,5.766390977443609,0.123139376286602,0.06658713072796311
"Myers, Tobias",SL,141,-0.8743262411347518,5.962482269503546,0.1309487629600601,0.16479925462889972
"Márquez, Germán",FF,737,-2.2297829036635006,6.133202170963365,0.2385855205816793,0.1495475189699363
"Márquez, Germán",KC,666,-2.132912912912913,6.270795795795796,0.21981861609832268,0.09859980805108938
"Márquez, Germán",SI,413,-2.2493220338983053,6.145665859564164,0.20902693054470411,0.11667669512790621
"Márquez, Germán",SL,220,-2.3900909090909095,5.919227272727273,0.26746397514276554,0.11580507627542962
"Nance, Tommy",CU,149,-0.9777181208053691,6.337651006711409,0.13170975874169732,0.09249097298352586
"Nance, Tommy",SI,138,-1.003768115942029,6.182028985507246,0.1293227891498815,0.085607826065347
"Nance, Tommy",SL,207,-1.3282125603864734,5.968647342995169,0.1362828057476134,0.09877456081534942
"Nelson, Ryne",CH,70,-1.6791428571428573,5.941571428571429,0.2016866766247843,0.12652130157231511
"Nelson, Ryne",CU,269,-1.389814126394052,6.193903345724907,0.21497735655075653,0.14672038447369196
"Nelson, Ryne",FC,248,-1.4120161290322581,6.145120967741936,0.20403810011246817,0.11595399707261587
"Nelson, Ryne",FF,1526,-1.154875491480996,6.199469200524246,0.22459687214933896,0.10932181415788007
"Nelson, Ryne",SL,353,-1.4021529745042491,6.206515580736544,0.18103681615916617,0.10920963686854668
"Neris, Héctor",FF,221,-1.5409954751131223,5.929683257918552,0.24450674833106825,0.15636318196101712
"Neris, Héctor",FS,236,-1.4867372881355931,6.158474576271187,0.2325381479741609,0.1126102456972273
