player_name,comp_player_name,season,p_throws,rank,physical_distance
"Ryan, Joe","Spiers, Carson",2023,R,7,0.6746970232823138
"Ryan, Joe","Chavez, Jesse",2023,R,8,0.6755744651927422
"Ryan, Joe","Hill, Garrett",2023,R,9,0.6871173073075555
"Ryan, Joe","Thornton, Trent",2023,R,10,0.7584830000183803
"Salazar, Eduardo","Stone, Gavin",2023,R,1,0.4158784301448797
"Salazar, Eduardo","Gray, Jon",2023,R,2,0.4304076895708899
"Salazar, Eduardo","García, Deivi",2023,R,3,0.5058376791388877
"Salazar, Eduardo","Gausman, Kevin",2023,R,4,0.5173380835467585
"Salazar, Eduardo","Wilson, Bryse",2023,R,5,0.5213411726193864
"Salazar, Eduardo","Lynn, Lance",2023,R,6,0.5311216615698237
"Salazar, Eduardo","Ortiz, Luis",2023,R,7,0.5741972474125286
"Salazar, Eduardo","Webb, Jacob",2023,R,8,0.5820634166316709
"Salazar, Eduardo","Kahnle, Tommy",2023,R,9,0.5919261079821361
"Salazar, Eduardo","Phillips, Evan",2023,R,10,0.5943868208419038
"Sandlin, Nick","Thompson, Ryan",2023,R,1,0.9971384619209298
"Sandlin, Nick","Schreiber, John",2023,R,2,1.0340541511756491
"Sandlin, Nick","Anderson, Grant",2023,R,3,1.2745646012648486
"Sandlin, Nick","Murfee, Penn",2023,R,4,1.3247675266425625
"Sandlin, Nick","Sewald, Paul",2023,R,5,1.3361266876702254
"Sandlin, Nick","Teheran, Julio",2023,R,6,1.4763302836138468
"Sandlin, Nick","Strzelecki, Peter",2023,R,7,1.5898219137218608
"Sandlin, Nick","Kelley, Trevor",2023,R,8,1.6254527525325857
"Sandlin, Nick","Martinez, Seth",2023,R,9,1.6373121564868474
"Sandlin, Nick","Williams, Trevor",2023,R,10,1.6651193552323953
"Sands, Cole","Cueto, Johnny",2023,R,1,0.35069276104780905
"Sands, Cole","Davis, Noah",2023,R,2,0.5186020434177521
"Sands, Cole","Sims, Lucas",2023,R,3,0.5350570454605895
"Sands, Cole","Jarvis, Bryce",2023,R,4,0.5782850871207258
"Sands, Cole","Boxberger, Brad",2023,R,5,0.6471211020489882
"Sands, Cole","Lorenzen, Michael",2023,R,6,0.6619421830258223
"Sands, Cole","Payamps, Joel",2023,R,7,0.6761710458127516
"Sands, Cole","Ortega, Oliver",2023,R,8,0.7145368904822748
"Sands, Cole","Richardson, Lyon",2023,R,9,0.8133135711881107
"Sands, Cole","Olson, Reese",2023,R,10,0.8134417522399849
"Santana, Dennis","Vest, Will",2023,R,1,0.30699126821844835
"Santana, Dennis","Smith, Drew",2023,R,2,0.3324427512885241
"Santana, Dennis","Koch, Matt",2023,R,3,0.3890316619337537
"Santana, Dennis","Buttó, José",2023,R,4,0.4115406228157992
"Santana, Dennis","Kremer, Dean",2023,R,5,0.43337982383354634
"Santana, Dennis","Rucker, Michael",2023,R,6,0.4530545310544611
"Santana, Dennis","King, Michael",2023,R,7,0.48166653340842275
"Santana, Dennis","Martinez, Adrián",2023,R,8,0.4843461856857218
"Santana, Dennis","Adon, Joan",2023,R,9,0.5335423361882741
"Santana, Dennis","Heller, Ben",2023,R,10,0.5359365647496759
"Santos, Gregory","Hernández, Carlos",2023,R,1,0.37258924853401654
"Santos, Gregory","López, Reynaldo",2023,R,2,0.3827225754222748
"Santos, Gregory","Finnegan, Kyle",2023,R,3,0.5001079119871807
"Santos, Gregory","Suarez, Robert",2023,R,4,0.5649458373326146
"Santos, Gregory","deGrom, Jacob",2023,R,5,0.5901002372757322
"Santos, Gregory","Estrada, Jeremiah",2023,R,6,0.5957512870417853
"Santos, Gregory","Foley, Jason",2023,R,7,0.5961968163247784
"Santos, Gregory","Abreu, Albert",2023,R,8,0.5977888205519386
"Santos, Gregory","Erceg, Lucas",2023,R,9,0.6193894812367395
"Santos, Gregory","Helsley, Ryan",2023,R,10,0.6834544147315472
"Sborz, Josh","Brito, Jhony",2023,R,1,0.4380754107938971
"Sborz, Josh","Ruiz, José",2023,R,2,0.510607786822911
"Sborz, Josh","Lamet, Dinelson",2023,R,3,0.5320829219196203
"Sborz, Josh","Winn, Keaton",2023,R,4,0.5547043047401458
"Sborz, Josh","Covey, Dylan",2023,R,5,0.5701151431230695
"Sborz, Josh","Neris, Héctor",2023,R,6,0.6036456740705818
"Sborz, Josh","Rutledge, Jackson",2023,R,7,0.6180098624180146
"Sborz, Josh","Stephenson, Robert",2023,R,8,0.62256049238533
"Sborz, Josh","Clarke, Taylor",2023,R,9,0.6308761114978784
"Sborz, Josh","Frías, Luis",2023,R,10,0.6502113174630986
"Scherzer, Max","Abbott, Cory",2023,R,1,0.44826833711077296
"Scherzer, Max","Jackson, Jay",2023,R,2,0.470548412747847
"Scherzer, Max","Morton, Charlie",2023,R,3,0.5482073632419279
"Scherzer, Max","Houck, Tanner",2023,R,4,0.5500784131322681
"Scherzer, Max","Mayers, Mike",2023,R,5,0.6304037405749252
"Scherzer, Max","Ramírez, Erasmo",2023,R,6,0.666078080685853
"Scherzer, Max","Thornton, Trent",2023,R,7,0.670730170179067
"Scherzer, Max","Voth, Austin",2023,R,8,0.6722739629054273
"Scherzer, Max","Tonkin, Michael",2023,R,9,0.6792876371606444
"Scherzer, Max","Walker, Ryan",2023,R,10,0.7344162443660761
"Schmidt, Clarke","Turnbull, Spencer",2023,R,1,0.25730421398046943
"Schmidt, Clarke","Cecconi, Slade",2023,R,2,0.30837153521559674
"Schmidt, Clarke","Kelly, Merrill",2023,R,3,0.437710582805164
"Schmidt, Clarke","Oller, Adam",2023,R,4,0.43876254553335947
"Schmidt, Clarke","Marsh, Alec",2023,R,5,0.4568657093917573
"Schmidt, Clarke","Avila, Pedro",2023,R,6,0.47377293676599846
"Schmidt, Clarke","Mayers, Mike",2023,R,7,0.4866468015088167
"Schmidt, Clarke","Martinez, Adrián",2023,R,8,0.48723108065237203
"Schmidt, Clarke","Jackson, Jay",2023,R,9,0.5171500707673853
"Schmidt, Clarke","Kennedy, Brett",2023,R,10,0.5320012876424441
"Scholtens, Jesse","Giolito, Lucas",2023,R,1,0.5878930111007724
"Scholtens, Jesse","Cruz, Fernando",2023,R,2,0.5956469476469617
"Scholtens, Jesse","Lyles, Jordan",2023,R,3,0.6028592355768648
"Scholtens, Jesse","Grove, Michael",2023,R,4,0.7852564341349461
"Scholtens, Jesse","Swanson, Erik",2023,R,5,0.7919052998736087
"Scholtens, Jesse","Gibson, Kyle",2023,R,6,0.7944570529719879
"Scholtens, Jesse","Francis, Bowden",2023,R,7,0.7954695651628184
"Scholtens, Jesse","Toussaint, Touki",2023,R,8,0.80048413725538
"Scholtens, Jesse","Brebbia, John",2023,R,9,0.8526413501290144
"Scholtens, Jesse","Contreras, Roansy",2023,R,10,0.85802424740874
"Schreiber, John","Anderson, Grant",2023,R,1,0.6074034419565583
"Schreiber, John","Thompson, Ryan",2023,R,2,0.8001888906738892
"Schreiber, John","Sewald, Paul",2023,R,3,0.9444233688547924
"Schreiber, John","Sandlin, Nick",2023,R,4,1.0340541511756491
"Schreiber, John","Cuas, Jose",2023,R,5,1.1498469027822262
"Schreiber, John","Martinez, Seth",2023,R,6,1.518857483070016
"Schreiber, John","White, Brendan",2023,R,7,1.5942174697982867
"Schreiber, John","Lawrence, Justin",2023,R,8,1.601068577004664
"Schreiber, John","De León, José",2023,R,9,1.6544267313234355
"Schreiber, John","Strzelecki, Peter",2023,R,10,1.6852252505181549
"Scott, Tayler","Gray, Josiah",2023,R,1,0.6359381894712661
"Scott, Tayler","Stroman, Marcus",2023,R,2,0.8278143827870305
"Scott, Tayler","Hartwig, Grant",2023,R,3,0.8902025369663997
"Scott, Tayler","Topa, Justin",2023,R,4,0.928195197539974
"Scott, Tayler","García, Yimi",2023,R,5,1.0196837755658084
"Scott, Tayler","Yacabonis, Jimmy",2023,R,6,1.052942717804149
"Scott, Tayler","Bird, Jake",2023,R,7,1.0672187884706654
"Scott, Tayler","Chavez, Jesse",2023,R,8,1.1755121066503198
"Scott, Tayler","Adams, Austin",2023,R,9,1.2130570412660526
"Scott, Tayler","Carlton, Drew",2023,R,10,1.230664085956892
"Seabold, Connor","Ortega, Oliver",2023,R,1,0.37633568244165344
"Seabold, Connor","Morton, Charlie",2023,R,2,0.41446645129417015
"Seabold, Connor","Brigham, Jeff",2023,R,3,0.41893400593602836
"Seabold, Connor","Carlton, Drew",2023,R,4,0.4439929323317757
"Seabold, Connor","Martinez, Adrián",2023,R,5,0.5074247400295008
"Seabold, Connor","Yacabonis, Jimmy",2023,R,6,0.5199163734286248
"Seabold, Connor","Payamps, Joel",2023,R,7,0.55083973536829
"Seabold, Connor","Abbott, Cory",2023,R,8,0.5528116460429499
"Seabold, Connor","Buttó, José",2023,R,9,0.5783298914633725
"Seabold, Connor","Davis, Noah",2023,R,10,0.6102687669118196
"Selby, Colin","Kirby, George",2023,R,1,0.25177911535690334
"Selby, Colin","Carasiti, Matt",2023,R,2,0.3393536828669738
"Selby, Colin","Winckowski, Josh",2023,R,3,0.33976367471957375
"Selby, Colin","Bednar, David",2023,R,4,0.36582583427873716
"Selby, Colin","Pallante, Andre",2023,R,5,0.4046551566497134
"Selby, Colin","Woodruff, Brandon",2023,R,6,0.43872298050780967
"Selby, Colin","Burnes, Corbin",2023,R,7,0.4615043132798539
"Selby, Colin","Stephan, Trevor",2023,R,8,0.4665522023686842
"Selby, Colin","Weems, Jordan",2023,R,9,0.47168749813021027
"Selby, Colin","Rodríguez, Yerry",2023,R,10,0.4994457566000238
"Senga, Kodai","Lambert, Peter",2023,R,1,0.2625137308246505
"Senga, Kodai","Assad, Javier",2023,R,2,0.2802690153226314
"Senga, Kodai","Keller, Mitch",2023,R,3,0.30136553551895795
"Senga, Kodai","Rasmussen, Drew",2023,R,4,0.31806209869716173
"Senga, Kodai","Balazovic, Jordan",2023,R,5,0.34045856783510053
"Senga, Kodai","Kennedy, Brett",2023,R,6,0.3628319980308545
"Senga, Kodai","Bido, Osvaldo",2023,R,7,0.3901168688798383
"Senga, Kodai","Hatch, Thomas",2023,R,8,0.42382625500923055
"Senga, Kodai","Bass, Anthony",2023,R,9,0.43025420810243686
"Senga, Kodai","Stratton, Chris",2023,R,10,0.43982286848262847
"Severino, Luis","Rutledge, Jackson",2023,R,1,0.27919574278401726
"Severino, Luis","Winn, Keaton",2023,R,2,0.3080150874191553
"Severino, Luis","Weems, Jordan",2023,R,3,0.4165752005299743
"Severino, Luis","Merryweather, Julian",2023,R,4,0.4236422857269177
"Severino, Luis","Brito, Jhony",2023,R,5,0.4481024859498816
"Severino, Luis","Cole, Gerrit",2023,R,6,0.4566514272735627
"Severino, Luis","Adcock, Ty",2023,R,7,0.5096968148793855
"Severino, Luis","Carasiti, Matt",2023,R,8,0.5108057242997287
"Severino, Luis","Nogosek, Stephen",2023,R,9,0.5596905252025595
"Severino, Luis","Kirby, George",2023,R,10,0.5623037813016216
"Sewald, Paul","Anderson, Grant",2023,R,1,0.5331712523608577
"Sewald, Paul","Schreiber, John",2023,R,2,0.9444233688547924
"Sewald, Paul","Cuas, Jose",2023,R,3,0.955202651009111
"Sewald, Paul","White, Brendan",2023,R,4,1.1185291242880289
"Sewald, Paul","De León, José",2023,R,5,1.1610914611406624
"Sewald, Paul","Legumina, Casey",2023,R,6,1.1832932817172461
"Sewald, Paul","Weissert, Greg",2023,R,7,1.2227010840747787
"Sewald, Paul","Strzelecki, Peter",2023,R,8,1.223039990526993
"Sewald, Paul","Ryan, Joe",2023,R,9,1.251184172936483
"Sewald, Paul","Sandlin, Nick",2023,R,10,1.3361266876702254
"Shaw, Bryan","Olson, Reese",2023,R,1,0.31744472814856095
"Shaw, Bryan","Johnson, Pierce",2023,R,2,0.5332845268505527
"Shaw, Bryan","Faucher, Calvin",2023,R,3,0.5972975900206191
"Shaw, Bryan","McGough, Scott",2023,R,4,0.6307950329778944
"Shaw, Bryan","Silseth, Chase",2023,R,5,0.662648035910714
"Shaw, Bryan","Faedo, Alex",2023,R,6,0.708912572041012
"Shaw, Bryan","Cobb, Alex",2023,R,7,0.7165083999639842
"Shaw, Bryan","Payamps, Joel",2023,R,8,0.7653345929568564
"Shaw, Bryan","Jarvis, Bryce",2023,R,9,0.7665428698608479
"Shaw, Bryan","Davis, Noah",2023,R,10,0.7937096367897212
"Sheehan, Emmet","Ortiz, Luis",2023,R,1,0.18495631274347452
"Sheehan, Emmet","Feltner, Ryan",2023,R,2,0.571163369425427
"Sheehan, Emmet","Gray, Jon",2023,R,3,0.5871618229400584
"Sheehan, Emmet","Mejía, J.C.",2023,R,4,0.5983121998490408
"Sheehan, Emmet","García, Deivi",2023,R,5,0.6387276592160734
"Sheehan, Emmet","Kennedy, Ian",2023,R,6,0.641621316165029
"Sheehan, Emmet","Stone, Gavin",2023,R,7,0.6560491264260009
"Sheehan, Emmet","Rodríguez, Yerry",2023,R,8,0.6636066310872436
"Sheehan, Emmet","Pagán, Emilio",2023,R,9,0.6674484421710491
"Sheehan, Emmet","Phillips, Evan",2023,R,10,0.6702275790612187
"Silseth, Chase","Johnson, Pierce",2023,R,1,0.269946491000186
"Silseth, Chase","Lamet, Dinelson",2023,R,2,0.39167672197237574
"Silseth, Chase","Thompson, Keegan",2023,R,3,0.40249663274052044
"Silseth, Chase","McGough, Scott",2023,R,4,0.4272461532708504
"Silseth, Chase","Stephenson, Robert",2023,R,5,0.4282195113631294
"Silseth, Chase","Familia, Jeurys",2023,R,6,0.4800209566567191
"Silseth, Chase","Garcia, Rico",2023,R,7,0.4907841599760796
"Silseth, Chase","Bard, Daniel",2023,R,8,0.5038863902463112
"Silseth, Chase","Canning, Griffin",2023,R,9,0.5144896485270953
"Silseth, Chase","Bazardo, Eduard",2023,R,10,0.519842079259606
"Sims, Lucas","Boxberger, Brad",2023,R,1,0.3074063164995483
"Sims, Lucas","Cueto, Johnny",2023,R,2,0.5048870566802076
"Sims, Lucas","Sands, Cole",2023,R,3,0.5350570454605895
"Sims, Lucas","Lorenzen, Michael",2023,R,4,0.574036480090738
"Sims, Lucas","Anderson, Chase",2023,R,5,0.6194193377198604
"Sims, Lucas","Davis, Noah",2023,R,6,0.638425133304012
"Sims, Lucas","Weaver, Luke",2023,R,7,0.7282098712646625
"Sims, Lucas","Ortega, Oliver",2023,R,8,0.7415170474727143
"Sims, Lucas","Javier, Cristian",2023,R,9,0.794321038406508
"Sims, Lucas","Junis, Jakob",2023,R,10,0.8055290305864596
"Singer, Brady","Webb, Logan",2023,R,1,0.49899113633751374
"Singer, Brady","Manning, Matt",2023,R,2,0.5569342780704147
"Singer, Brady","Nola, Aaron",2023,R,3,0.6786704691333231
"Singer, Brady","Lively, Ben",2023,R,4,0.7186772209947109
"Singer, Brady","Miller, Shelby",2023,R,5,0.7403964439634514
"Singer, Brady","Ottavino, Adam",2023,R,6,0.7553980317091215
"Singer, Brady","Wesneski, Hayden",2023,R,7,0.7614618246690856
"Singer, Brady","Eovaldi, Nathan",2023,R,8,0.7790088948273478
"Singer, Brady","Peralta, Freddy",2023,R,9,0.797687671066486
"Singer, Brady","Hollowell, Gavin",2023,R,10,0.8274114932398715
"Smith, Chad","Garza, Justin",2023,R,1,0.17146592770638286
"Smith, Chad","Bellatti, Andrew",2023,R,2,0.3057189863021417
"Smith, Chad","Iglesias, Raisel",2023,R,3,0.3981551630014213
"Smith, Chad","Smith, Drew",2023,R,4,0.448896412766654
"Smith, Chad","Buttó, José",2023,R,5,0.46118160877110204
"Smith, Chad","Kelly, Merrill",2023,R,6,0.5399799386383556
"Smith, Chad","Cisnero, José",2023,R,7,0.5458716859447358
"Smith, Chad","Brazobán, Huascar",2023,R,8,0.5575417475327635
"Smith, Chad","Llovera, Mauricio",2023,R,9,0.6171866229994214
"Smith, Chad","Yacabonis, Jimmy",2023,R,10,0.6182969650911698
"Smith, Drew","Buttó, José",2023,R,1,0.1407621020287758
"Smith, Drew","Santana, Dennis",2023,R,2,0.3324427512885241
"Smith, Drew","Kelly, Merrill",2023,R,3,0.3793468010959315
"Smith, Drew","Llovera, Mauricio",2023,R,4,0.3936757501859119
"Smith, Drew","Garza, Justin",2023,R,5,0.39759473304811455
"Smith, Drew","Yates, Kirby",2023,R,6,0.4024538980010044
"Smith, Drew","Vest, Will",2023,R,7,0.41632955590504345
"Smith, Drew","Carlton, Drew",2023,R,8,0.417589818146904
"Smith, Drew","Martinez, Adrián",2023,R,9,0.425515492196018
"Smith, Drew","Rucker, Michael",2023,R,10,0.43506238207218645
"Smith-Shawver, AJ","Quantrill, Cal",2023,R,1,0.38403402295281736
"Smith-Shawver, AJ","Priester, Quinn",2023,R,2,0.4432398906893633
"Smith-Shawver, AJ","Syndergaard, Noah",2023,R,3,0.4457857470985308
"Smith-Shawver, AJ","Bibee, Tanner",2023,R,4,0.4629087883661993
"Smith-Shawver, AJ","Nelson, Ryne",2023,R,5,0.4684150538698574
"Smith-Shawver, AJ","Hunter, Tommy",2023,R,6,0.49361800080658197
"Smith-Shawver, AJ","Taillon, Jameson",2023,R,7,0.4950033310826145
"Smith-Shawver, AJ","Grove, Michael",2023,R,8,0.5349168659326057
"Smith-Shawver, AJ","Solomon, Peter",2023,R,9,0.5429634347710879
"Smith-Shawver, AJ","Hudson, Dakota",2023,R,10,0.5448754531731864
"Snider, Collin","Gott, Trevor",2023,R,1,0.4062740300616133
"Snider, Collin","García, Yimi",2023,R,2,0.49005335063020283
"Snider, Collin","Yates, Kirby",2023,R,3,0.5528586066279453
"Snider, Collin","Topa, Justin",2023,R,4,0.5867314943991958
"Snider, Collin","Weissert, Greg",2023,R,5,0.7223842475008548
"Snider, Collin","Tonkin, Michael",2023,R,6,0.741314917500924
"Snider, Collin","Walker, Ryan",2023,R,7,0.756533414974612
"Snider, Collin","Yacabonis, Jimmy",2023,R,8,0.7778588991510924
"Snider, Collin","Llovera, Mauricio",2023,R,9,0.7896203697140323
"Snider, Collin","Carlton, Drew",2023,R,10,0.7957034655496309
"Solomon, Peter","Campbell, Isaiah",2023,R,1,0.3332917563660872
"Solomon, Peter","Quantrill, Cal",2023,R,2,0.34055095602192303
"Solomon, Peter","Hudson, Dakota",2023,R,3,0.39102815419047837
"Solomon, Peter","Hunter, Tommy",2023,R,4,0.41481153545948296
"Solomon, Peter","Cease, Dylan",2023,R,5,0.4174287111809136
"Solomon, Peter","VerHagen, Drew",2023,R,6,0.4200154185650055
"Solomon, Peter","Bibee, Tanner",2023,R,7,0.44559937535534505
"Solomon, Peter","Smith-Shawver, AJ",2023,R,8,0.5429634347710879
"Solomon, Peter","Bradish, Kyle",2023,R,9,0.5479908808102577
"Solomon, Peter","Underwood Jr., Duane",2023,R,10,0.5700022165448938
"Soriano, George","Spiers, Carson",2023,R,1,0.19996937674608584
"Soriano, George","Feltner, Ryan",2023,R,2,0.307730610324431
"Soriano, George","Ramírez, Erasmo",2023,R,3,0.4067163752204566
"Soriano, George","García, Deivi",2023,R,4,0.4169504750083079
"Soriano, George","Kennedy, Ian",2023,R,5,0.44703809933274746
"Soriano, George","Turnbull, Spencer",2023,R,6,0.4600996836579244
"Soriano, George","Woodford, Jake",2023,R,7,0.5414025516741041
"Soriano, George","Wright, Kyle",2023,R,8,0.5534955795300217
"Soriano, George","Phillips, Evan",2023,R,9,0.5754240157824281
"Soriano, George","Hill, Garrett",2023,R,10,0.5870358047925567
"Soriano, José","Graveman, Kendall",2023,R,1,0.3927327179849153
"Soriano, José","Willingham, Amos",2023,R,2,0.4280490274357573
"Soriano, José","Baumann, Mike",2023,R,3,0.45497864412209
"Soriano, José","Pallante, Andre",2023,R,4,0.47881223832423964
"Soriano, José","Abreu, Albert",2023,R,5,0.47984792404583215
"Soriano, José","Winckowski, Josh",2023,R,6,0.48378533622814235
"Soriano, José","Weems, Jordan",2023,R,7,0.49239743632697847
"Soriano, José","Kirby, George",2023,R,8,0.512448911157012
"Soriano, José","Holderman, Colin",2023,R,9,0.5325011612296049
"Soriano, José","De los Santos, Yerry",2023,R,10,0.5358039136389203
"Soroka, Michael","Keller, Brad",2023,R,1,0.36603421000071695
"Soroka, Michael","Curry, Xzavion",2023,R,2,0.5151755395050309
"Soroka, Michael","Harris, Hobie",2023,R,3,0.5512086709984994
"Soroka, Michael","Overton, Connor",2023,R,4,0.6193572213567073
"Soroka, Michael","Heasley, Jonathan",2023,R,5,0.621857020105425
"Soroka, Michael","Faedo, Alex",2023,R,6,0.6375798260974579
"Soroka, Michael","Richards, Trevor",2023,R,7,0.6378694109818923
"Soroka, Michael","Winder, Josh",2023,R,8,0.6398416400120445
"Soroka, Michael","Kaprielian, James",2023,R,9,0.6440358678805547
"Soroka, Michael","Neris, Héctor",2023,R,10,0.6584929409941941
"Spiers, Carson","Soriano, George",2023,R,1,0.19996937674608584
"Spiers, Carson","Ramírez, Erasmo",2023,R,2,0.36008219450752577
"Spiers, Carson","Woodford, Jake",2023,R,3,0.41698276821855507
"Spiers, Carson","Feltner, Ryan",2023,R,4,0.4701168079851546
"Spiers, Carson","Kennedy, Ian",2023,R,5,0.4788454063067374
"Spiers, Carson","Wright, Kyle",2023,R,6,0.5297634688482703
"Spiers, Carson","García, Deivi",2023,R,7,0.5886786402017378
"Spiers, Carson","Darvish, Yu",2023,R,8,0.5968197199260942
"Spiers, Carson","Turnbull, Spencer",2023,R,9,0.6168507436049668
"Spiers, Carson","Hill, Garrett",2023,R,10,0.6567660580888977
"Stanek, Ryne","Holmes, Clay",2023,R,1,0.6497723525838337
"Stanek, Ryne","Graterol, Brusdar",2023,R,2,0.9529718758586696
"Stanek, Ryne","Alcantara, Sandy",2023,R,3,1.0051568914386775
"Stanek, Ryne","Ashcraft, Graham",2023,R,4,1.049950269083444
"Stanek, Ryne","Kinley, Tyler",2023,R,5,1.1233922674064571
"Stanek, Ryne","Covey, Dylan",2023,R,6,1.1284744191276974
"Stanek, Ryne","Brieske, Beau",2023,R,7,1.1357242871233184
"Stanek, Ryne","Ruiz, José",2023,R,8,1.156270961101191
"Stanek, Ryne","Frías, Luis",2023,R,9,1.1963206993417237
"Stanek, Ryne","Tapia, Domingo",2023,R,10,1.2514998046241534
"Staumont, Josh","Brown, Hunter",2023,R,1,0.4454687634235282
"Staumont, Josh","Law, Derek",2023,R,2,0.4917381793420566
"Staumont, Josh","Bradish, Kyle",2023,R,3,0.5753160095273349
"Staumont, Josh","Hjelle, Sean",2023,R,4,0.6086097615209562
"Staumont, Josh","Baker, Bryan",2023,R,5,0.631491305569502
"Staumont, Josh","Quantrill, Cal",2023,R,6,0.6322809283984608
"Staumont, Josh","Cabrera, Edward",2023,R,7,0.6383922413703885
"Staumont, Josh","Alzolay, Adbert",2023,R,8,0.6503597777422272
"Staumont, Josh","Bradley, Taj",2023,R,9,0.6772222293241843
"Staumont, Josh","Felipe, Angel",2023,R,10,0.6815414402136483
"Stephan, Trevor","Keller, Mitch",2023,R,1,0.2180895673621201
"Stephan, Trevor","Rasmussen, Drew",2023,R,2,0.28020216073914106
"Stephan, Trevor","Gausman, Kevin",2023,R,3,0.2969574545302857
"Stephan, Trevor","Bednar, David",2023,R,4,0.2976305825807469
"Stephan, Trevor","Kahnle, Tommy",2023,R,5,0.29943587032770264
"Stephan, Trevor","Kennedy, Brett",2023,R,6,0.3854207680930231
"Stephan, Trevor","Stratton, Chris",2023,R,7,0.43548521301858695
"Stephan, Trevor","Jackson, Andre",2023,R,8,0.4363312486681606
"Stephan, Trevor","Gray, Jon",2023,R,9,0.44443593845299073
"Stephan, Trevor","Stone, Gavin",2023,R,10,0.46195851383938913
"Stephenson, Robert","Thompson, Keegan",2023,R,1,0.3921163768909809
"Stephenson, Robert","Canning, Griffin",2023,R,2,0.39415792663441496
"Stephenson, Robert","Garcia, Rico",2023,R,3,0.4180088781832835
"Stephenson, Robert","Silseth, Chase",2023,R,4,0.4282195113631294
"Stephenson, Robert","Neris, Héctor",2023,R,5,0.440430487572798
"Stephenson, Robert","Bazardo, Eduard",2023,R,6,0.5075107201589675
"Stephenson, Robert","Farmer, Buck",2023,R,7,0.5166441977704086
"Stephenson, Robert","Winder, Josh",2023,R,8,0.5531788963198462
"Stephenson, Robert","Keller, Brad",2023,R,9,0.5833219091464458
"Stephenson, Robert","Bard, Daniel",2023,R,10,0.5840282771361368
"Stewart, Brock","Ort, Kaleb",2023,R,1,0.25453273438395096
"Stewart, Brock","Marte, Yunior",2023,R,2,0.30853480276407647
"Stewart, Brock","Guerra, Javy",2023,R,3,0.45689993241756865
"Stewart, Brock","Kelly, Joe",2023,R,4,0.5338387758188072
"Stewart, Brock","Garrett, Reed",2023,R,5,0.541649138337967
"Stewart, Brock","Varland, Gus",2023,R,6,0.6012043091498455
"Stewart, Brock","Chargois, JT",2023,R,7,0.6365341433497969
"Stewart, Brock","De Los Santos, Enyel",2023,R,8,0.6548170255170118
"Stewart, Brock","Cano, Yennier",2023,R,9,0.6600971680186283
"Stewart, Brock","Iglesias, Raisel",2023,R,10,0.703892350779361
"Stone, Gavin","Gray, Jon",2023,R,1,0.13432881969769928
"Stone, Gavin","García, Deivi",2023,R,2,0.21074936264290836
"Stone, Gavin","Gausman, Kevin",2023,R,3,0.3951616813224117
"Stone, Gavin","Kahnle, Tommy",2023,R,4,0.4031868453592914
"Stone, Gavin","Salazar, Eduardo",2023,R,5,0.4158784301448797
"Stone, Gavin","Kennedy, Brett",2023,R,6,0.4518656683764699
"Stone, Gavin","Feltner, Ryan",2023,R,7,0.4602894436533682
"Stone, Gavin","Stephan, Trevor",2023,R,8,0.46195851383938913
"Stone, Gavin","Lange, Alex",2023,R,9,0.4716665310680143
"Stone, Gavin","Mejía, J.C.",2023,R,10,0.4975561875480794
"Stoudt, Levi","Adam, Jason",2023,R,1,0.2186031832043526
"Stoudt, Levi","Kuhl, Chad",2023,R,2,0.2469254078338446
"Stoudt, Levi","Carrasco, Carlos",2023,R,3,0.3088426607533429
"Stoudt, Levi","Taillon, Jameson",2023,R,4,0.3159422336007876
"Stoudt, Levi","Coleman, Dylan",2023,R,5,0.34645269102440884
"Stoudt, Levi","Stratton, Chris",2023,R,6,0.34925473867729523
"Stoudt, Levi","Clevinger, Mike",2023,R,7,0.3508745561082654
"Stoudt, Levi","Grove, Michael",2023,R,8,0.38431120232137944
"Stoudt, Levi","Bass, Anthony",2023,R,9,0.3880517645361717
"Stoudt, Levi","Almonte, Yency",2023,R,10,0.38962427876612016
"Stratton, Chris","Coleman, Dylan",2023,R,1,0.20001670653597842
"Stratton, Chris","Almonte, Yency",2023,R,2,0.31189824986853665
"Stratton, Chris","Kuhl, Chad",2023,R,3,0.33795435075211744
"Stratton, Chris","Stoudt, Levi",2023,R,4,0.34925473867729523
"Stratton, Chris","Bass, Anthony",2023,R,5,0.3848029591884617
"Stratton, Chris","Middleton, Keynan",2023,R,6,0.4231500752869723
"Stratton, Chris","Keller, Mitch",2023,R,7,0.4263591756780843
"Stratton, Chris","Irvin, Jake",2023,R,8,0.4296339783071419
"Stratton, Chris","Stephan, Trevor",2023,R,9,0.43548521301858695
"Stratton, Chris","Fulmer, Michael",2023,R,10,0.43625283949573856
"Strider, Spencer","Jiménez, Joe",2023,R,1,0.4586500702907275
"Strider, Spencer","Robertson, Nick",2023,R,2,0.580133614368298
"Strider, Spencer","Miller, Bobby",2023,R,3,0.6595813187577982
"Strider, Spencer","Brasier, Ryan",2023,R,4,0.7102493305891459
"Strider, Spencer","Pérez, Eury",2023,R,5,0.7893052242720373
"Strider, Spencer","Gibaut, Ian",2023,R,6,0.7931037743611036
"Strider, Spencer","Rodriguez, Grayson",2023,R,7,0.8361714112617324
"Strider, Spencer","Pagán, Emilio",2023,R,8,0.8557045180575047
"Strider, Spencer","Jansen, Kenley",2023,R,9,0.8903200745901455
"Strider, Spencer","Oviedo, Johan",2023,R,10,0.8948207265408443
