player_name,comp_player_name,season,p_throws,rank,physical_distance
"Farrell, Luke","Barria, Jaime",2022,R,10,0.9087103731223625
"Faucher, Calvin","Lemoine, Jake",2022,R,1,0.5197536447392678
"Faucher, Calvin","Leclerc, José",2022,R,2,0.5778543642473857
"Faucher, Calvin","Ortega, Oliver",2022,R,3,0.5846675640557312
"Faucher, Calvin","Márquez, Germán",2022,R,4,0.6302097984833183
"Faucher, Calvin","Poteet, Cody",2022,R,5,0.6738649015843274
"Faucher, Calvin","Brazobán, Huascar",2022,R,6,0.6983558101794731
"Faucher, Calvin","Bielak, Brandon",2022,R,7,0.7229693103352506
"Faucher, Calvin","Brieske, Beau",2022,R,8,0.7510979285808302
"Faucher, Calvin","Lamet, Dinelson",2022,R,9,0.7940920396089673
"Faucher, Calvin","Montas, Frankie",2022,R,10,0.8591027052747546
"Fedde, Erick","Zeuch, T.J.",2022,R,1,0.17319597392162428
"Fedde, Erick","Sulser, Cole",2022,R,2,0.3348251369885601
"Fedde, Erick","Bieber, Shane",2022,R,3,0.34202900453880497
"Fedde, Erick","Stratton, Chris",2022,R,4,0.3589829741426641
"Fedde, Erick","Dunn, Justin",2022,R,5,0.3705674160121416
"Fedde, Erick","Wesneski, Hayden",2022,R,6,0.4910630799226011
"Fedde, Erick","DeSclafani, Anthony",2022,R,7,0.5358200093918671
"Fedde, Erick","Sanchez, Aaron",2022,R,8,0.5424048381147873
"Fedde, Erick","Wilson, Bryse",2022,R,9,0.5462289586046225
"Fedde, Erick","Adam, Jason",2022,R,10,0.5820466096168903
"Feltner, Ryan","Brash, Matt",2022,R,1,0.32703149228557027
"Feltner, Ryan","Tate, Dillon",2022,R,2,0.3349956327965953
"Feltner, Ryan","Beede, Tyler",2022,R,3,0.40027560187180455
"Feltner, Ryan","Ramírez, Erasmo",2022,R,4,0.4206340228822978
"Feltner, Ryan","Llovera, Mauricio",2022,R,5,0.49200443492770146
"Feltner, Ryan","Warren, Austin",2022,R,6,0.4980445096241087
"Feltner, Ryan","Moronta, Reyes",2022,R,7,0.5212940548883057
"Feltner, Ryan","Strzelecki, Peter",2022,R,8,0.5409349195571506
"Feltner, Ryan","Poppen, Sean",2022,R,9,0.5864780096834877
"Feltner, Ryan","Berríos, José",2022,R,10,0.587386875195348
"Fernández, Junior","Abreu, Albert",2022,R,1,0.2732527274880812
"Fernández, Junior","Armstrong, Shawn",2022,R,2,0.29407340789614156
"Fernández, Junior","Hicks, Jordan",2022,R,3,0.3290075876824289
"Fernández, Junior","Coonrod, Sam",2022,R,4,0.35525666058536737
"Fernández, Junior","Finnegan, Kyle",2022,R,5,0.4106367138794596
"Fernández, Junior","Norwood, James",2022,R,6,0.49262637732280384
"Fernández, Junior","Weems, Jordan",2022,R,7,0.5503339436258968
"Fernández, Junior","deGrom, Jacob",2022,R,8,0.5662791154160784
"Fernández, Junior","Loáisiga, Jonathan",2022,R,9,0.5726846192475131
"Fernández, Junior","Greene, Hunter",2022,R,10,0.5917085237980605
"Festa, Matt","Ryan, Joe",2022,R,1,0.358945689054825
"Festa, Matt","Gutierrez, Vladimir",2022,R,2,0.4081867955779603
"Festa, Matt","Head, Louis",2022,R,3,0.5802882662644265
"Festa, Matt","Tate, Dillon",2022,R,4,0.6540641467936678
"Festa, Matt","Hill, Garrett",2022,R,5,0.6884132968018232
"Festa, Matt","Strzelecki, Peter",2022,R,6,0.7275590451033027
"Festa, Matt","García, Rony",2022,R,7,0.769172119509732
"Festa, Matt","Hernández, Elieser",2022,R,8,0.8070854068823394
"Festa, Matt","Chavez, Jesse",2022,R,9,0.8197459704761421
"Festa, Matt","Alexander, Jason",2022,R,10,0.854110582831935
"Feyereisen, J.P.","Winder, Josh",2022,R,1,0.4102951394651958
"Feyereisen, J.P.","Peralta, Wily",2022,R,2,0.4361882655251011
"Feyereisen, J.P.","Elder, Bryce",2022,R,3,0.44539078438235524
"Feyereisen, J.P.","Stephens, Jackson",2022,R,4,0.5716336817902761
"Feyereisen, J.P.","Urquidy, José",2022,R,5,0.5960173475114009
"Feyereisen, J.P.","Gonsolin, Tony",2022,R,6,0.597642603455601
"Feyereisen, J.P.","Chacín, Jhoulys",2022,R,7,0.6488138748729956
"Feyereisen, J.P.","Cessa, Luis",2022,R,8,0.6725446075764414
"Feyereisen, J.P.","Lambert, Jimmy",2022,R,9,0.6802805422936408
"Feyereisen, J.P.","Brieske, Beau",2022,R,10,0.6804256392609214
"Finnegan, Kyle","Abreu, Albert",2022,R,1,0.309292724671727
"Finnegan, Kyle","deGrom, Jacob",2022,R,2,0.3493715563682075
"Finnegan, Kyle","Loáisiga, Jonathan",2022,R,3,0.38434126164604465
"Finnegan, Kyle","Fernández, Junior",2022,R,4,0.4106367138794596
"Finnegan, Kyle","Coonrod, Sam",2022,R,5,0.5225632285957129
"Finnegan, Kyle","Hicks, Jordan",2022,R,6,0.5834220211856438
"Finnegan, Kyle","Armstrong, Shawn",2022,R,7,0.6379495985055699
"Finnegan, Kyle","Estévez, Carlos",2022,R,8,0.7622895324168065
"Finnegan, Kyle","Foley, Jason",2022,R,9,0.7706329804935724
"Finnegan, Kyle","Suarez, Robert",2022,R,10,0.8021138796475311
"Flaherty, Jack","Ottavino, Adam",2022,R,1,0.3845816318976606
"Flaherty, Jack","Nola, Aaron",2022,R,2,0.4712456633015764
"Flaherty, Jack","Wittgren, Nick",2022,R,3,0.5304966984977818
"Flaherty, Jack","Clevinger, Mike",2022,R,4,0.5603470085143739
"Flaherty, Jack","Williams, Trevor",2022,R,5,0.580219389412184
"Flaherty, Jack","Wilson, Steven",2022,R,6,0.6075396008015557
"Flaherty, Jack","Marinaccio, Ron",2022,R,7,0.6271354658021626
"Flaherty, Jack","Varland, Louis",2022,R,8,0.6628861805221288
"Flaherty, Jack","Wesneski, Hayden",2022,R,9,0.6689372873756756
"Flaherty, Jack","Stammen, Craig",2022,R,10,0.6797497543016088
"Flexen, Chris","Stripling, Ross",2022,R,1,0.2219372917365778
"Flexen, Chris","Thompson, Zach",2022,R,2,0.7482257788550912
"Flexen, Chris","VerHagen, Drew",2022,R,3,0.7924420257154146
"Flexen, Chris","Devenski, Chris",2022,R,4,0.7964532891561371
"Flexen, Chris","Swarmer, Matt",2022,R,5,0.888633893701142
"Flexen, Chris","Musgrove, Joe",2022,R,6,0.9622423872546594
"Flexen, Chris","Barria, Jaime",2022,R,7,0.9878482179323796
"Flexen, Chris","Elder, Bryce",2022,R,8,1.0232965588795115
"Flexen, Chris","Verlander, Justin",2022,R,9,1.0283784034387706
"Flexen, Chris","Wells, Tyler",2022,R,10,1.087460612027308
"Floro, Dylan","Adon, Joan",2022,R,1,0.6357150589778583
"Floro, Dylan","Sampson, Adrian",2022,R,2,0.667224680280707
"Floro, Dylan","Hoffman, Jeff",2022,R,3,0.6937617086248775
"Floro, Dylan","Gausman, Kevin",2022,R,4,0.7184427915264715
"Floro, Dylan","Nogosek, Stephen",2022,R,5,0.7514155774683963
"Floro, Dylan","Kaprielian, James",2022,R,6,0.7681044165976072
"Floro, Dylan","Gallen, Zac",2022,R,7,0.7755354728333493
"Floro, Dylan","Kremer, Dean",2022,R,8,0.7788205520417119
"Floro, Dylan","Bednar, David",2022,R,9,0.8443340539196386
"Floro, Dylan","Perdomo, Luis",2022,R,10,0.8493943934702047
"Foley, Jason","Cole, Gerrit",2022,R,1,0.33360881750648036
"Foley, Jason","Pop, Zach",2022,R,2,0.4207100890797516
"Foley, Jason","Abreu, Albert",2022,R,3,0.46933553396119576
"Foley, Jason","Armstrong, Shawn",2022,R,4,0.49682866359786826
"Foley, Jason","Abreu, Bryan",2022,R,5,0.5326818386836036
"Foley, Jason","Loáisiga, Jonathan",2022,R,6,0.5662650248105939
"Foley, Jason","Ortiz, Luis",2022,R,7,0.5696183273789786
"Foley, Jason","Coonrod, Sam",2022,R,8,0.5822829851331097
"Foley, Jason","López, Jorge",2022,R,9,0.585926416344771
"Foley, Jason","Peguero, Elvis",2022,R,10,0.5928810134450134
"Foster, Matt","Odorizzi, Jake",2022,R,1,0.3280715039406862
"Foster, Matt","Stephenson, Robert",2022,R,2,0.35833453849750035
"Foster, Matt","Ruiz, Norge",2022,R,3,0.36722607682083513
"Foster, Matt","Wantz, Andrew",2022,R,4,0.39805126371620225
"Foster, Matt","Kowar, Jackson",2022,R,5,0.42838094432219564
"Foster, Matt","Farmer, Buck",2022,R,6,0.433167021004233
"Foster, Matt","Crawford, Kutter",2022,R,7,0.44435914009914035
"Foster, Matt","Sánchez, Miguel",2022,R,8,0.4551415058807342
"Foster, Matt","White, Mitch",2022,R,9,0.4741141030676106
"Foster, Matt","Archer, Chris",2022,R,10,0.4760359660246839
"Frías, Luis","Baumann, Mike",2022,R,1,0.6008551834114774
"Frías, Luis","Colomé, Alex",2022,R,2,0.675677985821556
"Frías, Luis","Megill, Trevor",2022,R,3,0.7830051105996261
"Frías, Luis","Baker, Bryan",2022,R,4,0.8162170856498604
"Frías, Luis","Sborz, Josh",2022,R,5,0.8432526823949464
"Frías, Luis","Stanek, Ryne",2022,R,6,0.8471601751162308
"Frías, Luis","Steckenrider, Drew",2022,R,7,0.8923752831486953
"Frías, Luis","Holmes, Clay",2022,R,8,0.919052157297279
"Frías, Luis","Quantrill, Cal",2022,R,9,0.9423373868644084
"Frías, Luis","Severino, Luis",2022,R,10,0.9563677857834487
"Fulmer, Michael","Leone, Dominic",2022,R,1,0.28299965422900636
"Fulmer, Michael","Rasmussen, Drew",2022,R,2,0.29520055821624447
"Fulmer, Michael","Winckowski, Josh",2022,R,3,0.3666186540417672
"Fulmer, Michael","Gausman, Kevin",2022,R,4,0.3745205208648957
"Fulmer, Michael","Coleman, Dylan",2022,R,5,0.3874932839394659
"Fulmer, Michael","Pallante, Andre",2022,R,6,0.4076140465431971
"Fulmer, Michael","Knebel, Corey",2022,R,7,0.4145122640335214
"Fulmer, Michael","Nogosek, Stephen",2022,R,8,0.4322840065092565
"Fulmer, Michael","Kopech, Michael",2022,R,9,0.44075710387303363
"Fulmer, Michael","De los Santos, Yerry",2022,R,10,0.4433306996784358
"Gallegos, Giovanny","Peralta, Wily",2022,R,1,0.6470870608885771
"Gallegos, Giovanny","Faedo, Alex",2022,R,2,0.6807736749435517
"Gallegos, Giovanny","Verlander, Justin",2022,R,3,0.8489612387072378
"Gallegos, Giovanny","VerHagen, Drew",2022,R,4,0.8899083675857744
"Gallegos, Giovanny","Walker, Taijuan",2022,R,5,0.9145444342790306
"Gallegos, Giovanny","Elder, Bryce",2022,R,6,0.9817218348916887
"Gallegos, Giovanny","Lemoine, Jake",2022,R,7,1.0124680994022937
"Gallegos, Giovanny","Feyereisen, J.P.",2022,R,8,1.0422964752741235
"Gallegos, Giovanny","Barria, Jaime",2022,R,9,1.0882335657362738
"Gallegos, Giovanny","Bielak, Brandon",2022,R,10,1.097272018658305
"Gallen, Zac","Castillo, Max",2022,R,1,0.27552745993545735
"Gallen, Zac","Manoah, Alek",2022,R,2,0.36838886499093265
"Gallen, Zac","Hoffman, Jeff",2022,R,3,0.3941302202397853
"Gallen, Zac","Eflin, Zach",2022,R,4,0.4350394979238455
"Gallen, Zac","Crowe, Wil",2022,R,5,0.45169451277828954
"Gallen, Zac","Bednar, David",2022,R,6,0.45826053034369296
"Gallen, Zac","Gausman, Kevin",2022,R,7,0.46807476760190836
"Gallen, Zac","Kopech, Michael",2022,R,8,0.47782833537213243
"Gallen, Zac","Robertson, David",2022,R,9,0.4791377929060585
"Gallen, Zac","Leone, Dominic",2022,R,10,0.4971388185813231
"Garcia, Bryan","Medina, Adonis",2022,R,1,0.2584473832243022
"Garcia, Bryan","Yacabonis, Jimmy",2022,R,2,0.26634080288838125
"Garcia, Bryan","Lorenzen, Michael",2022,R,3,0.37959236204506136
"Garcia, Bryan","Acevedo, Domingo",2022,R,4,0.46910217033009854
"Garcia, Bryan","Payamps, Joel",2022,R,5,0.4956525106466603
"Garcia, Bryan","Bellatti, Andrew",2022,R,6,0.5088605012916666
"Garcia, Bryan","Mayers, Mike",2022,R,7,0.5112875767100372
"Garcia, Bryan","Seabold, Connor",2022,R,8,0.5358060336939283
"Garcia, Bryan","Smith, Drew",2022,R,9,0.5447792553472083
"Garcia, Bryan","Bazardo, Eduard",2022,R,10,0.5589058334015645
"Garcia, Luis","Musgrove, Joe",2022,R,1,0.3041862690202596
"Garcia, Luis","Yajure, Miguel",2022,R,2,0.378267453208341
"Garcia, Luis","Gonsolin, Tony",2022,R,3,0.4315544704480711
"Garcia, Luis","Urquidy, José",2022,R,4,0.43350459737456065
"Garcia, Luis","Barria, Jaime",2022,R,5,0.46390172124377066
"Garcia, Luis","Heasley, Jonathan",2022,R,6,0.5528568219878918
"Garcia, Luis","Chacín, Jhoulys",2022,R,7,0.5997800416289951
"Garcia, Luis","Watkins, Spenser",2022,R,8,0.6380230223109646
"Garcia, Luis","Wantz, Andrew",2022,R,9,0.6383720362472556
"Garcia, Luis","Nance, Tommy",2022,R,10,0.6460227074561816
"García, Luis","Martin, Chris",2022,R,1,0.33846618762117703
"García, Luis","Underwood Jr., Duane",2022,R,2,0.5087016142723791
"García, Luis","Thompson, Mason",2022,R,3,0.5368326253251884
"García, Luis","Weems, Jordan",2022,R,4,0.5639328487932038
"García, Luis","Coleman, Dylan",2022,R,5,0.567077484935995
"García, Luis","Merryweather, Julian",2022,R,6,0.5741729746954763
"García, Luis","Norwood, James",2022,R,7,0.5884809625919433
"García, Luis","Gil, Luis",2022,R,8,0.6559688935760922
"García, Luis","Fulmer, Michael",2022,R,9,0.6705799909639057
"García, Luis","Green, Chad",2022,R,10,0.6862796498491613
"García, Rony","Ryan, Joe",2022,R,1,0.45324243254734736
"García, Rony","Strzelecki, Peter",2022,R,2,0.6812238786873418
"García, Rony","Head, Louis",2022,R,3,0.7306535665989016
"García, Rony","Festa, Matt",2022,R,4,0.769172119509732
"García, Rony","Morton, Charlie",2022,R,5,0.8302064215388815
"García, Rony","Hill, Garrett",2022,R,6,0.8325957950899185
"García, Rony","Alexander, Jason",2022,R,7,0.8328369059821693
"García, Rony","Gutierrez, Vladimir",2022,R,8,0.8363894849362383
"García, Rony","Berríos, José",2022,R,9,0.8613746638947851
"García, Rony","Givens, Mychal",2022,R,10,0.8670230677997133
"García, Yimi","Bird, Jake",2022,R,1,0.56133614070383
"García, Yimi","Cano, Yennier",2022,R,2,0.6576712000599633
"García, Yimi","Castillo, Luis",2022,R,3,0.8144023168789715
"García, Yimi","Snider, Collin",2022,R,4,0.8315273899811383
"García, Yimi","Smith, Chad",2022,R,5,0.8789702279532224
"García, Yimi","Acevedo, Domingo",2022,R,6,0.9621809569364607
"García, Yimi","Santillan, Tony",2022,R,7,0.9633737165152464
"García, Yimi","Yacabonis, Jimmy",2022,R,8,0.9948732157975554
"García, Yimi","Jameson, Drey",2022,R,9,1.0058156936305684
"García, Yimi","Kelly, Joe",2022,R,10,1.0196646112470544
"Garza Jr., Ralph","Crick, Kyle",2022,R,1,0.5855251660862354
"Garza Jr., Ralph","Ramirez, Noé",2022,R,2,0.6761665863377948
"Garza Jr., Ralph","Castellanos, Humberto",2022,R,3,0.9170957607504319
"Garza Jr., Ralph","Lawrence, Casey",2022,R,4,1.029593275609706
"Garza Jr., Ralph","Festa, Matt",2022,R,5,1.068171461931034
"Garza Jr., Ralph","Dugger, Robert",2022,R,6,1.1582149945609366
"Garza Jr., Ralph","Head, Louis",2022,R,7,1.2431327256790472
"Garza Jr., Ralph","Kluber, Corey",2022,R,8,1.2662499811116124
"Garza Jr., Ralph","Ryan, Joe",2022,R,9,1.3131286981338843
"Garza Jr., Ralph","Gutierrez, Vladimir",2022,R,10,1.383035151695485
"Gausman, Kevin","Nogosek, Stephen",2022,R,1,0.13350701271532409
"Gausman, Kevin","Hoffman, Jeff",2022,R,2,0.15755030574826734
"Gausman, Kevin","Crowe, Wil",2022,R,3,0.2303400717588651
"Gausman, Kevin","Bednar, David",2022,R,4,0.2595552354691387
"Gausman, Kevin","Morris, Cody",2022,R,5,0.3179718590091003
"Gausman, Kevin","Rasmussen, Drew",2022,R,6,0.3661048743484462
"Gausman, Kevin","Fulmer, Michael",2022,R,7,0.3745205208648957
"Gausman, Kevin","Keller, Mitch",2022,R,8,0.3802402895858434
"Gausman, Kevin","Winckowski, Josh",2022,R,9,0.4124112651616826
"Gausman, Kevin","Sampson, Adrian",2022,R,10,0.4646119099607032
"Germán, Domingo","Thornton, Trent",2022,R,1,0.3844111593166283
"Germán, Domingo","Brigham, Jeff",2022,R,2,0.5219124316273996
"Germán, Domingo","Bassitt, Chris",2022,R,3,0.5229859276906551
"Germán, Domingo","Head, Louis",2022,R,4,0.5958167201252055
"Germán, Domingo","Davies, Zach",2022,R,5,0.7001666362621836
"Germán, Domingo","Javier, Cristian",2022,R,6,0.7004980025539832
"Germán, Domingo","McCullers Jr., Lance",2022,R,7,0.718686246131318
"Germán, Domingo","Alexander, Jason",2022,R,8,0.7446768922835235
"Germán, Domingo","Castellanos, Humberto",2022,R,9,0.7455652522798307
"Germán, Domingo","Seabold, Connor",2022,R,10,0.769924075226917
"Gibaut, Ian","Kilian, Caleb",2022,R,1,0.3052783622491603
"Gibaut, Ian","Brasier, Ryan",2022,R,2,0.37052717032965765
"Gibaut, Ian","Barnes, Jacob",2022,R,3,0.4718183272268722
"Gibaut, Ian","May, Trevor",2022,R,4,0.501262715556448
"Gibaut, Ian","Pepiot, Ryan",2022,R,5,0.5559302074463325
"Gibaut, Ian","Kirby, George",2022,R,6,0.6116413955794722
"Gibaut, Ian","Pagán, Emilio",2022,R,7,0.6447769925233608
"Gibaut, Ian","Jiménez, Joe",2022,R,8,0.6791455576796537
"Gibaut, Ian","Kahnle, Tommy",2022,R,9,0.6934981223285591
"Gibaut, Ian","Woodruff, Brandon",2022,R,10,0.7263713247801559
"Gibson, Kyle","Paddack, Chris",2022,R,1,0.3879130553291434
"Gibson, Kyle","Bolaños, Ronald",2022,R,2,0.45788032421502645
"Gibson, Kyle","McKenzie, Triston",2022,R,3,0.4897253418306469
"Gibson, Kyle","Bradley, Archie",2022,R,4,0.5017333764643755
"Gibson, Kyle","Rodríguez, Elvin",2022,R,5,0.573518259904016
"Gibson, Kyle","Giolito, Lucas",2022,R,6,0.5799633626627677
"Gibson, Kyle","Otto Jr., Glenn",2022,R,7,0.6132684073006485
"Gibson, Kyle","Barnes, Matt",2022,R,8,0.6581076916967117
"Gibson, Kyle","Howard, Spencer",2022,R,9,0.7130461946960658
"Gibson, Kyle","Lyles, Jordan",2022,R,10,0.7288203995832797
"Gil, Luis","Thompson, Mason",2022,R,1,0.3064769032981842
"Gil, Luis","Jiménez, Joe",2022,R,2,0.357176815618341
"Gil, Luis","Kuhnel, Joel",2022,R,3,0.4045057194682923
"Gil, Luis","Marte, José",2022,R,4,0.602115518369623
"Gil, Luis","Armstrong, Shawn",2022,R,5,0.6205128993337887
"Gil, Luis","García, Luis",2022,R,6,0.6559688935760922
"Gil, Luis","Barnes, Jacob",2022,R,7,0.6811251895204697
"Gil, Luis","Peguero, Elvis",2022,R,8,0.6862362728945925
"Gil, Luis","Strider, Spencer",2022,R,9,0.6947727765499554
"Gil, Luis","Coleman, Dylan",2022,R,10,0.7620087837563068
"Gilbert, Logan","Romano, Jordan",2022,R,1,0.5634595150330529
"Gilbert, Logan","Cyr, Tyler",2022,R,2,0.5926408044499075
"Gilbert, Logan","Megill, Tylor",2022,R,3,0.6871784346000359
"Gilbert, Logan","Whitlock, Garrett",2022,R,4,0.8911041157946048
"Gilbert, Logan","Tetreault, Jackson",2022,R,5,0.9511932901062772
"Gilbert, Logan","May, Trevor",2022,R,6,0.9592605325964786
"Gilbert, Logan","Kilian, Caleb",2022,R,7,1.0880680347742764
"Gilbert, Logan","Anderson, Ian",2022,R,8,1.2018419559300064
"Gilbert, Logan","Gibaut, Ian",2022,R,9,1.210916700403437
"Gilbert, Logan","Wheeler, Zack",2022,R,10,1.2388817022768588
"Gillaspie, Logan","Carrasco, Carlos",2022,R,1,0.3268999400008099
"Gillaspie, Logan","Thompson, Keegan",2022,R,2,0.46378131698444935
"Gillaspie, Logan","Krehbiel, Joey",2022,R,3,0.504608192532891
"Gillaspie, Logan","Contreras, Roansy",2022,R,4,0.5525426103866659
"Gillaspie, Logan","Ruiz, Norge",2022,R,5,0.5666126484747689
"Gillaspie, Logan","Oller, Adam",2022,R,6,0.5897556271755948
"Gillaspie, Logan","Kelly, Merrill",2022,R,7,0.612101633126133
"Gillaspie, Logan","Farmer, Buck",2022,R,8,0.6319922003729442
"Gillaspie, Logan","Moronta, Reyes",2022,R,9,0.6401996257696191
"Gillaspie, Logan","Gsellman, Robert",2022,R,10,0.6468276483904475
"Ginkel, Kevin","Edwards Jr., Carl",2022,R,1,0.5018614806330245
"Ginkel, Kevin","Megill, Trevor",2022,R,2,0.7428474456656464
"Ginkel, Kevin","García, Luis",2022,R,3,0.8177307925408367
"Ginkel, Kevin","Green, Chad",2022,R,4,0.8451974819320737
"Ginkel, Kevin","Baumann, Mike",2022,R,5,0.8581503842758688
"Ginkel, Kevin","Bradish, Kyle",2022,R,6,0.8622576965065369
"Ginkel, Kevin","Jansen, Kenley",2022,R,7,0.8701388209338003
"Ginkel, Kevin","Brown, Hunter",2022,R,8,0.8934127591055663
"Ginkel, Kevin","Underwood Jr., Duane",2022,R,9,0.9055360994239985
"Ginkel, Kevin","Hjelle, Sean",2022,R,10,0.9307960641374213
"Giolito, Lucas","Pivetta, Nick",2022,R,1,0.4507468340517656
"Giolito, Lucas","Gibson, Kyle",2022,R,2,0.5799633626627677
"Giolito, Lucas","McKenzie, Triston",2022,R,3,0.6037629708535484
"Giolito, Lucas","Paddack, Chris",2022,R,4,0.6313481877023727
"Giolito, Lucas","Lyles, Jordan",2022,R,5,0.6346533535391522
"Giolito, Lucas","Otto Jr., Glenn",2022,R,6,0.6563821643155687
"Giolito, Lucas","Syndergaard, Noah",2022,R,7,0.7333656388192203
"Giolito, Lucas","Grimm, Justin",2022,R,8,0.7335004923665033
"Giolito, Lucas","Wacha, Michael",2022,R,9,0.7600498499658443
"Giolito, Lucas","Bradley, Archie",2022,R,10,0.7648702962915631
"Givens, Mychal","Lawrence, Justin",2022,R,1,0.5715910213871449
"Givens, Mychal","Sewald, Paul",2022,R,2,0.8598518954436527
"Givens, Mychal","García, Rony",2022,R,3,0.8670230677997133
"Givens, Mychal","Ryan, Joe",2022,R,4,0.9312628486211346
"Givens, Mychal","Chavez, Jesse",2022,R,5,0.9596389235647461
"Givens, Mychal","Strzelecki, Peter",2022,R,6,1.0470023967691209
"Givens, Mychal","Festa, Matt",2022,R,7,1.051871365394979
"Givens, Mychal","Sandlin, Nick",2022,R,8,1.1389723523851567
"Givens, Mychal","Schreiber, John",2022,R,9,1.1973779347004612
"Givens, Mychal","Uceta, Edwin",2022,R,10,1.2616408120056122
"Gonsolin, Tony","Chacín, Jhoulys",2022,R,1,0.24020317115792203
"Gonsolin, Tony","Urquidy, José",2022,R,2,0.3793659266559543
"Gonsolin, Tony","Yajure, Miguel",2022,R,3,0.42068438168375877
"Gonsolin, Tony","Garcia, Luis",2022,R,4,0.4315544704480711
"Gonsolin, Tony","De Jong, Chase",2022,R,5,0.4374809959031245
"Gonsolin, Tony","Plesac, Zach",2022,R,6,0.4747006406202413
"Gonsolin, Tony","Musgrove, Joe",2022,R,7,0.48401817419335363
"Gonsolin, Tony","Anderson, Chase",2022,R,8,0.5432545399561006
"Gonsolin, Tony","Elder, Bryce",2022,R,9,0.5456364662612543
"Gonsolin, Tony","Feyereisen, J.P.",2022,R,10,0.597642603455601
"González, Chi Chi","Javier, Cristian",2022,R,1,0.4423845987038515
"González, Chi Chi","Lakins, Travis",2022,R,2,0.44369358979838586
"González, Chi Chi","Payamps, Joel",2022,R,3,0.45521228058809077
"González, Chi Chi","Wantz, Andrew",2022,R,4,0.46832074096976695
"González, Chi Chi","Crawford, Kutter",2022,R,5,0.49880435267668877
"González, Chi Chi","Weiss, Zack",2022,R,6,0.5049616624933572
"González, Chi Chi","Silseth, Chase",2022,R,7,0.5059780526074468
"González, Chi Chi","Martinez, Nick",2022,R,8,0.5286767292569914
"González, Chi Chi","Jefferies, Daulton",2022,R,9,0.5476210934357129
"González, Chi Chi","Yajure, Miguel",2022,R,10,0.5486880787629541
"Gott, Trevor","Ort, Kaleb",2022,R,1,0.5591082493249608
"Gott, Trevor","Chargois, JT",2022,R,2,0.6071956514297421
"Gott, Trevor","Smith, Chad",2022,R,3,0.7272660997278296
"Gott, Trevor","Snider, Collin",2022,R,4,0.7337615084543404
"Gott, Trevor","Houck, Tanner",2022,R,5,0.8053005755484851
"Gott, Trevor","Santillan, Tony",2022,R,6,0.8345836293068067
"Gott, Trevor","Cisnero, José",2022,R,7,0.8370472415861888
"Gott, Trevor","Hudson, Daniel",2022,R,8,0.8384116938505654
"Gott, Trevor","Bird, Jake",2022,R,9,0.9206763476063248
"Gott, Trevor","Vest, Will",2022,R,10,0.9615668005176898
"Goudeau, Ashton","Mikolas, Miles",2022,R,1,0.3697123557946019
"Goudeau, Ashton","Farrell, Luke",2022,R,2,0.3997517822367064
"Goudeau, Ashton","Melancon, Mark",2022,R,3,0.40674957341925344
"Goudeau, Ashton","Pineda, Michael",2022,R,4,0.4807777139287631
"Goudeau, Ashton","Watkins, Spenser",2022,R,5,0.5543003063086469
"Goudeau, Ashton","Richards, Trevor",2022,R,6,0.6582673495499646
"Goudeau, Ashton","Martin, Davis",2022,R,7,0.7482015359328998
"Goudeau, Ashton","Howard, Spencer",2022,R,8,0.7724568557659861
"Goudeau, Ashton","Sulser, Beau",2022,R,9,0.795051418152075
"Goudeau, Ashton","Thompson, Zach",2022,R,10,0.8646471128521995
"Graterol, Brusdar","Harvey, Hunter",2022,R,1,0.711368756758671
"Graterol, Brusdar","Alcantara, Sandy",2022,R,2,0.8988169106815647
"Graterol, Brusdar","Duran, Jhoan",2022,R,3,0.9179504235724975
"Graterol, Brusdar","Holmes, Clay",2022,R,4,1.0086126413928038
"Graterol, Brusdar","Familia, Jeurys",2022,R,5,1.1043803767086269
"Graterol, Brusdar","Tapia, Domingo",2022,R,6,1.1438444551522309
"Graterol, Brusdar","Guerra, Javy",2022,R,7,1.17226255480891
"Graterol, Brusdar","Ashcraft, Graham",2022,R,8,1.1775131355411057
"Graterol, Brusdar","Stanek, Ryne",2022,R,9,1.2934230372997557
"Graterol, Brusdar","Bard, Daniel",2022,R,10,1.2948088222535967
"Graveman, Kendall","Sawamura, Hirokazu",2022,R,1,0.27006879813313295
"Graveman, Kendall","Rodríguez, Manuel",2022,R,2,0.3719401828842187
"Graveman, Kendall","Ortiz, Luis",2022,R,3,0.390888158207912
"Graveman, Kendall","Marte, Yunior",2022,R,4,0.44538054066697436
"Graveman, Kendall","Moreta, Dauri",2022,R,5,0.4752380138665546
"Graveman, Kendall","Ureña, José",2022,R,6,0.4787791554757867
"Graveman, Kendall","Cole, Gerrit",2022,R,7,0.4840721670295273
"Graveman, Kendall","López, Reynaldo",2022,R,8,0.4967649569149993
"Graveman, Kendall","Hernández, Jonathan",2022,R,9,0.5139428520660044
"Graveman, Kendall","López, Jorge",2022,R,10,0.6315024958150453
"Gray, Jon","Wright, Kyle",2022,R,1,0.26919867517866597
"Gray, Jon","Pallante, Andre",2022,R,2,0.45332882903619076
"Gray, Jon","Beasley, Jeremy",2022,R,3,0.45604401479835327
"Gray, Jon","Phillips, Evan",2022,R,4,0.4586597387252715
"Gray, Jon","Gsellman, Robert",2022,R,5,0.47052598444737437
"Gray, Jon","Warren, Austin",2022,R,6,0.4841500003954109
"Gray, Jon","Lange, Alex",2022,R,7,0.49107305193243167
"Gray, Jon","Beede, Tyler",2022,R,8,0.503609798374616
