player_name,comp_player_name,season,p_throws,rank,physical_distance
"Hader, Josh","Wood, Alex",2020,L,4,1.2871816091460844
"Hader, Josh","Diekman, Jake",2020,L,5,1.345190695245688
"Hader, Josh","González, Victor",2020,L,6,1.3566181568423692
"Hader, Josh","Fleming, Josh",2020,L,7,1.3627519197482159
"Hader, Josh","Brault, Steven",2020,L,8,1.3764844662606113
"Hader, Josh","Kikuchi, Yusei",2020,L,9,1.4327767110696101
"Hader, Josh","Matz, Steven",2020,L,10,1.4868754193367688
"Hall, Matt","Pérez, Oliver",2020,L,1,0.7126875202642706
"Hall, Matt","Watson, Tony",2020,L,2,1.13452410785166
"Hall, Matt","Gonzalez, Gio",2020,L,3,1.180556166921571
"Hall, Matt","Erlin, Robbie",2020,L,4,1.2560830858193077
"Hall, Matt","Boyd, Matthew",2020,L,5,1.3403706838673497
"Hall, Matt","LeBlanc, Wade",2020,L,6,1.3411297802832407
"Hall, Matt","Milner, Hoby",2020,L,7,1.3921552588001722
"Hall, Matt","McFarland, T.J.",2020,L,8,1.3951033158249742
"Hall, Matt","Heaney, Andrew",2020,L,9,1.4031788461468766
"Hall, Matt","Yarbrough, Ryan",2020,L,10,1.4872546298127365
"Hand, Brad","Young, Alex",2020,L,1,0.6972337437273015
"Hand, Brad","Fry, Jace",2020,L,2,0.8898637263443359
"Hand, Brad","Smith, Caleb",2020,L,3,0.9848438036413731
"Hand, Brad","Raley, Brooks",2020,L,4,1.030187485326739
"Hand, Brad","Detwiler, Ross",2020,L,5,1.0823977231556081
"Hand, Brad","Howard, Sam",2020,L,6,1.14801885010004
"Hand, Brad","McFarland, T.J.",2020,L,7,1.171408823246965
"Hand, Brad","Morgan, Adam",2020,L,8,1.1734118188555784
"Hand, Brad","Benjamin, Wes",2020,L,9,1.291376092053232
"Hand, Brad","Lauer, Eric",2020,L,10,1.3445625100165208
"Happ, J.A.","Ray, Robbie",2020,L,1,0.5826935762554323
"Happ, J.A.","Osich, Josh",2020,L,2,0.6649432201919967
"Happ, J.A.","Means, John",2020,L,3,0.7647094814675099
"Happ, J.A.","Morejon, Adrian",2020,L,4,0.7696617814188258
"Happ, J.A.","Kershaw, Clayton",2020,L,5,0.7704329166082715
"Happ, J.A.","Hearn, Taylor",2020,L,6,0.7727146812358545
"Happ, J.A.","Skubal, Tarik",2020,L,7,0.7871309157352299
"Happ, J.A.","Lauer, Eric",2020,L,8,0.809106373077812
"Happ, J.A.","Matzek, Tyler",2020,L,9,0.892082739553639
"Happ, J.A.","Newcomb, Sean",2020,L,10,0.8929760833625793
"Hart, Kyle","Castano, Daniel",2020,L,1,0.5291642474356589
"Hart, Kyle","Keuchel, Dallas",2020,L,2,0.5794783695351777
"Hart, Kyle","Miley, Wade",2020,L,3,0.6058336321062976
"Hart, Kyle","Fried, Max",2020,L,4,0.731010552999204
"Hart, Kyle","Selman, Sam",2020,L,5,0.8822855752483441
"Hart, Kyle","Kershaw, Clayton",2020,L,6,0.8896237397650512
"Hart, Kyle","Anderson, Brett",2020,L,7,0.9127189252063402
"Hart, Kyle","Anderson, Tyler",2020,L,8,0.9162492999939078
"Hart, Kyle","Erlin, Robbie",2020,L,9,1.010000229755003
"Hart, Kyle","Thielbar, Caleb",2020,L,10,1.0442316889761998
"Heaney, Andrew","Strahm, Matt",2020,L,1,0.6833945298190833
"Heaney, Andrew","Watson, Tony",2020,L,2,0.7120430217339045
"Heaney, Andrew","Allard, Kolby",2020,L,3,0.8375272549214978
"Heaney, Andrew","Sheffield, Justus",2020,L,4,0.8557719702703522
"Heaney, Andrew","Rogers, Taylor",2020,L,5,0.8841758677014995
"Heaney, Andrew","Fry, Paul",2020,L,6,0.8981788947222059
"Heaney, Andrew","Akin, Keegan",2020,L,7,0.9040136905989077
"Heaney, Andrew","Boyd, Matthew",2020,L,8,1.0247292908216716
"Heaney, Andrew","Kay, Anthony",2020,L,9,1.0687387556182897
"Heaney, Andrew","Pérez, Martín",2020,L,10,1.0795170680855652
"Hearn, Taylor","Matzek, Tyler",2020,L,1,0.4282095863129552
"Hearn, Taylor","Skubal, Tarik",2020,L,2,0.4519933576682051
"Hearn, Taylor","Ray, Robbie",2020,L,3,0.5421045162444864
"Hearn, Taylor","Martin, Brett",2020,L,4,0.5927145431690359
"Hearn, Taylor","Happ, J.A.",2020,L,5,0.7727146812358545
"Hearn, Taylor","Morejon, Adrian",2020,L,6,0.9290677249468424
"Hearn, Taylor","Wilson, Justin",2020,L,7,0.9456207835608259
"Hearn, Taylor","Borucki, Ryan",2020,L,8,0.9961559273416563
"Hearn, Taylor","Means, John",2020,L,9,1.0058178322017515
"Hearn, Taylor","Garrett, Amir",2020,L,10,1.0909173637270182
"Hill, Rich","Smeltzer, Devin",2020,L,1,0.8889708265881039
"Hill, Rich","LeBlanc, Wade",2020,L,2,0.9065873542521019
"Hill, Rich","Thielbar, Caleb",2020,L,3,1.107398885996356
"Hill, Rich","Milone, Tommy",2020,L,4,1.2619537256150302
"Hill, Rich","Keuchel, Dallas",2020,L,5,1.2721733521852303
"Hill, Rich","Hart, Kyle",2020,L,6,1.6080617393569518
"Hill, Rich","Erlin, Robbie",2020,L,7,1.651766030192404
"Hill, Rich","Castano, Daniel",2020,L,8,1.681197296606922
"Hill, Rich","Miley, Wade",2020,L,9,1.6886591548415426
"Hill, Rich","Ryu, Hyun Jin",2020,L,10,1.6924285461602266
"Hill, Tim","Kolarek, Adam",2020,L,1,2.406531794527362
"Hill, Tim","Loup, Aaron",2020,L,2,3.0519687412966756
"Hill, Tim","Milner, Hoby",2020,L,3,4.091206654516301
"Hill, Tim","González, Victor",2020,L,4,4.176228760382509
"Hill, Tim","Hader, Josh",2020,L,5,4.177077169185032
"Hill, Tim","Wood, Alex",2020,L,6,4.41220982818225
"Hill, Tim","Manaea, Sean",2020,L,7,4.722900562362719
"Hill, Tim","Watson, Tony",2020,L,8,4.801932506194089
"Hill, Tim","Miller, Andrew",2020,L,9,4.815694484464456
"Hill, Tim","Rodríguez, Joely",2020,L,10,4.91172398670225
"Holland, Derek","Turley, Nik",2020,L,1,0.411157533019821
"Holland, Derek","Alexander, Tyler",2020,L,2,0.5099296950366
"Holland, Derek","Fried, Max",2020,L,3,0.5539715751517167
"Holland, Derek","Springs, Jeffrey",2020,L,4,0.6273837813960184
"Holland, Derek","Boyd, Matthew",2020,L,5,0.6454658711160729
"Holland, Derek","Castano, Daniel",2020,L,6,0.6726919515918434
"Holland, Derek","Kershaw, Clayton",2020,L,7,0.7663134236047918
"Holland, Derek","Anderson, Tyler",2020,L,8,0.7697661215299967
"Holland, Derek","Erlin, Robbie",2020,L,9,0.7823386661578852
"Holland, Derek","Paxton, James",2020,L,10,0.7901350514173968
"Howard, Sam","Young, Alex",2020,L,1,0.4809727899608837
"Howard, Sam","Minor, Mike",2020,L,2,0.5508873844401124
"Howard, Sam","Lauer, Eric",2020,L,3,0.5733860937788965
"Howard, Sam","Urías, Julio",2020,L,4,0.6102920125497632
"Howard, Sam","Sandoval, Patrick",2020,L,5,0.6584174834624519
"Howard, Sam","Benjamin, Wes",2020,L,6,0.712300841232244
"Howard, Sam","Osich, Josh",2020,L,7,0.7569652141270964
"Howard, Sam","Smith, Caleb",2020,L,8,0.7649773856720862
"Howard, Sam","Detwiler, Ross",2020,L,9,0.7773512583355937
"Howard, Sam","Norris, Daniel",2020,L,10,0.8206263223820529
"Kay, Anthony","Akin, Keegan",2020,L,1,0.5040244145689298
"Kay, Anthony","Lauer, Eric",2020,L,2,0.5951690825889522
"Kay, Anthony","Allard, Kolby",2020,L,3,0.6597141375221733
"Kay, Anthony","Fry, Paul",2020,L,4,0.8105274681564045
"Kay, Anthony","Rogers, Taylor",2020,L,5,0.8214291210356731
"Kay, Anthony","Urías, Julio",2020,L,6,0.8628618310171922
"Kay, Anthony","Morejon, Adrian",2020,L,7,0.9111131565229166
"Kay, Anthony","Happ, J.A.",2020,L,8,0.9387672536686893
"Kay, Anthony","Raley, Brooks",2020,L,9,0.9601924369185001
"Kay, Anthony","Howard, Sam",2020,L,10,0.9646889836951371
"Kershaw, Clayton","Fried, Max",2020,L,1,0.5255618230166824
"Kershaw, Clayton","Smith, Will",2020,L,2,0.560298796127476
"Kershaw, Clayton","Holland, Derek",2020,L,3,0.7663134236047918
"Kershaw, Clayton","Osich, Josh",2020,L,4,0.7684352197969909
"Kershaw, Clayton","Anderson, Tyler",2020,L,5,0.7698059081247214
"Kershaw, Clayton","Happ, J.A.",2020,L,6,0.7704329166082715
"Kershaw, Clayton","Springs, Jeffrey",2020,L,7,0.8285290366542578
"Kershaw, Clayton","Anderson, Brett",2020,L,8,0.868279135210805
"Kershaw, Clayton","Castano, Daniel",2020,L,9,0.8823937124256038
"Kershaw, Clayton","Turley, Nik",2020,L,10,0.8848827855341613
"Keuchel, Dallas","Miley, Wade",2020,L,1,0.5558549947268884
"Keuchel, Dallas","Hart, Kyle",2020,L,2,0.5794783695351777
"Keuchel, Dallas","Castano, Daniel",2020,L,3,0.7321098426865844
"Keuchel, Dallas","Anderson, Brett",2020,L,4,0.8507165252057227
"Keuchel, Dallas","Smeltzer, Devin",2020,L,5,0.8815044825569722
"Keuchel, Dallas","Anderson, Tyler",2020,L,6,0.9413185283776462
"Keuchel, Dallas","Erlin, Robbie",2020,L,7,1.05950071948214
"Keuchel, Dallas","Thielbar, Caleb",2020,L,8,1.1634304491165361
"Keuchel, Dallas","Selman, Sam",2020,L,9,1.1959006445521982
"Keuchel, Dallas","Fried, Max",2020,L,10,1.196638772604414
"Kickham, Mike","Bumgarner, Madison",2020,L,1,0.11383136528099674
"Kickham, Mike","Ryu, Hyun Jin",2020,L,2,0.3175035564341872
"Kickham, Mike","Gonzales, Marco",2020,L,3,0.5080046049842012
"Kickham, Mike","Kim, Kwang Hyun",2020,L,4,0.667876332177746
"Kickham, Mike","Selman, Sam",2020,L,5,0.7603974208150847
"Kickham, Mike","Dayton, Grant",2020,L,6,0.7934486452322873
"Kickham, Mike","Lester, Jon",2020,L,7,0.840063581161674
"Kickham, Mike","Thorpe, Lewis",2020,L,8,0.9262969015751121
"Kickham, Mike","Bleier, Richard",2020,L,9,1.0317905170505948
"Kickham, Mike","Margevicius, Nick",2020,L,10,1.0394050275762023
"Kikuchi, Yusei","Baragar, Caleb",2020,L,1,0.6353681394001275
"Kikuchi, Yusei","Rogers, Trevor",2020,L,2,0.8436246964043144
"Kikuchi, Yusei","Reed, Cody",2020,L,3,0.8795493035254971
"Kikuchi, Yusei","Taylor, Blake",2020,L,4,0.9388641790901529
"Kikuchi, Yusei","Garrett, Amir",2020,L,5,0.9806799681139409
"Kikuchi, Yusei","Borucki, Ryan",2020,L,6,1.1998155449729386
"Kikuchi, Yusei","Matzek, Tyler",2020,L,7,1.2418650521350296
"Kikuchi, Yusei","Brault, Steven",2020,L,8,1.270064921605562
"Kikuchi, Yusei","Matz, Steven",2020,L,9,1.3032411323537298
"Kikuchi, Yusei","Beeks, Jalen",2020,L,10,1.3079793737377505
"Kim, Kwang Hyun","Bubic, Kris",2020,L,1,0.4738509843402071
"Kim, Kwang Hyun","Ryu, Hyun Jin",2020,L,2,0.613910282178714
"Kim, Kwang Hyun","Kickham, Mike",2020,L,3,0.667876332177746
"Kim, Kwang Hyun","Gonzales, Marco",2020,L,4,0.6935717438181594
"Kim, Kwang Hyun","Bumgarner, Madison",2020,L,5,0.7185437071118798
"Kim, Kwang Hyun","Selman, Sam",2020,L,6,0.7324075238660693
"Kim, Kwang Hyun","Thorpe, Lewis",2020,L,7,0.7869018445208396
"Kim, Kwang Hyun","Margevicius, Nick",2020,L,8,0.8505336352120654
"Kim, Kwang Hyun","Lester, Jon",2020,L,9,0.8839340994531748
"Kim, Kwang Hyun","Freeland, Kyle",2020,L,10,0.9073666933421696
"Kolarek, Adam","Loup, Aaron",2020,L,1,1.259372533553932
"Kolarek, Adam","Milner, Hoby",2020,L,2,2.0254932405596002
"Kolarek, Adam","González, Victor",2020,L,3,2.26959024890322
"Kolarek, Adam","Wood, Alex",2020,L,4,2.2811668476453333
"Kolarek, Adam","Hill, Tim",2020,L,5,2.406531794527362
"Kolarek, Adam","Watson, Tony",2020,L,6,2.6396099040603787
"Kolarek, Adam","Hader, Josh",2020,L,7,2.6465943450655103
"Kolarek, Adam","Strahm, Matt",2020,L,8,3.0048279058307528
"Kolarek, Adam","Hall, Matt",2020,L,9,3.0627964192719035
"Kolarek, Adam","Heaney, Andrew",2020,L,10,3.070633954131554
"Lauer, Eric","Howard, Sam",2020,L,1,0.5733860937788965
"Lauer, Eric","Kay, Anthony",2020,L,2,0.5951690825889522
"Lauer, Eric","Akin, Keegan",2020,L,3,0.6679835165315083
"Lauer, Eric","Osich, Josh",2020,L,4,0.73192161139029
"Lauer, Eric","Urías, Julio",2020,L,5,0.7435395801028923
"Lauer, Eric","Benjamin, Wes",2020,L,6,0.745295297573655
"Lauer, Eric","Happ, J.A.",2020,L,7,0.809106373077812
"Lauer, Eric","Young, Alex",2020,L,8,0.8187596434720453
"Lauer, Eric","Anderson, Tyler",2020,L,9,0.8273171398255754
"Lauer, Eric","Raley, Brooks",2020,L,10,0.8278813061037241
"LeBlanc, Wade","Smeltzer, Devin",2020,L,1,0.8017550949342643
"LeBlanc, Wade","Milone, Tommy",2020,L,2,0.8218995255057404
"LeBlanc, Wade","Hill, Rich",2020,L,3,0.9065873542521019
"LeBlanc, Wade","Erlin, Robbie",2020,L,4,1.1728877186285336
"LeBlanc, Wade","Pérez, Oliver",2020,L,5,1.233585542202032
"LeBlanc, Wade","Keuchel, Dallas",2020,L,6,1.3284167425681084
"LeBlanc, Wade","Hall, Matt",2020,L,7,1.3411297802832407
"LeBlanc, Wade","Boyd, Matthew",2020,L,8,1.3970974375659397
"LeBlanc, Wade","Gonzalez, Gio",2020,L,9,1.3992225846534698
"LeBlanc, Wade","Castano, Daniel",2020,L,10,1.433757642329539
"Lester, Jon","Dayton, Grant",2020,L,1,0.4228001278584594
"Lester, Jon","Turley, Nik",2020,L,2,0.5337721872569408
"Lester, Jon","Selman, Sam",2020,L,3,0.5784429388995549
"Lester, Jon","Gonzalez, Gio",2020,L,4,0.5958338764329401
"Lester, Jon","Alexander, Tyler",2020,L,5,0.5968247018539559
"Lester, Jon","Gonzales, Marco",2020,L,6,0.6139071990639152
"Lester, Jon","Fleming, Josh",2020,L,7,0.6355663393932602
"Lester, Jon","Shreve, Chasen",2020,L,8,0.6514925378405414
"Lester, Jon","Springs, Jeffrey",2020,L,9,0.6575760441311649
"Lester, Jon","Freeland, Kyle",2020,L,10,0.7080020076154582
"Loup, Aaron","Kolarek, Adam",2020,L,1,1.259372533553932
"Loup, Aaron","Milner, Hoby",2020,L,2,1.75579371279055
"Loup, Aaron","González, Victor",2020,L,3,1.7910192838820218
"Loup, Aaron","Wood, Alex",2020,L,4,1.7914466016081647
"Loup, Aaron","Watson, Tony",2020,L,5,1.8003279412004545
"Loup, Aaron","Hader, Josh",2020,L,6,2.051362774700052
"Loup, Aaron","Strahm, Matt",2020,L,7,2.1952652859951116
"Loup, Aaron","Heaney, Andrew",2020,L,8,2.2641046481814153
"Loup, Aaron","Ryan, Kyle",2020,L,9,2.4122168819933445
"Loup, Aaron","Fry, Paul",2020,L,10,2.4441991661576914
"Luzardo, Jesús","Norris, Daniel",2020,L,1,0.9181081482019097
"Luzardo, Jesús","Peralta, Wandy",2020,L,2,0.9868425747536186
"Luzardo, Jesús","Urías, Julio",2020,L,3,1.0564968042251657
"Luzardo, Jesús","Kay, Anthony",2020,L,4,1.2278454431189205
"Luzardo, Jesús","Pomeranz, Drew",2020,L,5,1.2516065407851917
"Luzardo, Jesús","Akin, Keegan",2020,L,6,1.3426203844684086
"Luzardo, Jesús","Rogers, Taylor",2020,L,7,1.3539440567643877
"Luzardo, Jesús","Alexander, Scott",2020,L,8,1.3551637665636271
"Luzardo, Jesús","Cabrera, Génesis",2020,L,9,1.372926780640393
"Luzardo, Jesús","Strahm, Matt",2020,L,10,1.4089073976847417
"Manaea, Sean","Miller, Andrew",2020,L,1,0.9482997489059497
"Manaea, Sean","Brault, Steven",2020,L,2,1.0457976819430168
"Manaea, Sean","Thorpe, Lewis",2020,L,3,1.1330941122271725
"Manaea, Sean","Ryan, Kyle",2020,L,4,1.308618315252265
"Manaea, Sean","Peterson, David",2020,L,5,1.3375458217545961
"Manaea, Sean","Rogers, Trevor",2020,L,6,1.360146839626497
"Manaea, Sean","Bumgarner, Madison",2020,L,7,1.4314107526463185
"Manaea, Sean","Kickham, Mike",2020,L,8,1.4868070267082363
"Manaea, Sean","Dayton, Grant",2020,L,9,1.6248382147470752
"Manaea, Sean","Suter, Brent",2020,L,10,1.6251623343870538
"Margevicius, Nick","Springs, Jeffrey",2020,L,1,0.38127863432740955
"Margevicius, Nick","Bleier, Richard",2020,L,2,0.39295496459148216
"Margevicius, Nick","Turley, Nik",2020,L,3,0.5445135564633705
"Margevicius, Nick","Selman, Sam",2020,L,4,0.7197432085062017
"Margevicius, Nick","Lester, Jon",2020,L,5,0.743140365536394
"Margevicius, Nick","Fried, Max",2020,L,6,0.8246181877644624
"Margevicius, Nick","Kim, Kwang Hyun",2020,L,7,0.8505336352120654
"Margevicius, Nick","Corbin, Patrick",2020,L,8,0.8582738459877508
"Margevicius, Nick","Paxton, James",2020,L,9,0.8654863050916455
"Margevicius, Nick","Bubic, Kris",2020,L,10,0.8703057457740362
"Martin, Brett","Hearn, Taylor",2020,L,1,0.5927145431690359
"Martin, Brett","Matzek, Tyler",2020,L,2,0.6671131978538849
"Martin, Brett","Skubal, Tarik",2020,L,3,0.8240303718702943
"Martin, Brett","Means, John",2020,L,4,0.9293777727722204
"Martin, Brett","Ray, Robbie",2020,L,5,0.9480049627555898
"Martin, Brett","Happ, J.A.",2020,L,6,1.0714352540459748
"Martin, Brett","Wilson, Justin",2020,L,7,1.1671546325753224
"Martin, Brett","Taylor, Blake",2020,L,8,1.2764649947386681
"Martin, Brett","Beeks, Jalen",2020,L,9,1.2885008744672928
"Martin, Brett","Smith, Will",2020,L,10,1.3050596967515429
"Matz, Steven","García, Jarlín",2020,L,1,0.3560297446619298
"Matz, Steven","Borucki, Ryan",2020,L,2,0.5864207683516717
"Matz, Steven","Paxton, James",2020,L,3,0.6305665453176138
"Matz, Steven","Shreve, Chasen",2020,L,4,0.6427877589886594
"Matz, Steven","Fleming, Josh",2020,L,5,0.7486007736759437
"Matz, Steven","Reed, Cody",2020,L,6,0.779576440206213
"Matz, Steven","Baragar, Caleb",2020,L,7,0.7806048177354229
"Matz, Steven","Freeland, Kyle",2020,L,8,0.8000945439032426
"Matz, Steven","Garrett, Amir",2020,L,9,0.8207989206123792
"Matz, Steven","Alexander, Tyler",2020,L,10,0.8509877138743135
"Matzek, Tyler","Ray, Robbie",2020,L,1,0.42693599254472553
"Matzek, Tyler","Hearn, Taylor",2020,L,2,0.4282095863129552
"Matzek, Tyler","Skubal, Tarik",2020,L,3,0.6357086633106355
"Matzek, Tyler","Martin, Brett",2020,L,4,0.6671131978538849
"Matzek, Tyler","Garrett, Amir",2020,L,5,0.7601623132325581
"Matzek, Tyler","Borucki, Ryan",2020,L,6,0.7780008515072924
"Matzek, Tyler","Happ, J.A.",2020,L,7,0.892082739553639
"Matzek, Tyler","Taylor, Blake",2020,L,8,0.9196815181536113
"Matzek, Tyler","Morejon, Adrian",2020,L,9,0.9293540556154242
"Matzek, Tyler","Beeks, Jalen",2020,L,10,0.9770796893247239
"McFarland, T.J.","Morgan, Adam",2020,L,1,0.2807231940705786
"McFarland, T.J.","Raley, Brooks",2020,L,2,0.5122974373729241
"McFarland, T.J.","Akin, Keegan",2020,L,3,0.8831094669755942
"McFarland, T.J.","Young, Alex",2020,L,4,0.9071309454347755
"McFarland, T.J.","Sheffield, Justus",2020,L,5,0.9983604611759461
"McFarland, T.J.","Allard, Kolby",2020,L,6,1.0009126176173735
"McFarland, T.J.","Boyd, Matthew",2020,L,7,1.0513517288700638
"McFarland, T.J.","Erlin, Robbie",2020,L,8,1.1022473900869991
"McFarland, T.J.","Howard, Sam",2020,L,9,1.1339334821548734
"McFarland, T.J.","Pérez, Martín",2020,L,10,1.139826379098602
"McGee, Jake","Ferguson, Caleb",2020,L,1,0.3061841855277493
"McGee, Jake","Scott, Tanner",2020,L,2,0.5876140978085385
"McGee, Jake","Alexander, Scott",2020,L,3,0.8030517365171264
"McGee, Jake","Wilson, Justin",2020,L,4,1.1501239555269729
"McGee, Jake","Minter, A.J.",2020,L,5,1.3095092877125896
"McGee, Jake","Morejon, Adrian",2020,L,6,1.3430003656335348
"McGee, Jake","Rodríguez, Joely",2020,L,7,1.3928187487050694
"McGee, Jake","Borucki, Ryan",2020,L,8,1.405648626688783
"McGee, Jake","Britton, Zack",2020,L,9,1.4771915133524132
"McGee, Jake","Baragar, Caleb",2020,L,10,1.4941642142064249
"Means, John","Osich, Josh",2020,L,1,0.6894028585411672
"Means, John","Happ, J.A.",2020,L,2,0.7647094814675099
"Means, John","Newcomb, Sean",2020,L,3,0.776852983473457
"Means, John","Sandoval, Patrick",2020,L,4,0.8881205211200587
"Means, John","Martin, Brett",2020,L,5,0.9293777727722204
"Means, John","Kershaw, Clayton",2020,L,6,0.9514380412481251
"Means, John","Cabrera, Génesis",2020,L,7,0.9655916562893605
"Means, John","Hearn, Taylor",2020,L,8,1.0058178322017515
"Means, John","Benjamin, Wes",2020,L,9,1.0670449642839617
"Means, John","Misiewicz, Anthony",2020,L,10,1.1132684039407634
"Miley, Wade","Keuchel, Dallas",2020,L,1,0.5558549947268884
"Miley, Wade","Castano, Daniel",2020,L,2,0.5801321447061814
"Miley, Wade","Hart, Kyle",2020,L,3,0.6058336321062976
"Miley, Wade","Anderson, Tyler",2020,L,4,0.64672601737361
"Miley, Wade","Anderson, Brett",2020,L,5,0.658110999200728
"Miley, Wade","Smith, Will",2020,L,6,0.8777740979143335
"Miley, Wade","Kershaw, Clayton",2020,L,7,0.9557946540508364
"Miley, Wade","Fried, Max",2020,L,8,1.0223911171192648
"Miley, Wade","Webb, Tyler",2020,L,9,1.0573013613619615
"Miley, Wade","Erlin, Robbie",2020,L,10,1.0591560520077032
"Miller, Andrew","Thorpe, Lewis",2020,L,1,0.9046940402678392
"Miller, Andrew","Manaea, Sean",2020,L,2,0.9482997489059497
"Miller, Andrew","Bumgarner, Madison",2020,L,3,1.2871468141793723
"Miller, Andrew","Kickham, Mike",2020,L,4,1.338592053462834
"Miller, Andrew","Kim, Kwang Hyun",2020,L,5,1.4209719959180902
"Miller, Andrew","Gonzales, Marco",2020,L,6,1.47861939829465
"Miller, Andrew","Brault, Steven",2020,L,7,1.5313009267457984
"Miller, Andrew","Ryu, Hyun Jin",2020,L,8,1.553279650840634
"Miller, Andrew","Bubic, Kris",2020,L,9,1.5909653757439028
"Miller, Andrew","Peterson, David",2020,L,10,1.601235422817463
"Milner, Hoby","Hall, Matt",2020,L,1,1.3921552588001722
"Milner, Hoby","Watson, Tony",2020,L,2,1.5134930064792727
"Milner, Hoby","Yarbrough, Ryan",2020,L,3,1.6429742643744156
"Milner, Hoby","Pérez, Oliver",2020,L,4,1.6617182207335726
"Milner, Hoby","Claudio, Alex",2020,L,5,1.6972896705912925
"Milner, Hoby","Loup, Aaron",2020,L,6,1.75579371279055
"Milner, Hoby","Wood, Alex",2020,L,7,2.015037009076795
"Milner, Hoby","Kolarek, Adam",2020,L,8,2.0254932405596002
"Milner, Hoby","Gonzalez, Gio",2020,L,9,2.082712123913455
"Milner, Hoby","Heaney, Andrew",2020,L,10,2.1470365607402573
"Milone, Tommy","LeBlanc, Wade",2020,L,1,0.8218995255057404
"Milone, Tommy","Erlin, Robbie",2020,L,2,1.1514583305564232
"Milone, Tommy","Smeltzer, Devin",2020,L,3,1.1576318125114156
"Milone, Tommy","Selman, Sam",2020,L,4,1.1630793686796506
"Milone, Tommy","Ryu, Hyun Jin",2020,L,5,1.1848505148299733
"Milone, Tommy","Castano, Daniel",2020,L,6,1.1850824902068646
"Milone, Tommy","Miley, Wade",2020,L,7,1.1898303669802794
"Milone, Tommy","Keuchel, Dallas",2020,L,8,1.2298928142360492
"Milone, Tommy","Hill, Rich",2020,L,9,1.2619537256150302
"Milone, Tommy","Thielbar, Caleb",2020,L,10,1.3472916361932699
"Minor, Mike","Valdez, Framber",2020,L,1,0.32602687049765033
"Minor, Mike","Howard, Sam",2020,L,2,0.5508873844401124
"Minor, Mike","Misiewicz, Anthony",2020,L,3,0.6014553198018839
"Minor, Mike","Urías, Julio",2020,L,4,0.6773605985036021
"Minor, Mike","Pérez, Martín",2020,L,5,0.6883258915749983
"Minor, Mike","Allard, Kolby",2020,L,6,0.7449034477308254
"Minor, Mike","Peralta, Wandy",2020,L,7,0.8047555289429364
