player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Minor, Mike",2021,63.43434343434343,66.46464646464646,7.07070707070707,94.34343434343434,,,37.27593762190634,12.61267071668558,1.5224417123034357,0.6875664751773588,52.0986165260727,44.23990417775892,44.23990417775892,100.0,100.0,100.0
"Smyly, Drew",2021,50.101010101010104,72.52525252525253,40.80808080808081,10.303030303030303,,,29.44086793067762,13.762762271398552,8.786663596722686,0.0750875593876773,52.065381358186535,48.88111804045371,48.88111804045371,75.0,99.06239882266372,75.0
"Brentz, Jake",2021,47.474747474747474,32.323232323232325,81.81818181818183,53.939393939393945,,,27.897596627859837,6.1338216251358455,17.616825528082614,0.3931054579707812,52.04134923904908,31.708262007483157,31.708262007483157,75.0,93.27458033573141,75.0
"Holland, Greg",2021,58.78787878787879,16.767676767676768,65.05050505050505,33.939393939393945,,,34.545534547690266,3.1819199680392196,14.006463753191609,0.2473472544535253,51.98126552337462,32.530013977977774,32.530013977977774,75.0,92.86042524005487,75.0
"Rasmussen, Drew",2021,35.95959595959596,85.05050505050505,65.45454545454545,71.71717171717171,,,21.13094553088958,16.13961815113869,14.09346042246609,0.5226683055416753,51.88669241003604,39.27746500620361,39.27746500620361,50.0,93.78980891719745,50.0
"Falter, Bailey",2021,57.57575757575758,73.53535353535354,16.969696969696972,49.292929292929294,,,33.83325548485129,13.954444197184047,3.6538601095282464,0.3592424409920248,51.80080223255561,29.07801418439716,29.07801418439716,50.0,84.52,50.0
"Hand, Brad",2021,53.13131313131313,48.68686868686869,49.494949494949495,89.8989898989899,,,31.22156558777505,9.239068822860867,10.657091986124051,0.6551757632846353,51.77290216004461,29.816857633759035,29.816857633759035,75.0,93.09915014164307,75.0
"Chavez, Jesse",2021,54.94949494949495,96.36363636363636,5.05050505050505,11.313131313131313,,,32.289984182033514,18.286455719936235,1.0874583659310255,0.08244908481784174,51.746347352718615,21.7218137254902,21.7218137254902,75.0,76.26495726495727,75.0
"Fleming, Josh",2021,54.54545454545454,90.9090909090909,10.707070707070706,11.91919191919192,,,32.05255782775385,17.25137332069456,2.305411735773774,0.08686600007594042,51.69620888429813,41.49800332749634,41.49800332749634,75.0,96.46650475612223,75.0
"Boyd, Matthew",2021,30.909090909090907,71.91919191919192,89.4949494949495,84.24242424242424,,,18.16311610239385,13.647753115927253,19.269762244297773,0.6139512208757144,51.69458268349459,31.914503815525965,31.914503815525965,100.0,88.46032992930087,100.0
"Corbin, Patrick",2021,46.06060606060606,86.86868686868688,36.16161616161616,23.03030303030303,,,27.066604387881036,16.484645617552584,7.786201900066143,0.16784277980774928,51.50529468530751,51.02342691407481,51.02342691407481,75.0,97.38719549516465,75.0
"Glasnow, Tyler",2021,45.45454545454545,26.86868686868687,87.67676767676768,69.4949494949495,,,26.710464856461545,5.098739225894171,18.878277232562606,0.5064729495953136,51.193954264513636,34.17289806849352,34.17289806849352,75.0,95.02924824752236,75.0
"Rodriguez, Chris",2021,61.81818181818181,7.474747474747474,59.3939393939394,86.86868686868688,,,36.3262322047877,1.418446250812664,12.78851038334886,0.633091186994142,51.16628002594337,27.00729927007299,27.00729927007299,50.0,83.87333333333333,50.0
"Underwood Jr., Duane",2021,42.02020202020202,52.323232323232325,74.54545454545455,55.959595959595966,,,24.692340845084452,9.92912375568865,16.050885481141936,0.4078285088311101,51.08017859074615,28.429417386398303,28.429417386398303,100.0,93.74146203782107,100.0
"Freeland, Kyle",2021,53.73737373737374,86.26262626262627,14.14141414141414,10.909090909090908,,,31.57770511919454,16.36963646208129,3.0448834246068714,0.07950447464577597,51.071729480528475,31.078616186364698,31.078616186364698,100.0,99.19688936019794,100.0
"Chacín, Jhoulys",2021,55.35353535353536,55.959595959595966,35.75757575757576,26.86868686868687,,,32.52741053631318,10.619178688516433,7.699205230791661,0.19581657644237416,51.04161103206365,27.144486777062845,27.144486777062845,100.0,87.75396825396825,100.0
"Urquidy, José",2021,28.68686868686869,96.56565656565657,70.1010101010101,99.79797979797979,,,16.857271153855734,18.324792105093337,15.093922119122636,0.7273187125002468,51.00330409057196,43.282116174351714,43.282116174351714,100.0,95.84478228228228,100.0
"Martin, Chris",2021,34.94949494949495,80.4040404040404,68.68686868686868,45.25252525252525,,,20.537379645190434,15.257881292525413,14.789433776661946,0.329796339271367,50.91449105364916,23.66412213740458,23.66412213740458,100.0,55.78321678321679,100.0
"Gomber, Austin",2021,54.34343434343434,28.484848484848484,60.0,87.87878787878788,,,31.933844650614024,5.405430307150963,12.919005387260583,0.6404527124243065,50.898733057449874,36.02255209411949,36.02255209411949,100.0,99.79118165784833,100.0
"Hendrix, Ryan",2021,62.42424242424243,5.252525252525253,58.98989898989899,51.31313131313131,,,36.682371736207195,0.9967460140845747,12.701513714074379,0.3739654918523536,50.7545969562185,22.646744282401535,22.646744282401535,50.0,89.62138364779874,50.0
"Skubal, Tarik",2021,28.888888888888886,63.83838383838384,98.98989898989899,44.44444444444444,,,16.97598433099556,12.114297709643294,21.314183972248102,0.32390711892723545,50.728373131814195,45.51803520620581,45.51803520620581,100.0,95.05007824726135,100.0
"Andriese, Matt",2021,61.01010101010102,41.21212121212121,29.494949494949495,77.17171717171716,,,35.85137949622839,7.820622572048202,6.350756857037189,0.5624205428645633,50.585179468178346,28.179476054500014,28.179476054500014,75.0,89.8076757222941,75.0
"Armstrong, Shawn",2021,70.1010101010101,21.01010101010101,23.83838383838384,31.313131313131315,,,41.1934724675207,3.986984056338299,5.132803487194441,0.2282072883350977,50.54146729938854,26.47058823529412,26.47058823529412,75.0,83.37177615571777,75.0
"Brach, Brad",2021,48.484848484848484,75.75757575757575,32.72727272727273,61.81818181818181,,,28.491162513558983,14.376144433912135,7.046730211233045,0.4505253563260638,50.36456251503023,20.318725099601597,20.318725099601597,75.0,74.38112305854241,75.0
"Thompson, Zach",2021,47.070707070707066,51.31313131313131,59.1919191919192,30.1010101010101,,,27.660170273580178,9.737441829903153,12.74501204871162,0.21937345781890036,50.36199761001386,30.406271035546,30.406271035546,100.0,82.52139639639638,100.0
"Parker, Blake",2021,56.76767676767677,47.67676767676768,35.55555555555556,38.38383838383838,,,33.358402776291975,9.047386897075372,7.65570689615442,0.27973796634624876,50.34123453586801,25.977419894694833,25.977419894694833,100.0,79.42075736325386,100.0
"Miley, Wade",2021,52.121212121212125,98.18181818181819,3.8383838383838382,33.131313131313135,,,30.62799970207591,18.63148318635013,0.8264683581075793,0.2414580341093937,50.32740928064302,49.021122177007854,49.021122177007854,100.0,94.582421875,100.0
"Lamet, Dinelson",2021,68.28282828282828,1.6161616161616161,44.84848484848485,29.09090909090909,,,40.12505387326223,0.30669108125679223,9.656630289467508,0.21201193238873592,50.30038717637527,28.70736034798535,28.70736034798535,50.0,100.0,50.0
"Ryu, Hyun Jin",2021,41.81818181818181,93.53535353535354,33.535353535353536,80.2020202020202,,,24.57362766794462,17.74974632773685,7.22072354978201,0.5845051191550567,50.12860266461853,45.039396574273624,45.039396574273624,100.0,100.0,100.0
"Chapman, Aroldis",2021,47.27272727272727,1.2121212121212122,100.0,75.75757575757575,,,27.77888345072001,0.23001831094259417,21.531675645434305,0.5521144072623331,50.092691814359235,24.455788300181897,24.455788300181897,100.0,85.77710641154749,100.0
"Watson, Tony",2021,51.515151515151516,89.8989898989899,12.323232323232324,2.8282828282828283,,,30.27186017065642,17.059691394909066,2.6533984128717023,0.020612271204460436,50.005562249641656,29.07801418439716,29.07801418439716,100.0,75.75750577367208,100.0
"Alvarez, Jose",2021,63.63636363636363,57.17171717171718,7.6767676767676765,12.121212121212121,,,37.39465079904616,10.849196999459027,1.6529367162151587,0.0883383051619733,49.98512281988232,31.300312922119883,31.300312922119883,100.0,82.43158270811004,100.0
"Misiewicz, Anthony",2021,43.23232323232323,44.04040404040404,70.70707070707071,60.0,,,25.404619907923426,8.357331964247589,15.224417123034359,0.43727461055176786,49.423643605757135,25.336494660372797,25.336494660372797,75.0,97.1539611360239,75.0
"Cishek, Steve",2021,66.46464646464646,30.909090909090907,17.97979797979798,85.65656565656565,,,39.05663527900377,5.865466929036151,3.871351782714451,0.6242573564779446,49.41771134723232,29.023396133402873,29.023396133402873,75.0,96.0426167209555,75.0
"De Los Santos, Enyel",2021,37.77777777777778,63.63636363636363,69.6969696969697,18.585858585858585,,,22.19936412514804,12.075961324486194,15.006925449848154,0.13545206791502573,49.41770296739742,30.55555555555556,30.55555555555556,75.0,80.68496538081106,75.0
"Quintana, Jose",2021,53.535353535353536,58.98989898989899,29.292929292929294,60.2020202020202,,,31.458991942054713,11.194224465872917,6.307258522399948,0.4387469156378007,49.39922184596538,32.88590604026846,32.88590604026846,100.0,80.63096129837703,100.0
"Bummer, Aaron",2021,41.41414141414141,46.86868686868687,72.52525252525253,73.93939393939394,,,24.336201313664965,8.894041356446976,15.615902134769527,0.5388636614880371,49.385008466369506,32.87699954366621,32.87699954366621,75.0,92.26939726939727,75.0
"Garrett, Amir",2021,64.04040404040404,11.11111111111111,42.42424242424242,44.64646464646464,,,37.632077153325824,2.1085011836404464,9.134650273820615,0.3253794240132683,49.20060803480016,29.967551516457725,29.967551516457725,50.0,100.0,50.0
"Anderson, Chase",2021,52.323232323232325,42.22222222222222,44.64646464646464,76.36363636363637,,,30.74671287921574,8.012304497833696,9.613131954830266,0.5565313225204319,48.92868065440013,23.151231142352117,23.151231142352117,100.0,71.10633946830265,100.0
"Wells, Tyler",2021,47.67676767676768,79.39393939393939,26.262626262626267,25.252525252525253,,,28.016309804999672,15.066199366739918,5.654783502841334,0.18403813575411104,48.92133081033503,30.269244267735985,30.269244267735985,75.0,86.996891996892,75.0
"Gibson, Kyle",2021,33.73737373737374,89.6969696969697,53.535353535353536,29.292929292929294,,,19.82510058235146,17.02135500975197,11.52705867886887,0.21348423747476883,48.58699850844707,39.91210044777154,39.91210044777154,100.0,98.53275109170306,100.0
"Trivino III, Lou",2021,32.92929292929293,38.58585858585858,98.58585858585859,73.73737373737373,,,19.350247873792142,7.322249565005913,21.22718730297362,0.5373913564020042,48.43707609817368,26.997824870165292,26.997824870165292,100.0,81.65986972529029,100.0
"Díaz, Miguel",2021,58.38383838383838,33.73737373737374,34.54545454545455,26.262626262626267,,,34.30810819341061,6.402176321235538,7.438215222968215,0.1913996611842755,48.33989939879864,25.23547445049234,25.23547445049234,50.0,100.0,50.0
"Hill, Rich",2021,38.98989898989899,85.25252525252526,39.39393939393939,97.77777777777777,,,22.911643187987018,16.177954536295793,8.482175254261998,0.7125956616399179,48.284368640184724,52.6691495965239,52.6691495965239,75.0,90.31286549707603,75.0
"Guerra, Deolis",2021,55.757575757575765,49.09090909090909,25.656565656565654,88.08080808080808,,,32.76483689059284,9.315741593175066,5.524288498929609,0.6419250175103394,48.246792000207854,30.197160763062477,30.197160763062477,100.0,81.29066912216085,100.0
"Jiménez, Joe",2021,56.36363636363636,25.252525252525253,46.06060606060606,51.515151515151516,,,33.12097642201232,4.792048144637379,9.917620297290954,0.3754377969383865,48.206082660879034,25.405022992571627,25.405022992571627,75.0,89.46287519747236,75.0
"Harper, Ryne",2021,49.696969696969695,85.85858585858585,10.303030303030303,30.50505050505051,,,29.203441576397957,16.29296369176709,2.218415066499292,0.22231806799096618,47.93713840265531,21.568627450980397,21.568627450980397,100.0,67.7089947089947,100.0
"Hearn, Taylor",2021,50.90909090909091,20.606060606060606,64.64646464646465,9.090909090909092,,,29.91572063923693,3.910311286024101,13.919467083917128,0.06625372887147998,47.81175273804964,35.40822778795113,35.40822778795113,100.0,95.98060828740559,100.0
"Bauer, Trevor",2021,45.656565656565654,6.666666666666667,88.08080808080808,100.0,,,26.829178033601377,1.265100710184268,18.965273901837087,0.7287910175862797,47.78834366320901,33.30487720608519,33.30487720608519,100.0,92.22911877394637,100.0
"Mize, Casey",2021,38.18181818181819,61.81818181818181,60.60606060606061,74.14141414141415,,,22.436790479427703,11.730933858072301,13.049500391172307,0.54033596657407,47.75756069524638,39.11196049863169,39.11196049863169,100.0,96.81520815632965,100.0
"Fedde, Erick",2021,33.535353535353536,55.55555555555556,78.78787878787878,28.28282828282828,,,19.706387405211633,10.542505918202233,16.964350508523996,0.20612271204460436,47.41936654398246,42.99044504397854,42.99044504397854,100.0,94.14295915452728,100.0
"Kluber, Corey",2021,56.96969696969697,68.88888888888889,2.2222222222222223,45.656565656565654,,,33.477115953431806,13.072707338570769,0.47848168100965127,0.33274094944343274,47.36104592245566,25.768501681789513,25.768501681789513,100.0,90.36270080321285,100.0
"Luzardo, Jesús",2021,48.888888888888886,2.0202020202020203,84.44444444444444,2.6262626262626263,,,28.728588867838642,0.38336385157099034,18.182303878366746,0.01913996611842755,47.31339656389481,32.265713844615775,32.265713844615775,100.0,100.0,100.0
"Houser, Adrian",2021,42.22222222222222,24.444444444444443,81.01010101010101,57.37373737373738,,,24.811054022224283,4.638702604008983,17.44283218953365,0.4181346444333403,47.31072346020025,48.023373589931076,48.023373589931076,100.0,95.95089903181189,100.0
"Gallen, Zac",2021,23.83838383838384,98.7878787878788,64.44444444444444,80.60606060606061,,,14.008154902499836,18.746492341821426,13.875968749279886,0.5874497293271225,47.218065722928266,41.910167276248615,41.910167276248615,100.0,91.49474689589303,100.0
"Pivetta, Nick",2021,37.17171717171717,31.717171717171716,85.65656565656565,93.93939393939394,,,21.843224593728554,6.018812469664548,18.44329388619019,0.6846218650052931,46.989952814588584,48.766284389242024,48.766284389242024,75.0,95.52360717658168,75.0
"Luetge, Lucas",2021,67.27272727272727,26.666666666666668,10.1010101010101,22.626262626262626,,,39.53148798756309,5.060402840737072,2.174916731862051,0.1648981696356835,46.93170572979789,39.68023759521483,39.68023759521483,75.0,91.82971305980155,75.0
"Poteet, Cody",2021,28.484848484848484,65.65656565656566,78.18181818181819,97.17171717171718,,,16.738557976715903,12.459325176057186,16.833855504612277,0.7081787463818193,46.73991740376718,19.67871485943775,19.67871485943775,100.0,59.91803278688525,100.0
"Leone, Dominic",2021,29.494949494949495,74.94949494949495,68.88888888888889,26.666666666666668,,,17.33212386241505,14.22279889328374,14.832932111299188,0.19434427135634127,46.58219913835432,26.3998505580722,26.3998505580722,75.0,86.48959560266981,75.0
"Voth, Austin",2021,29.898989898989896,57.37373737373738,80.8080808080808,72.12121212121212,,,17.569550216694704,10.887533384616125,17.39933385489641,0.5256129157137411,46.38203037192098,30.32345013477088,30.32345013477088,75.0,89.62709590878605,75.0
"Zimmer, Kyle",2021,47.878787878787875,0.6060606060606061,82.62626262626263,37.17171717171717,,,28.135022982139496,0.11500915547129709,17.79081886663158,0.27090413583005146,46.31175514007242,27.00729927007299,27.00729927007299,75.0,92.74756554307116,75.0
"García, Jarlín",2021,41.21212121212121,76.96969696969697,33.33333333333333,28.888888888888886,,,24.217488136525137,14.60616274485473,7.177225215144768,0.210539627302703,46.211415723827336,31.208638105189824,31.208638105189824,75.0,92.66268260292165,75.0
"Cueto, Johnny",2021,48.282828282828284,86.66666666666667,6.0606060606060606,6.666666666666667,,,28.372449336419155,16.446309232395485,1.3049500391172306,0.04858606783908532,46.17229467577096,34.818979136803804,34.818979136803804,100.0,99.19536984754377,100.0
"Canning, Griffin",2021,45.85858585858586,44.84848484848485,46.666666666666664,86.66666666666667,,,26.947891210741208,8.510677504875986,10.048115301202676,0.6316188819081091,46.13830289872798,26.237359305456195,26.237359305456195,100.0,89.11360239162929,100.0
"Cimber, Adam",2021,52.92929292929293,73.33333333333333,3.4343434343434343,46.86868686868687,,,31.102852410635222,13.916107812026947,0.7394716888330973,0.3415747799596301,46.1000066914549,29.44603042824654,29.44603042824654,75.0,100.0,75.0
"Valdez, Phillips",2021,69.8989898989899,2.6262626262626263,19.5959595959596,19.5959595959596,,,41.07475929038087,0.4983730070422874,4.21933845981238,0.1428135933451902,45.93528435058072,24.0607916616298,24.0607916616298,75.0,90.54502593116455,75.0
"Hudson, Daniel",2021,34.74747474747475,69.0909090909091,55.35353535353536,52.323232323232325,,,20.418666468050606,13.11104372372787,11.918543690604041,0.3813270172825181,45.82958089966503,36.70886075949368,36.70886075949368,50.0,94.15347137637028,50.0
"Smith, Caleb",2021,57.17171717171718,26.060606060606062,32.323232323232325,44.04040404040404,,,33.59582913057164,4.945393685265775,6.959733541958564,0.3209625087551697,45.82191886655115,39.76131144687532,39.76131144687532,100.0,96.37735849056604,100.0
"Davis, Austin",2021,40.60606060606061,59.1919191919192,44.24242424242424,76.56565656565657,,,23.86134860510565,11.232560851030017,9.526135285555783,0.5580036276064647,45.17804836929792,22.17898832684825,22.17898832684825,50.0,72.17767295597484,50.0
"Stephan, Trevor",2021,22.424242424242426,75.35353535353535,79.5959595959596,50.101010101010104,,,13.177162662521031,14.299471663597938,17.138343847072964,0.3651316613361563,44.980109834528086,36.04713712048239,36.04713712048239,75.0,94.61169780666125,75.0
"Morgan, Eli",2021,36.36363636363637,77.17171717171716,40.2020202020202,36.16161616161616,,,21.36837188516924,14.644499130011827,8.656168592810964,0.26354261039988697,44.932582218391914,36.292827599334515,36.292827599334515,75.0,96.93171544135141,75.0
"Manaea, Sean",2021,57.37373737373738,40.60606060606061,15.757575757575756,15.353535353535353,,,33.71454230771147,7.705613416576906,3.3928701017047995,0.1118951865384995,44.92492101253168,56.26128094571619,56.26128094571619,75.0,100.0,75.0
"Kaprielian, James",2021,40.2020202020202,25.454545454545453,74.34343434343434,38.58585858585858,,,23.62392225082599,4.830384529794477,16.007387146504694,0.28121027143228167,44.74290419855745,43.28656498979027,43.28656498979027,100.0,92.73451910408433,100.0
"Quantrill, Cal",2021,55.15151515151515,23.636363636363637,35.35353535353536,0.8080808080808081,,,32.408697359173345,4.485357063380587,7.612208561517179,0.005889220344131554,44.512152204415244,39.40291519306161,39.40291519306161,100.0,94.06300723033792,100.0
"Howard, Spencer",2021,25.656565656565654,40.80808080808081,97.57575757575758,92.72727272727272,,,15.076573496758295,7.743949801734004,21.009695629787416,0.6757880344890957,44.50600696276881,33.5548172757475,33.5548172757475,100.0,77.38455382152861,100.0
"Javier, Cristian",2021,27.67676767676768,37.97979797979798,93.93939393939394,98.7878787878788,,,16.26370526815659,7.207240409534617,20.226725606317075,0.7199571870700825,44.41762847107836,47.1465394714654,47.1465394714654,100.0,92.67416879795397,100.0
"Bundy, Dylan",2021,37.97979797979798,50.303030303030305,54.94949494949495,71.11111111111111,,,22.318077302287872,9.54575990411766,11.831547021329557,0.5182513902835767,44.213635618018664,28.547133664165756,28.547133664165756,100.0,89.51248357424441,100.0
"Steckenrider, Drew",2021,21.01010101010101,89.4949494949495,67.07070707070707,50.70707070707071,,,12.346170422542226,16.98301862459487,14.44144709956402,0.369548576594255,44.14018472329537,41.690962099125365,41.690962099125365,75.0,85.3243062520896,75.0
"Abreu, Bryan",2021,53.333333333333336,9.090909090909092,49.09090909090909,62.22222222222222,,,31.340278764914885,1.7251373320694565,10.570095316849569,0.4534699664981296,44.08898138033204,20.790489424116103,20.790489424116103,75.0,86.02871939736346,75.0
"Richards, Trevor",2021,54.141414141414145,43.63636363636363,16.363636363636363,55.55555555555556,,,31.815131473474203,8.28065919393339,3.5233651056165227,0.4048838986590443,44.024039671683155,33.70219158319017,33.70219158319017,75.0,92.89605055292259,75.0
"Gilbert, Logan",2021,17.77777777777778,60.80808080808081,99.19191919191918,92.32323232323232,,,10.44675958830496,11.539251932286808,21.35768230688534,0.6728434243170299,44.01653725179414,50.874040543641485,50.874040543641485,100.0,92.39487708440777,100.0
"Weaver, Luke",2021,38.58585858585858,88.28282828282829,20.404040404040405,12.525252525252526,,,22.674216833707355,16.75300031365228,4.393331798361343,0.09128291533403908,43.91183186105502,36.613597022354625,36.613597022354625,75.0,95.17732468334879,75.0
"Wittgren, Nick",2021,43.83838383838384,83.63636363636363,9.494949494949495,27.070707070707073,,,25.760759439342916,15.871263455038996,2.044421727950328,0.19728888152840704,43.87373350386065,31.16949032759607,31.16949032759607,100.0,81.2655935613682,100.0
"Wilson, Bryse",2021,16.767676767676768,82.22222222222221,83.83838383838383,41.01010101010101,,,9.853193702605816,15.602908758939304,18.051808874455023,0.2988779324646763,43.806789268464826,30.516001250238936,30.516001250238936,100.0,79.28286384976525,100.0
"Curtiss, John",2021,48.68686868686869,39.7979797979798,32.92929292929293,63.43434343434343,,,28.609875690698818,7.552267875948509,7.0902285458702865,0.46230379701432694,43.71467590953195,28.68851316390449,28.68851316390449,50.0,100.0,50.0
"Kinley, Tyler",2021,57.77777777777777,13.737373737373737,31.515151515151512,24.04040404040404,,,33.95196866199112,2.606874190682734,6.785740203409599,0.17520430523791372,43.51978736132136,37.84626150524923,37.84626150524923,50.0,96.34140017286086,50.0
"Gutierrez, Vladimir",2021,18.787878787878785,74.54545454545455,82.22222222222221,64.44444444444444,,,11.040325474004105,14.146126122969543,17.703822197357095,0.4696653224444914,43.35993911677523,37.88375778287372,37.88375778287372,100.0,96.89569657184538,100.0
"Wendelken, J.B.",2021,37.57575757575757,57.57575757575758,46.26262626262626,38.78787878787879,,,22.08065094800821,10.925869769773223,9.961118631928194,0.2826825765183146,43.25032192622794,27.00729927007299,27.00729927007299,100.0,72.75267317526732,100.0
"Mills, Alec",2021,16.565656565656568,67.27272727272727,90.7070707070707,88.48484848484848,,,9.734480525465987,12.766016257313975,19.530752252121218,0.6448696276824051,42.67611866258358,37.939274257879426,37.939274257879426,100.0,94.23898071625345,100.0
"Middleton, Keynan",2021,35.15151515151515,54.74747474747475,52.72727272727272,32.92929292929293,,,20.656092822330262,10.389160377573837,11.353065340319905,0.2399857290233608,42.638304269247364,19.02834008097166,19.02834008097166,75.0,76.2930817610063,75.0
"Machado, Andrés",2021,40.4040404040404,38.18181818181819,53.333333333333336,13.535353535353536,,,23.74263542796582,7.245576794691718,11.48356034423163,0.09864444076420352,42.570417007653376,25.37313432835821,25.37313432835821,100.0,70.61803278688524,100.0
"McGee, Jake",2021,21.21212121212121,91.31313131313131,57.17171717171718,63.23232323232323,,,12.464883599682056,17.328046091008762,12.31002870233921,0.46083149192829403,42.563789884958325,49.494949494949495,49.494949494949495,50.0,92.78703703703704,50.0
"Kranick, Max",2021,21.616161616161616,58.78787878787879,84.84848484848484,22.424242424242426,,,12.702309953961713,11.155888080715817,18.26930054764123,0.1634258645496506,42.29092444686841,27.536231884057973,27.536231884057973,100.0,75.90341753343239,100.0
"Kennedy, Ian",2021,30.303030303030305,97.97979797979798,24.848484848484848,16.969696969696972,,,17.806976570974367,18.59314680119303,5.350295160380646,0.12367362722676264,41.87409215977481,43.50282485875706,43.50282485875706,50.0,93.37530266343826,50.0
"López, Jorge",2021,27.070707070707073,34.54545454545455,87.87878787878788,48.08080808080808,,,15.907565736737102,6.555521861863935,18.921775567199845,0.35040861047582744,41.735271776276704,36.63179232840205,36.63179232840205,100.0,96.56632810095414,100.0
"Barnes, Jacob",2021,59.3939393939394,4.646464646464646,26.464646464646464,33.535353535353536,,,34.90167407910976,0.8817368586132777,5.698281837478573,0.24440264428145947,41.72609541948307,21.875,21.875,50.0,88.77922077922078,50.0
"Keller, Kyle",2021,34.14141414141414,44.24242424242424,58.78787878787879,82.42424242424242,,,20.062526936631116,8.395668349404687,12.658015379437138,0.6007004751014184,41.71691114057436,25.925925925925924,25.925925925925924,50.0,96.9,50.0
"Tapia, Domingo",2021,29.292929292929294,36.16161616161616,78.98989898989899,41.81818181818181,,,17.21341068527522,6.862212943120726,17.00784884316124,0.30476715280880784,41.388239624365994,25.650557620817843,25.650557620817843,75.0,73.6141843971631,75.0
"Oviedo, Johan",2021,31.717171717171716,8.88888888888889,96.36363636363636,31.717171717171716,,,18.63796881095317,1.6868009469123575,20.748705621963968,0.23115189850716347,41.30462727833665,33.31491045983634,33.31491045983634,100.0,83.97759361571516,100.0
"Espino, Paolo",2021,24.04040404040404,92.72727272727272,41.01010101010101,97.57575757575758,,,14.126868079639664,17.596400787108454,8.830161931359928,0.711123356553885,41.26455415466193,41.88985715286945,41.88985715286945,75.0,95.56021251475796,75.0
"Pérez, Cionel",2021,37.37373737373738,18.585858585858585,70.3030303030303,83.83838383838383,,,21.961937770868385,3.5269474344531107,15.137420453759875,0.6110066107036486,41.237312269785015,22.17898832684825,22.17898832684825,50.0,80.66268894192523,50.0
"Ruiz, José",2021,23.232323232323232,64.64646464646465,68.48484848484848,77.77777777777779,,,13.652015371080346,12.267643250271691,14.745935442024706,0.5668374581226621,41.23243152149941,35.444971557162255,35.444971557162255,50.0,100.0,50.0
"Feyereisen, J.P.",2021,39.39393939393939,78.78787878787878,11.515151515151516,88.68686868686869,,,23.149069542266673,14.95119021126862,2.4794050743227385,0.646341932768438,41.226006760626476,27.54961219483807,27.54961219483807,75.0,92.71516327190429,75.0
"Kikuchi, Yusei",2021,38.78787878787879,14.545454545454545,71.31313131313132,13.333333333333334,,,22.792930010847186,2.76021973131113,15.354912126946083,0.09717213567817064,41.00523400478257,42.47127857195823,42.47127857195823,100.0,99.13036628593932,100.0
"Senzatela, Antonio",2021,6.8686868686868685,85.45454545454545,95.95959595959596,4.040404040404041,,,4.036248022754189,16.216290921452888,20.661708952689484,0.02944610172065777,40.94369399861722,57.21538371128327,57.21538371128327,100.0,93.67708773412197,100.0
"Flexen, Chris",2021,19.393939393939394,63.23232323232323,77.17171717171716,96.36363636363636,,,11.396465005423593,11.999288554171997,16.616363831426067,0.7022895260376877,40.71440691705935,47.183910539203445,47.183910539203445,100.0,100.0,100.0
"Hernández, Elieser",2021,39.5959595959596,70.1010101010101,17.77777777777778,39.7979797979798,,,23.267782719406505,13.302725649513365,3.82785344807721,0.290044101948479,40.68840591894556,27.81843661265585,27.81843661265585,75.0,85.70085470085469,75.0
"Alexander, Tyler",2021,36.96969696969697,98.38383838383838,1.0101010101010102,8.484848484848486,,,21.724511416588726,18.669819571507226,0.21749167318620513,0.06183681361338132,40.67365947489554,32.21477680377631,32.21477680377631,100.0,93.1576011157601,100.0
"Stripling, Ross",2021,30.1010101010101,70.70707070707071,41.81818181818181,71.51515151515152,,,17.688263393834536,13.417734804984661,9.00415526990889,0.5211960004556425,40.63134946918373,38.13862084461392,38.13862084461392,100.0,97.06883437915954,100.0
"Estévez, Carlos",2021,35.75757575757576,15.757575757575756,75.55555555555556,27.474747474747474,,,21.012232353749752,2.9902380422537242,16.268377154328142,0.2002334917004728,40.4710810420321,42.85714285714285,42.85714285714285,75.0,86.12301200908796,75.0
"Minaya, Juan",2021,56.56565656565656,4.242424242424243,28.68686868686869,28.484848484848484,,,33.23968959915214,0.8050640882990797,6.176763518488226,0.20759501713063724,40.429112223070085,23.533206532273695,23.533206532273695,50.0,96.95486677542141,50.0
"Peterson, David",2021,50.303030303030305,31.515151515151512,20.606060606060606,14.343434343434344,,,29.559581107817447,5.9804760845074485,4.436830132998584,0.10453366110833508,40.081420986431816,23.531180907790347,23.531180907790347,100.0,90.29393939393938,100.0
"Soria, Joakim",2021,25.858585858585858,55.35353535353536,63.030303030303024,92.12121212121212,,,15.195286673898124,10.504169533045134,13.571480406819198,0.6713711192309971,39.942307732993456,23.371647509578544,23.371647509578544,75.0,76.46956521739129,75.0
"Pagán, Emilio",2021,32.121212121212125,64.84848484848484,38.18181818181819,50.505050505050505,,,18.875395165232828,12.305979635428788,8.221185246438555,0.3680762715082221,39.77063631860839,37.32401105354783,37.32401105354783,50.0,100.0,50.0
"Kim, Kwang Hyun",2021,39.1919191919192,20.404040404040405,57.77777777777777,47.878787878787875,,,23.03035636512685,3.871974900867002,12.44052370625093,0.34893630538979453,39.69179127763457,40.17172160209087,40.17172160209087,100.0,92.46426592797783,100.0
